#  time, MeanKE MeanKEDR MeanP
1.33032192E+00 1.23607029913468308E-01 8.08649839697133483E-04 -4.22099951142523924E-02
1.36172087E+00 1.23576153250089874E-01 8.17369837513330796E-04 -4.33485841348302883E-02
1.39317222E+00 1.23544896291964273E-01 8.26303601681061982E-04 -4.44288081472057339E-02
1.42467425E+00 1.23513253112184890E-01 8.35451863995953958E-04 -4.54454900467740411E-02
1.45622515E+00 1.23481217815486474E-01 8.44815312952386507E-04 -4.63935501000688061E-02
1.48782297E+00 1.23448784522261906E-01 8.54394607363716035E-04 -4.72680374906337755E-02
1.51946569E+00 1.23415947350755534E-01 8.64190411555628259E-04 -4.80641624613593263E-02
1.55115122E+00 1.23382700396504161E-01 8.74203441725431561E-04 -4.87773286656687996E-02
1.58287739E+00 1.23349037708194983E-01 8.84434503261478195E-04 -4.94031652172788743E-02
1.61464202E+00 1.23314953259654275E-01 8.94884518000040410E-04 -4.99375706312404702E-02
1.64644288E+00 1.23280440918111994E-01 9.05554532918910319E-04 -5.03766770126206284E-02
1.67827774E+00 1.23245494409071094E-01 9.16445708990584339E-04 -5.07170171650357937E-02
1.71014441E+00 1.23210107279473971E-01 9.27559298535421644E-04 -5.09553958899152601E-02
1.74204070E+00 1.23174272859627162E-01 9.38896616093268027E-04 -5.10890069990036014E-02
1.77396449E+00 1.23137984225470731E-01 9.50459013139182195E-04 -5.11154217842089836E-02
1.80591374E+00 1.23101234161667752E-01 9.62247876444923423E-04 -5.10326346211702267E-02
1.83788648E+00 1.23064015125239970E-01 9.74264666052174102E-04 -5.08389979747058060E-02
1.86988087E+00 1.23026319208295390E-01 9.86510990216307292E-04 -5.05333661458837249E-02
1.90189519E+00 1.22988138097952615E-01 9.98988696459169765E-04 -5.01149720495752057E-02
1.93392788E+00 1.22949463031817391E-01 1.01169995215347371E-03 -4.95835056095205104E-02
1.96597753E+00 1.22910284748548981E-01 1.02464729377858442E-03 -4.89390891509159237E-02
1.99804294E+00 1.22870593434388178E-01 1.03783363654699821E-03 -4.81822759733163269E-02
2.03012308E+00 1.22830378667584991E-01 1.05126225706108148E-03 -4.73140416895184851E-02
2.06221716E+00 1.22789629362872257E-01 1.06493678267105931E-03 -4.63357719997356601E-02
2.09432461E+00 1.22748333717060010E-01 1.07886122504306922E-03 -4.52492472603272244E-02
2.12644513E+00 1.22706479154881462E-01 1.09304007419092682E-03 -4.40566242969687230E-02
2.15857865E+00 1.22664052272606502E-01 1.10747843706075311E-03 -4.27604159091099639E-02
2.19072541E+00 1.22621038776779823E-01 1.12218218746801246E-03 -4.13634684522949173E-02
2.22288590E+00 1.22577423416605366E-01 1.13715810001064157E-03 -3.98689377981166007E-02
2.25506093E+00 1.22533189909960955E-01 1.15241395781835970E-03 -3.82802639288664023E-02
2.28725159E+00 1.22488320863773537E-01 1.16795863678753153E-03 -3.66011444349163759E-02
2.31945930E+00 1.22442797689401639E-01 1.18380216212093242E-03 -3.48355072288621323E-02
2.35168578E+00 1.22396600513577633E-01 1.19995571741532718E-03 -3.29874828514068047E-02
2.38393308E+00 1.22349708086311501E-01 1.21643159505413229E-03 -3.10613768084905921E-02
2.41620354E+00 1.22302097688619729E-01 1.23324308749354450E-03 -2.90616424374866671E-02
2.44849984E+00 1.22253745044356418E-01 1.25040436147221576E-03 -2.69928548006039687E-02
2.48082495E+00 1.22204624240288356E-01 1.26793041163850953E-03 -2.48596860217849616E-02
2.51318218E+00 1.22154707655597425E-01 1.28583718473048955E-03 -2.26668823415781921E-02
2.54557434E+00 1.22103967118067702E-01 1.30414148975335005E-03 -2.04192958822156691E-02
2.57798967E+00 1.22052396573673394E-01 1.32285330626367038E-03 -1.81228570220962615E-02
2.61043155E+00 1.21999965509660399E-01 1.34199320628910980E-03 -1.57825515748099728E-02
2.64290362E+00 1.21946641462788150E-01 1.36158499571696102E-03 -1.34033429424633144E-02
2.67540985E+00 1.21892389886562563E-01 1.38165637431042704E-03 -1.09901559744049367E-02
2.70795452E+00 1.21837173964550294E-01 1.40223937784195890E-03 -8.54787213778732818E-03
2.74054215E+00 1.21780954375314804E-01 1.42337047220623329E-03 -6.08131767869680723E-03
2.77317756E+00 1.21723689018721118E-01 1.44509017426485233E-03 -3.59525306585625933E-03
2.80586580E+00 1.21665332723998598E-01 1.46744208343988782E-03 -1.09436358523523538E-03
2.83861219E+00 1.21605836976154069E-01 1.49047128326266934E-03 1.41674906804323416E-03
2.87142223E+00 1.21545149715867121E-01 1.51422234063879535E-03 3.93357416755391563E-03
2.90430165E+00 1.21483215274412276E-01 1.53873763278115807E-03 6.45168394933913827E-03
2.93725636E+00 1.21419974477674941E-01 1.56405719614344479E-03 8.96681015454435168E-03
2.97028110E+00 1.21355387376758966E-01 1.59021193435736341E-03 1.14738341808050173E-02
3.00336873E+00 1.21289416845637502E-01 1.61723427854113346E-03 1.39676841124320317E-02
3.03652540E+00 1.21221969218466313E-01 1.64517418367226545E-03 1.64472983508339964E-02
3.06975742E+00 1.21152994699659941E-01 1.67409351625362121E-03 1.89032351843646980E-02
3.10307128E+00 1.21082427587607094E-01 1.70406403356667974E-03 2.13343515743303902E-02
3.13647357E+00 1.21010193962198628E-01 1.73516707564024247E-03 2.37369965350631984E-02
3.16997102E+00 1.20936213562553893E-01 1.76749428650243884E-03 2.61076197512661069E-02
3.20357046E+00 1.20860399734151969E-01 1.80114723651682751E-03 2.84427715993644144E-02
3.23727877E+00 1.20782658711063487E-01 1.83623262979937512E-03 3.07391060027732976E-02
3.27110294E+00 1.20702889074984193E-01 1.87285251859400427E-03 3.29933884091680799E-02
3.30504252E+00 1.20621000301889811E-01 1.91108766453093474E-03 3.52020213979686858E-02
3.33908397E+00 1.20536930641052586E-01 1.95099178401932105E-03 3.73607517554930407E-02
3.37323463E+00 1.20450565298080209E-01 1.99264369174269838E-03 3.94669021654663263E-02
3.40750189E+00 1.20361785848895328E-01 2.03613886049976199E-03 4.15179005443729807E-02
3.44189315E+00 1.20270469871573055E-01 2.08159526148692705E-03 4.35112659369674346E-02
3.47641583E+00 1.20176489630131111E-01 2.12915203225625760E-03 4.54446055596204879E-02
3.51107733E+00 1.20079710375705820E-01 2.17896582259877875E-03 4.73156144824783756E-02
3.54588196E+00 1.19979997509882086E-01 2.23120105787536068E-03 4.91219173561946443E-02
3.58082954E+00 1.19877220404771667E-01 2.28601541157414821E-03 5.08610375085308403E-02
3.61592389E+00 1.19771227151841700E-01 2.34354967817770226E-03 5.25308740183465586E-02
3.65116056E+00 1.19661883321558637E-01 2.40388901570660245E-03 5.41290964299575295E-02
3.68654505E+00 1.19549020162223740E-01 2.46710688211700850E-03 5.56540633698579396E-02
3.72208078E+00 1.19432473661314723E-01 2.53327727749499401E-03 5.71041685750072886E-02
3.75776154E+00 1.19312112010667215E-01 2.60247087667576016E-03 5.84775413123939033E-02
3.79348538E+00 1.19188144295331117E-01 2.67456622424909040E-03 5.97689550833656949E-02
3.82902912E+00 1.19061262469446122E-01 2.74914553621508333E-03 6.09702056131414191E-02
3.86442125E+00 1.18931309751905315E-01 2.82626484509473398E-03 6.20838236345559458E-02
3.89968565E+00 1.18798135362842935E-01 2.90596280806616931E-03 6.31117261264677043E-02
3.93484219E+00 1.18661595834715236E-01 2.98825073307023127E-03 6.40556967730050442E-02
3.96990718E+00 1.18521555696148875E-01 3.07310030511681598E-03 6.49166670450915251E-02
4.00487646E+00 1.18377961690359607E-01 3.16039523933599664E-03 6.56962350016728341E-02
4.03959462E+00 1.18231420686778457E-01 3.24958393066610484E-03 6.63920132534123048E-02
4.07409057E+00 1.18081805397985573E-01 3.34052582701147320E-03 6.70072661544888343E-02
4.10838798E+00 1.17929004459762427E-01 3.43304918472081165E-03 6.75446313048366359E-02
4.14250585E+00 1.17772923205478219E-01 3.52697125838413251E-03 6.80064439682836891E-02
4.17645932E+00 1.17613481931717070E-01 3.62211613475466781E-03 6.83948881084831262E-02
4.21026064E+00 1.17450612586683822E-01 3.71832365412171940E-03 6.87120458563530573E-02
4.24392007E+00 1.17284254716245498E-01 3.81545351988320583E-03 6.89599347068775986E-02
4.27744690E+00 1.17114351060162075E-01 3.91339148344738846E-03 6.91405308831731374E-02
4.31085028E+00 1.16940842737788819E-01 4.01205615497597125E-03 6.92557546851766542E-02
4.34413999E+00 1.16763664121723829E-01 4.11140148701062084E-03 6.93085892268843207E-02
4.37732708E+00 1.16582737679961940E-01 4.21141151856902450E-03 6.92981314670068904E-02
4.41042434E+00 1.16397969195575698E-01 4.31208801229737964E-03 6.92299233451546536E-02
4.44344663E+00 1.16209243898861822E-01 4.41343807718869423E-03 6.91044249228870977E-02
4.47641116E+00 1.16016423810102950E-01 4.51547008335531977E-03 6.89242241474261608E-02
4.50910520E+00 1.15820772832273239E-01 4.61747959640614481E-03 6.86932694061403309E-02
4.54151151E+00 1.15622457734560757E-01 4.71937967202315425E-03 6.84161276096083848E-02
4.57370593E+00 1.15421058020179712E-01 4.82141682444251710E-03 6.80966606095975147E-02
4.60570361E+00 1.15216508335786866E-01 4.92369666476270666E-03 6.77390812796965641E-02
4.63727794E+00 1.15010360353855104E-01 5.02558727284361986E-03 6.73507180034288722E-02
4.66849273E+00 1.14802323217939345E-01 5.12740857628189630E-03 6.69370521893653120E-02
4.69941597E+00 1.14592034523378225E-01 5.22952104388483933E-03 6.65030830787911448E-02
4.73010703E+00 1.14379149924398668E-01 5.33225055895038616E-03 6.60540594011159166E-02
4.76055571E+00 1.14163788433330166E-01 5.43566211108908407E-03 6.55966005182764267E-02
4.79075543E+00 1.13946040737828061E-01 5.53980450339360431E-03 6.51379364386552862E-02
4.82077026E+00 1.13725459229462283E-01 5.64492841177697408E-03 6.46847926679578467E-02
4.85065442E+00 1.13501600603324204E-01 5.75114285594660081E-03 6.42450584977418276E-02
4.88045337E+00 1.13274082611654600E-01 5.85828070342368345E-03 6.38260302883694036E-02
4.91020489E+00 1.13042546566326702E-01 5.96576404683769358E-03 6.34370816183824487E-02
4.93994012E+00 1.12806674587504777E-01 6.07264717127470322E-03 6.30881076821060288E-02
4.96968465E+00 1.12566206370320818E-01 6.17791196396979842E-03 6.27898387880518327E-02
4.99945953E+00 1.12320944168948916E-01 6.28080742205988033E-03 6.25536459302456493E-02
5.02928238E+00 1.12070738739488862E-01 6.38093834246469642E-03 6.23912919585553893E-02
5.05916826E+00 1.11815465447802631E-01 6.47804916575527891E-03 6.23226432165980213E-02
5.08913045E+00 1.11555012883340063E-01 6.57169405456440800E-03 6.23305781707153006E-02
5.11918096E+00 1.11289298758198305E-01 6.66107683951219602E-03 6.24621059045779720E-02
5.14933084E+00 1.11018295864751121E-01 6.74512379649722278E-03 6.27211269309845415E-02
5.17959026E+00 1.10742032596971490E-01 6.82268166220281920E-03 6.31019441354652849E-02
5.20996848E+00 1.10460560548851713E-01 6.89302335434590838E-03 6.36314545752971750E-02
5.24047385E+00 1.10173912464575141E-01 6.95605041293387034E-03 6.43077355817964352E-02
5.27111374E+00 1.09882171559768121E-01 7.01242914471817552E-03 6.51435366291258505E-02
5.30189469E+00 1.09585540293544656E-01 7.06398801705740605E-03 6.61428502202236202E-02
5.33282127E+00 1.09284272371260094E-01 7.11262506232802818E-03 6.73075606218122013E-02
5.36376048E+00 1.08979991264306214E-01 7.15919987634870952E-03 6.86315602394293178E-02
5.39473436E+00 1.08672862421084801E-01 7.20446594241869968E-03 7.01105198058284557E-02
5.42572953E+00 1.08363426751814124E-01 7.24886165445168523E-03 7.17339880450411221E-02
5.45664784E+00 1.08053078869973382E-01 7.29193131388004932E-03 7.34886394194627923E-02
5.48752118E+00 1.07741903048323692E-01 7.33304409043838458E-03 7.53610014145860291E-02
5.51819352E+00 1.07431851018436650E-01 7.37137305380004739E-03 7.73263430077604091E-02
5.54859095E+00 1.07124019668055626E-01 7.40599743730754184E-03 7.93615140685887954E-02
5.57876608E+00 1.06818183312843457E-01 7.43619144491679609E-03 8.14506469200771965E-02
5.60877092E+00 1.06514071827612758E-01 7.46176521702081579E-03 8.35790538942906419E-02
5.63865699E+00 1.06211362872137588E-01 7.48287462288453956E-03 8.57330136926853642E-02
5.66847537E+00 1.05909679914833604E-01 7.49967054107969922E-03 8.78996088704765283E-02
5.69827684E+00 1.05608606563950908E-01 7.51239253252309735E-03 9.00668648997038773E-02
5.72811213E+00 1.05307707107516912E-01 7.52159122395693828E-03 9.22239294786949548E-02
5.75803216E+00 1.05006534221496223E-01 7.52819269789403028E-03 9.43610268874958552E-02
5.78781798E+00 1.04707311037033832E-01 7.53287582636203486E-03 9.64512125992893488E-02
5.81736423E+00 1.04411081771994291E-01 7.53588158507974802E-03 9.84782167426739019E-02
5.84673528E+00 1.04117208842972306E-01 7.53770841910106348E-03 1.00439800354519271E-01
5.87599625E+00 1.03825044454117804E-01 7.53920631549984035E-03 1.02335375495261921E-01
5.90521324E+00 1.03533869746895046E-01 7.54103266635744625E-03 1.04165479685975504E-01
5.93445336E+00 1.03242928540478868E-01 7.54344205982294697E-03 1.05934864597994574E-01
5.96368713E+00 1.02952430124545496E-01 7.54634211957439741E-03 1.07639687606216283E-01
5.99293729E+00 1.02662077651917413E-01 7.54955582781870194E-03 1.09284070542238848E-01
6.02225116E+00 1.02371339478916121E-01 7.55236649236534427E-03 1.10873571590685671E-01
6.05167789E+00 1.02079701025602793E-01 7.55426480331482329E-03 1.12415299930616205E-01
6.08126940E+00 1.01786639646066351E-01 7.55543885667620419E-03 1.13917774057079035E-01
6.11108122E+00 1.01491584263801476E-01 7.55680442922476887E-03 1.15390922269261023E-01
6.14117349E+00 1.01193892963336585E-01 7.55907134246331346E-03 1.16840435489694638E-01
6.17161203E+00 1.00892868306863615E-01 7.56256859945132840E-03 1.18278839801335134E-01
6.20246942E+00 1.00587775768763821E-01 7.56707710598218154E-03 1.19713698614937816E-01
6.23382611E+00 1.00277836460627851E-01 7.57196093578413939E-03 1.21155376450525293E-01
6.26577161E+00 9.99621916652508324E-02 7.57657274514722968E-03 1.22614539414931792E-01
6.29760103E+00 9.96478083112688484E-02 7.58079746245796798E-03 1.24065679782932800E-01
6.32936783E+00 9.93341682631907891E-02 7.58492893837862600E-03 1.25518028663732878E-01
6.36113455E+00 9.90206614355187142E-02 7.58958313521031214E-03 1.26972597069257953E-01
6.39297460E+00 9.87065707974012496E-02 7.59553463117798155E-03 1.28437062345470393E-01
6.42497437E+00 9.83910399360512916E-02 7.60335017968032274E-03 1.29915774779561149E-01
6.45723547E+00 9.80730326627693993E-02 7.61256691213174977E-03 1.31413168912862977E-01
6.48971788E+00 9.77529103096562574E-02 7.62214966416721682E-03 1.32926645943890559E-01
6.52193499E+00 9.74354879412133584E-02 7.63156208432949797E-03 1.34432635504133619E-01
6.55392503E+00 9.71204285163940889E-02 7.64089660028701313E-03 1.35928158964154555E-01
6.58576489E+00 9.68069464953703746E-02 7.64996158671562426E-03 1.37412176260082064E-01
6.61754156E+00 9.64940865545296511E-02 7.65825218041180349E-03 1.38884132400972332E-01
6.64935614E+00 9.61807666661390892E-02 7.66608052559047872E-03 1.40343469333868182E-01
6.68132613E+00 9.58657659531613748E-02 7.67417719590728336E-03 1.41789943892765780E-01
6.71350539E+00 9.55485262500619797E-02 7.68386476812577338E-03 1.43220478298792836E-01
6.74553523E+00 9.52325767064763629E-02 7.69638815204765590E-03 1.44614832724255321E-01
6.77711352E+00 9.49208615005934508E-02 7.71180356220869424E-03 1.45955762799256900E-01
6.80840681E+00 9.46116375642874902E-02 7.72873410645214757E-03 1.47246071684937113E-01
6.83958488E+00 9.43030954661657761E-02 7.74502344707877176E-03 1.48489470739560731E-01
6.87081961E+00 9.39934400903413986E-02 7.75997967137332777E-03 1.49689652409839419E-01
6.90228413E+00 9.36808506088957632E-02 7.77431349739302752E-03 1.50849750693722556E-01
6.93378176E+00 9.33671338878245688E-02 7.78900944035175284E-03 1.51960184606401816E-01
6.96489200E+00 9.30562901901128836E-02 7.80454477720300948E-03 1.53006092464284094E-01
6.99580057E+00 9.27462592698713867E-02 7.82067163267947257E-03 1.53993925418322991E-01
7.02668682E+00 9.24351620776475286E-02 7.83789203130026355E-03 1.54930172699352775E-01
7.05772472E+00 9.21212082420319045E-02 7.85701006520116499E-03 1.55821051101568825E-01
7.08908337E+00 9.18026238117986004E-02 7.87904937965967604E-03 1.56672525682311936E-01
7.12092649E+00 9.14776602403820777E-02 7.90442056098440184E-03 1.57490283197944808E-01
7.15340999E+00 9.11446547128671181E-02 7.93240964811336643E-03 1.58279416999412365E-01
7.18667686E+00 9.08020865550734912E-02 7.96121393343880018E-03 1.59044469084916373E-01
7.22018930E+00 9.04555365485707197E-02 7.98983929603169253E-03 1.59776083635719213E-01
7.25369207E+00 9.01077793631599455E-02 8.01788259630718814E-03 1.60473494569814412E-01
7.28721751E+00 8.97586228637809597E-02 8.04459859541216751E-03 1.61142817219460194E-01
7.32081219E+00 8.94077342184719515E-02 8.06904341445254143E-03 1.61790828130409070E-01
7.35450499E+00 8.90549966274971072E-02 8.09097767231876236E-03 1.62423572366833663E-01
7.38832668E+00 8.87003216925401905E-02 8.11262337536913618E-03 1.63046209151160970E-01
7.42228955E+00 8.83436435162835432E-02 8.13388981246861674E-03 1.63664174166617743E-01
7.45596868E+00 8.79893910153855680E-02 8.15246902247225569E-03 1.64276213799241733E-01
7.48976910E+00 8.76333133903221678E-02 8.16645469466844784E-03 1.64893525919288020E-01
7.52406785E+00 8.72715014146722839E-02 8.17400910423756941E-03 1.65528456080920872E-01
7.55810179E+00 8.69121827312059059E-02 8.17469331732058151E-03 1.66174736053896904E-01
7.59186994E+00 8.65555467744906909E-02 8.16987037239857473E-03 1.66835051199183321E-01
7.62535530E+00 8.62018515043750100E-02 8.16031966302135751E-03 1.67512682494001225E-01
7.65853771E+00 8.58514131522690738E-02 8.14717949426956543E-03 1.68209730694959037E-01
7.69149259E+00 8.55035122757887150E-02 8.13251003327642927E-03 1.68928554760180510E-01
7.72430354E+00 8.51573016125666965E-02 8.11773535821013435E-03 1.69671992106699393E-01
7.75594933E+00 8.48236568011576514E-02 8.10380694309418941E-03 1.70421188488819736E-01
7.78677460E+00 8.44990170186402795E-02 8.09074565324580629E-03 1.71180340105476808E-01
7.81711471E+00 8.41798890175564918E-02 8.07929048806951301E-03 1.71955973009299767E-01
7.84726642E+00 8.38631009588152038E-02 8.06925925484694613E-03 1.72755943157009373E-01
7.87749971E+00 8.35456828256068290E-02 8.05891196170470912E-03 1.73590580048439386E-01
7.90752687E+00 8.32305968351866599E-02 8.04832540206549228E-03 1.74449352466229030E-01
7.93689956E+00 8.29225459461653686E-02 8.03799069266069970E-03 1.75325863518513037E-01
7.96596132E+00 8.26179336137758819E-02 8.02785295608686097E-03 1.76222852774014116E-01
7.99501713E+00 8.23135204875190818E-02 8.01776695332350603E-03 1.77147187096064140E-01
8.02378892E+00 8.20121579614000590E-02 8.00745368874518880E-03 1.78094930966210818E-01
8.05181295E+00 8.17187189270887765E-02 7.99689871012826750E-03 1.79045592995374064E-01
8.07939797E+00 8.14300212141508134E-02 7.98629967328352494E-03 1.80006895115979393E-01
8.10681594E+00 8.11432624615489873E-02 7.97648985392026763E-03 1.80985238250369940E-01
8.13431328E+00 8.08558842735656591E-02 7.96749027274156613E-03 1.81987866621412836E-01
8.16211880E+00 8.05655203277082510E-02 7.95857107521027313E-03 1.83021308207071659E-01
8.19044840E+00 8.02699215595858301E-02 7.94871292737220521E-03 1.84092515778596810E-01
8.21925487E+00 7.99695601851570514E-02 7.93629782226481714E-03 1.85199426783157872E-01
8.24781263E+00 7.96720661929093688E-02 7.92110220973190997E-03 1.86313939569437786E-01
8.27638342E+00 7.93748647669874352E-02 7.90390630529689241E-03 1.87440394945685124E-01
8.30520631E+00 7.90756536698864199E-02 7.88488110728557262E-03 1.88584394000351985E-01
8.33450367E+00 7.87723702544950444E-02 7.86405258936737940E-03 1.89752516416115680E-01
8.36448368E+00 7.84631276166641856E-02 7.84178780270567040E-03 1.90950284296271922E-01
8.39533808E+00 7.81461284836088427E-02 7.81799334555064243E-03 1.92182660788171672E-01
8.42638982E+00 7.78281794197517585E-02 7.79153984033479231E-03 1.93424224545243079E-01
8.45768895E+00 7.75085927169944788E-02 7.76136799957016007E-03 1.94675148724520686E-01
8.48946721E+00 7.71848450877022640E-02 7.72725289698946317E-03 1.95941797980690502E-01
8.52163167E+00 7.68577261921711136E-02 7.68923335214280468E-03 1.97218902294269666E-01
8.55302509E+00 7.65389545710766367E-02 7.64856878354775588E-03 1.98462964121887103E-01
8.58388502E+00 7.62261650790864442E-02 7.60719830824231787E-03 1.99679150040217940E-01
8.61476517E+00 7.59137894725245982E-02 7.56631688195088647E-03 2.00886626993938194E-01
8.64622768E+00 7.55960871929255013E-02 7.52602947864803445E-03 2.02105189809697605E-01
8.67887438E+00 7.52667218881600264E-02 7.48411397151197821E-03 2.03355393595359202E-01
8.71080868E+00 7.49446300844435337E-02 7.44222783463197816E-03 2.04570508080377744E-01
8.74272388E+00 7.46228545420024175E-02 7.39762272145286920E-03 2.05770356029916390E-01
8.77531606E+00 7.42944752123822355E-02 7.34771903117891791E-03 2.06978166529391910E-01
8.80939361E+00 7.39516014183553561E-02 7.29245481280747614E-03 2.08219011482228988E-01
8.84353313E+00 7.36088409270185401E-02 7.23729128353619612E-03 2.09442759563190195E-01
8.87795969E+00 7.32642783664993885E-02 7.18479428968541237E-03 2.10652040597445217E-01
8.91290958E+00 7.29157250101308135E-02 7.13440151495165365E-03 2.11853352902724612E-01
8.94861158E+00 7.25607860632262874E-02 7.08557303525036378E-03 2.13055881068091341E-01
8.98466763E+00 7.22037023015041773E-02 7.03816141220893303E-03 2.14244330028943886E-01
9.02130911E+00 7.18427336864155830E-02 6.98955617750393610E-03 2.15418932759766979E-01
9.05899487E+00 7.14738415625552209E-02 6.93695799907002256E-03 2.16590552676291515E-01
9.09750167E+00 7.10995601566382918E-02 6.88029597277682852E-03 2.17749052794468850E-01
9.13446388E+00 7.07429174340836187E-02 6.82327822857968069E-03 2.18825023369057570E-01
9.17048551E+00 7.03981221039268745E-02 6.76581569729305631E-03 2.19830623649943935E-01
9.20607707E+00 7.00603732621345454E-02 6.70792045496296663E-03 2.20778276586918287E-01
9.24170168E+00 6.97252268309713485E-02 6.64864516367527289E-03 2.21681263598995065E-01
9.27781041E+00 6.93886881926593785E-02 6.58678872375082023E-03 2.22547574847562379E-01
9.31486955E+00 6.90468456762015348E-02 6.52250092169800229E-03 2.23384902435389110E-01
9.35319720E+00 6.86973245636545021E-02 6.45970027524410406E-03 2.24193316434171924E-01
9.39067812E+00 6.83594489571773406E-02 6.40279748821547413E-03 2.24927479327672347E-01
9.42805016E+00 6.80261253544925532E-02 6.34697075059325981E-03 2.25599939827471646E-01
9.46601267E+00 6.76909649139777886E-02 6.28704369400230698E-03 2.26218652583600827E-01
9.50445166E+00 6.73552342719371533E-02 6.22367306395307449E-03 2.26778646517138999E-01
9.54208191E+00 6.70304087408316596E-02 6.16280748950628465E-03 2.27263422844689006E-01
9.57947412E+00 6.67115624584213168E-02 6.10482151797765975E-03 2.27684118394333140E-01
9.61717381E+00 6.63941441121277537E-02 6.04934246124147652E-03 2.28046619181590693E-01
9.65571816E+00 6.60736805127453419E-02 5.99520733373882456E-03 2.28352861862355871E-01
9.69565205E+00 6.57456765316604963E-02 5.93976699074244725E-03 2.28600893982978393E-01
9.73600149E+00 6.54181150033162628E-02 5.88298357702040503E-03 2.28781188947993874E-01
9.77660903E+00 6.50922615370031349E-02 5.82418777904909930E-03 2.28891286206643785E-01
9.81772613E+00 6.47663054833849117E-02 5.76529515637043324E-03 2.28920207066580728E-01
9.85895169E+00 6.44436161370662425E-02 5.70832429426431850E-03 2.28920964297421370E-01
