#  time, MeanKE MeanKEDR MeanP
1.35915546E+00 1.23870393618012387E-01 8.21834810085249334E-04 -4.72667598183572207E-02
1.37482873E+00 1.23856133718778946E-01 8.26384751017625579E-04 -4.78660097039328436E-02
1.39051346E+00 1.23841788734312605E-01 8.30991598175177251E-04 -4.84491381063700474E-02
1.40620939E+00 1.23827357732202464E-01 8.35655546645852100E-04 -4.90154363784578925E-02
1.42191623E+00 1.23812839779883499E-01 8.40376794801720416E-04 -4.95642025833566008E-02
1.43763370E+00 1.23798233944382011E-01 8.45155544255149624E-04 -5.00947426872600313E-02
1.45336151E+00 1.23783539292036823E-01 8.49991999971099876E-04 -5.06063717643977992E-02
1.46909936E+00 1.23768754888193305E-01 8.54886370535461702E-04 -5.10984152179962611E-02
1.48484695E+00 1.23753879796872815E-01 8.59838868494407606E-04 -5.15702100082990750E-02
1.50060398E+00 1.23738913080407992E-01 8.64849710737769094E-04 -5.20211058848084398E-02
1.51637011E+00 1.23723853799050695E-01 8.69919118804621553E-04 -5.24504666192927918E-02
1.53214504E+00 1.23708701010559571E-01 8.75047318969998634E-04 -5.28576712301205981E-02
1.54792844E+00 1.23693453769761222E-01 8.80234542194293723E-04 -5.32421151982607754E-02
1.56371998E+00 1.23678111128102869E-01 8.85481023985508703E-04 -5.36032116664358765E-02
1.57951932E+00 1.23662672133183646E-01 8.90787004345054462E-04 -5.39403926213998242E-02
1.59532614E+00 1.23647135828291677E-01 8.96152727902486978E-04 -5.42531100522703480E-02
1.61114009E+00 1.23631501251905543E-01 9.01578444090631883E-04 -5.45408370827981659E-02
1.62696085E+00 1.23615767437200805E-01 9.07064407391490837E-04 -5.48030690701506382E-02
1.64278806E+00 1.23599933411533844E-01 9.12610877722446162E-04 -5.50393246647354964E-02
1.65862139E+00 1.23583998195890957E-01 9.18218120875482526E-04 -5.52491468202820496E-02
1.67446050E+00 1.23567960804332327E-01 9.23886408892929238E-04 -5.54321037485327114E-02
1.69030505E+00 1.23551820243397711E-01 9.29616020357346530E-04 -5.55877898082461422E-02
1.70615470E+00 1.23535575511483392E-01 9.35407240640132574E-04 -5.57158263245459487E-02
1.72200912E+00 1.23519225598189994E-01 9.41260362148999452E-04 -5.58158623146559618E-02
1.73786797E+00 1.23502769483652491E-01 9.47175684591660782E-04 -5.58875750033199295E-02
1.75373093E+00 1.23486206137813900E-01 9.53153515290647703E-04 -5.59306692303399786E-02
1.76959767E+00 1.23469534519685606E-01 9.59194169597756864E-04 -5.59448578030707078E-02
1.78546786E+00 1.23452753576561991E-01 9.65297971408858894E-04 -5.59301248046442795E-02
1.80134119E+00 1.23435862243211070E-01 9.71465253837914037E-04 -5.58857269732464246E-02
1.81721735E+00 1.23418859440978426E-01 9.77696359886224674E-04 -5.58121055492256310E-02
1.83309604E+00 1.23401744076924696E-01 9.83991643271647136E-04 -5.57087837815636588E-02
1.84897695E+00 1.23384515042867196E-01 9.90351469239419665E-04 -5.55757327176534255E-02
1.86485979E+00 1.23367171214397109E-01 9.96776215398224863E-04 -5.54128724315995705E-02
1.88074429E+00 1.23349711449865965E-01 1.00326627256989683E-03 -5.52201582635825708E-02
1.89663018E+00 1.23332134589329054E-01 1.00982204568110176E-03 -5.49975775120559313E-02
1.91251718E+00 1.23314439453456853E-01 1.01644395473356793E-03 -5.47451491430299628E-02
1.92840506E+00 1.23296624842407082E-01 1.02313243588469461E-03 -5.44629235685352361E-02
1.94429356E+00 1.23278689534657954E-01 1.02988794265664757E-03 -5.41509823697232454E-02
1.96018246E+00 1.23260632285804458E-01 1.03671094727507450E-03 -5.38094379441776335E-02
1.97607155E+00 1.23242451827303673E-01 1.04360194212489666E-03 -5.34384330802512436E-02
1.99196061E+00 1.23224146865181294E-01 1.05056144130276840E-03 -5.30381404577421195E-02
2.00784945E+00 1.23205716078684788E-01 1.05758998225447616E-03 -5.26087251307342865E-02
2.02373791E+00 1.23187158118884768E-01 1.06468812743578376E-03 -5.21505374428067395E-02
2.03962582E+00 1.23168471607221011E-01 1.07185646611583770E-03 -5.16636970731931544E-02
2.05551304E+00 1.23149655134017641E-01 1.07909561618010517E-03 -5.11485565982014584E-02
2.07139943E+00 1.23130707256924155E-01 1.08640622607945251E-03 -5.06054182026892743E-02
2.08728488E+00 1.23111626499318033E-01 1.09378897691043368E-03 -5.00346195954801398E-02
2.10316929E+00 1.23092411348655797E-01 1.10124458465271310E-03 -4.94365233300026186E-02
2.11905259E+00 1.23073060254772326E-01 1.10877380255311529E-03 -4.88115156695679980E-02
2.13493471E+00 1.23053571628124372E-01 1.11637742361475178E-03 -4.81600055990524245E-02
2.15081561E+00 1.23033943838000440E-01 1.12405628314185481E-03 -4.74824238072776017E-02
2.16669527E+00 1.23014175210666932E-01 1.13181126131815845E-03 -4.67792216437390787E-02
2.18257369E+00 1.22994264027482036E-01 1.13964328584439272E-03 -4.60508700561239326E-02
2.19845088E+00 1.22974208522962106E-01 1.14755333469055689E-03 -4.52978585058890076E-02
2.21432687E+00 1.22954006882815242E-01 1.15554243901460903E-03 -4.45206938785526196E-02
2.23020173E+00 1.22933657241927730E-01 1.16361168624791651E-03 -4.37198993802393812E-02
2.24607553E+00 1.22913157682312563E-01 1.17176222324822917E-03 -4.28960134385061795E-02
2.26194837E+00 1.22892506231015025E-01 1.17999525935468799E-03 -4.20495885994937521E-02
2.27782036E+00 1.22871700857983226E-01 1.18831206925728715E-03 -4.11811904350849606E-02
2.29369166E+00 1.22850739473894022E-01 1.19671399579626648E-03 -4.02913964596419150E-02
2.30956242E+00 1.22829619927944472E-01 1.20520245289577931E-03 -3.93807950609623564E-02
2.32543282E+00 1.22808342087693742E-01 1.21377900271316011E-03 -3.84449361081613747E-02
2.34130308E+00 1.22786902086184077E-01 1.22244516002322835E-03 -3.74951201772871570E-02
2.35717343E+00 1.22765297209685945E-01 1.23120257579551634E-03 -3.65263486993440342E-02
2.37304412E+00 1.22743524912039090E-01 1.24005298941040469E-03 -3.55391957998108937E-02
2.38891541E+00 1.22721582654640560E-01 1.24899822902962065E-03 -3.45342936090533709E-02
2.40478761E+00 1.22699467850098665E-01 1.25804021573578165E-03 -3.35122750148519263E-02
2.42066102E+00 1.22677177841705412E-01 1.26718096812079395E-03 -3.24737756780607845E-02
2.43653598E+00 1.22654709894921346E-01 1.27642260677802164E-03 -3.14194340857552393E-02
2.45241213E+00 1.22632062227058358E-01 1.28576693134037985E-03 -3.03499394084288422E-02
2.46828867E+00 1.22609233673904666E-01 1.29521555412952824E-03 -2.92660169728249202E-02
2.48416592E+00 1.22586221397583253E-01 1.30477084894411511E-03 -2.81683198330834467E-02
2.50004426E+00 1.22563022471424310E-01 1.31443530009933154E-03 -2.70575004989075801E-02
2.51592406E+00 1.22539633877529683E-01 1.32421150304228323E-03 -2.59342103167180538E-02
2.53180574E+00 1.22516052504208453E-01 1.33410216531782799E-03 -2.47990992012751890E-02
2.54768973E+00 1.22492275143416068E-01 1.34411010866834725E-03 -2.36528150392416592E-02
