#  time, MeanKE MeanKEDR MeanP
8.65094138E-01 1.23661235020609606E-01 1.29935669255798621E-03 -2.15331346914815341E-02
8.80341585E-01 1.23637337654319571E-01 1.30624819859732747E-03 -2.22344274470681474E-02
8.95603669E-01 1.23613326656943995E-01 1.31325267385020241E-03 -2.29399903022976595E-02
9.10880525E-01 1.23589199774969433E-01 1.32036968653584017E-03 -2.36493303167914608E-02
9.26172273E-01 1.23564954758360893E-01 1.32759879489885500E-03 -2.43619430160753221E-02
9.41479018E-01 1.23540589360519010E-01 1.33493954827754342E-03 -2.50773124490489031E-02
9.56800850E-01 1.23516101338196627E-01 1.34239148871367398E-03 -2.57949112762436983E-02
9.72137845E-01 1.23491488451357795E-01 1.34995415240187519E-03 -2.65142008894253718E-02
9.87490067E-01 1.23466748463061576E-01 1.35762707036842802E-03 -2.72346315575985945E-02
1.00285756E+00 1.23441879139364372E-01 1.36540976867579895E-03 -2.79556425977030738E-02
1.01824037E+00 1.23416878249275525E-01 1.37330176862752638E-03 -2.86766625714245764E-02
1.03363851E+00 1.23391743564767953E-01 1.38130258703979768E-03 -2.93971095083345527E-02
1.04905198E+00 1.23366472860838933E-01 1.38941173644397385E-03 -3.01163911643282760E-02
1.06448079E+00 1.23341063915639662E-01 1.39762872527298874E-03 -3.08339053056984960E-02
1.07992492E+00 1.23315514510618673E-01 1.40595305829663893E-03 -3.15490400320827952E-02
1.09538433E+00 1.23289822430719065E-01 1.41438423753893045E-03 -3.22611741338871688E-02
1.11085899E+00 1.23263985464583337E-01 1.42292176377780571E-03 -3.29696774861290912E-02
1.12634883E+00 1.23238001404747652E-01 1.43156513854551001E-03 -3.36739114871464629E-02
1.14185379E+00 1.23211868047826134E-01 1.44031386593132050E-03 -3.43732295375423838E-02
1.15737378E+00 1.23185583194634074E-01 1.44916745345004955E-03 -3.50669775598008437E-02
1.17290871E+00 1.23159144650294622E-01 1.45812541231416198E-03 -3.57544945517437526E-02
1.18845848E+00 1.23132550224269013E-01 1.46718725753192873E-03 -3.64351131771738918E-02
1.20402296E+00 1.23105797730373917E-01 1.47635250799404093E-03 -3.71081603953721736E-02
1.21960203E+00 1.23078884986736151E-01 1.48562068666693208E-03 -3.77729581308768672E-02
1.23519554E+00 1.23051809815707416E-01 1.49499132089547207E-03 -3.84288239791454114E-02
1.25080334E+00 1.23024570043750128E-01 1.50446394269610037E-03 -3.90750719547034234E-02
1.26642527E+00 1.22997163501282536E-01 1.51403808920307146E-03 -3.97110132713743708E-02
1.28206115E+00 1.22969588022519574E-01 1.52371330395992786E-03 -4.03359571665009298E-02
1.29771080E+00 1.22941841445293937E-01 1.53348913939353130E-03 -4.09492117593732510E-02
1.31337402E+00 1.22913921610864826E-01 1.54336515890987278E-03 -4.15500849507052933E-02
1.32905061E+00 1.22885826363708636E-01 1.55334093736132512E-03 -4.21378853542062615E-02
1.34474035E+00 1.22857553551312129E-01 1.56341606096244731E-03 -4.27119232476645266E-02
1.36044302E+00 1.22829101023984616E-01 1.57359012724666192E-03 -4.32715115473416775E-02
1.37615839E+00 1.22800466634681971E-01 1.58386274495951585E-03 -4.38159668101912800E-02
1.39188622E+00 1.22771648238822792E-01 1.59423353370968476E-03 -4.43446102595468628E-02
1.40762627E+00 1.22742643694099832E-01 1.60470212375417092E-03 -4.48567688315011509E-02
1.42337826E+00 1.22713450860268802E-01 1.61526815655318578E-03 -4.53517762404292840E-02
1.43914195E+00 1.22684067598894123E-01 1.62593128604015397E-03 -4.58289740634366047E-02
1.45491707E+00 1.22654491773025329E-01 1.63669118053587121E-03 -4.62877128423277995E-02
1.47070333E+00 1.22624721246809357E-01 1.64754752545521609E-03 -4.67273531993062999E-02
1.48650046E+00 1.22594753885015811E-01 1.65850002573228396E-03 -4.71472669644147774E-02
1.50230816E+00 1.22564587552449922E-01 1.66954840677052685E-03 -4.75468383025618099E-02
1.51812615E+00 1.22534220113318396E-01 1.68069241436787629E-03 -4.79254648304705752E-02
1.53395413E+00 1.22503649430528147E-01 1.69193181412179172E-03 -4.82825587248511406E-02
1.54979180E+00 1.22472873364935606E-01 1.70326639104340354E-03 -4.86175478195063626E-02
1.56563885E+00 1.22441889774574195E-01 1.71469594975434941E-03 -4.89298766877471619E-02
1.58149497E+00 1.22410696513821124E-01 1.72622031474599629E-03 -4.92190077118968353E-02
1.59735987E+00 1.22379291432530082E-01 1.73783933117619381E-03 -4.94844221340573834E-02
1.61323322E+00 1.22347672375107783E-01 1.74955286669361675E-03 -4.97256210844531435E-02
1.62911472E+00 1.22315837179546874E-01 1.76136081387419201E-03 -4.99421265839775988E-02
1.64500406E+00 1.22283783676407881E-01 1.77326309259769792E-03 -5.01334825047316454E-02
1.66090092E+00 1.22251509687761148E-01 1.78525965200353577E-03 -5.02992554801023964E-02
1.67680500E+00 1.22219013026091214E-01 1.79735047191808541E-03 -5.04390357529130307E-02
1.69271599E+00 1.22186291493190879E-01 1.80953556378364317E-03 -5.05524379579875352E-02
1.70863358E+00 1.22153342879043031E-01 1.82181497111461553E-03 -5.06391018084110869E-02
1.72455747E+00 1.22120164960690294E-01 1.83418876973933634E-03 -5.06986924755296747E-02
1.74048736E+00 1.22086755501071592E-01 1.84665706828781467E-03 -5.07308987673688108E-02
1.75642296E+00 1.22053112247844556E-01 1.85922000922621330E-03 -5.07353217226574407E-02
1.77236398E+00 1.22019232932106744E-01 1.87187777033667149E-03 -5.07123292194517697E-02
1.78831012E+00 1.21985115267104899E-01 1.88463056738783484E-03 -5.06605362418381666E-02
1.80426111E+00 1.21950756946718142E-01 1.89747865653149537E-03 -5.05807745245311219E-02
1.82021668E+00 1.21916155643981838E-01 1.91042233747917628E-03 -5.04724476596259894E-02
1.83617655E+00 1.21881309009402014E-01 1.92346195617338505E-03 -5.03354840209496654E-02
1.85214048E+00 1.21846214669171282E-01 1.93659790711055873E-03 -5.01697767125755534E-02
1.86810820E+00 1.21810870223301851E-01 1.94983063529549790E-03 -4.99752478550328227E-02
1.88407947E+00 1.21775273243617685E-01 1.96316063803436388E-03 -4.97518492809386204E-02
1.90005406E+00 1.21739421271677556E-01 1.97658846685289883E-03 -4.94995625585043508E-02
1.91603175E+00 1.21703311816558427E-01 1.99011472981551647E-03 -4.92183988979504258E-02
1.93201233E+00 1.21666942352545174E-01 2.00374009441896045E-03 -4.89083989908606631E-02
1.94799559E+00 1.21630310316714757E-01 2.01746529107929735E-03 -4.85696327819576112E-02
1.96398134E+00 1.21593413106388590E-01 2.03129111707894524E-03 -4.82021991728630375E-02
1.97996940E+00 1.21556248076515688E-01 2.04521844077206697E-03 -4.78061919227659934E-02
1.99595962E+00 1.21518812536928367E-01 2.05924820563575459E-03 -4.73818743574022927E-02
2.01195185E+00 1.21481103749526045E-01 2.07338143441954722E-03 -4.69293070607962326E-02
2.02794594E+00 1.21443118925391530E-01 2.08761923282157385E-03 -4.64487575857593649E-02
2.04394177E+00 1.21404855221815974E-01 2.10196279324435190E-03 -4.59404548969634674E-02
2.05993925E+00 1.21366309739269360E-01 2.11641339870030643E-03 -4.54046614346844887E-02
2.07593828E+00 1.21327479518281878E-01 2.13097242710286227E-03 -4.48416650037650952E-02
2.09193879E+00 1.21288361536246503E-01 2.14564135600744683E-03 -4.42517777267724954E-02
2.10794072E+00 1.21248952704143959E-01 2.16042176768288475E-03 -4.36353352084131590E-02
2.12394404E+00 1.21209249863160562E-01 2.17531535429089972E-03 -4.29926956759186726E-02
2.13994871E+00 1.21169249781226174E-01 2.19032392300914361E-03 -4.23242390862509782E-02
2.15595475E+00 1.21128949149464205E-01 2.20544940109257967E-03 -4.16303662002196345E-02
2.17196216E+00 1.21088344578554705E-01 2.22069384100466883E-03 -4.09114976310885614E-02
2.18797098E+00 1.21047432595022458E-01 2.23605942576219751E-03 -4.01680728637486897E-02
2.20398125E+00 1.21006209637459297E-01 2.25154847445817362E-03 -3.94005492557703701E-02
2.21999305E+00 1.20964672052612715E-01 2.26716344764549358E-03 -3.86094010214267508E-02
2.23600648E+00 1.20922816091457816E-01 2.28290695224732604E-03 -3.77951182037694275E-02
2.25202164E+00 1.20880637905139518E-01 2.29878174614967694E-03 -3.69582056441078721E-02
2.26803865E+00 1.20838133540887224E-01 2.31479074314271940E-03 -3.60991819497820526E-02
2.28405768E+00 1.20795298937874065E-01 2.33093701881140637E-03 -3.52185784651027969E-02
2.30007888E+00 1.20752129923014304E-01 2.34722381776577161E-03 -3.43169382505634918E-02
2.31610246E+00 1.20708622206696828E-01 2.36365456258802844E-03 -3.33948150708893027E-02
2.33212861E+00 1.20664771378420729E-01 2.38023286274906655E-03 -3.24527723951286498E-02
2.34815758E+00 1.20620572902322892E-01 2.39696252096239159E-03 -3.14913824132931897E-02
2.36418960E+00 1.20576022112625761E-01 2.41384753830342158E-03 -3.05112250695724757E-02
2.38022496E+00 1.20531114209071102E-01 2.43089211897577978E-03 -2.95128871173163561E-02
2.39626394E+00 1.20485844252295762E-01 2.44810067492102351E-03 -2.84969611987457815E-02
2.41230685E+00 1.20440207159253007E-01 2.46547782952951430E-03 -2.74640449467579914E-02
2.42835296E+00 1.20394200732946210E-01 2.48302726086639365E-03 -2.64148089940866790E-02
2.44440203E+00 1.20347821404563515E-01 2.50075331927582419E-03 -2.53499015537895049E-02
2.46045437E+00 1.20301063905787084E-01 2.51866115293647441E-03 -2.42699386701900159E-02
2.47651031E+00 1.20253922812142547E-01 2.53675611402517237E-03 -2.31755374858204875E-02
2.49257021E+00 1.20206392538714818E-01 2.55504375800148786E-03 -2.20673155957056971E-02
2.50863445E+00 1.20158467336148142E-01 2.57352984881372478E-03 -2.09458904974724955E-02
2.52470342E+00 1.20110141286629515E-01 2.59222036909664659E-03 -1.98118788983100702E-02
2.54077752E+00 1.20061408299729097E-01 2.61112153504591089E-03 -1.86658960668696465E-02
2.55685720E+00 1.20012262107897338E-01 2.63023981708109846E-03 -1.75085552340885041E-02
2.57294289E+00 1.19962696261461985E-01 2.64958196603697809E-03 -1.63404670387549619E-02
2.58903508E+00 1.19912704123023781E-01 2.66915504091967508E-03 -1.51622390092280221E-02
2.60513424E+00 1.19862278861209343E-01 2.68896643197902210E-03 -1.39744750853963255E-02
2.62124087E+00 1.19811413443945886E-01 2.70902387221338189E-03 -1.27777751602640727E-02
2.63735551E+00 1.19760100631618377E-01 2.72933543093197353E-03 -1.15727346441633523E-02
2.65347867E+00 1.19708332970625012E-01 2.74990948561583924E-03 -1.03599440363922775E-02
2.66961085E+00 1.19656102994296160E-01 2.77075459034277277E-03 -9.13999332912258239E-03
2.68575031E+00 1.19603410336778390E-01 2.79187655071234464E-03 -7.91363701701952409E-03
2.70189761E+00 1.19550247196050632E-01 2.81328415540093701E-03 -6.68145313192051050E-03
2.71805329E+00 1.19496605549141974E-01 2.83498625950816176E-03 -5.44401335893598612E-03
2.73421794E+00 1.19442477153328896E-01 2.85699176433527489E-03 -4.20188158166846445E-03
2.75039215E+00 1.19387853547366460E-01 2.87930964976884944E-03 -2.95561407340868892E-03
2.76657651E+00 1.19332726050978249E-01 2.90194906942416262E-03 -1.70575936088702648E-03
2.78277164E+00 1.19277085760778237E-01 2.92491950192646979E-03 -4.52858176324824851E-04
2.79897818E+00 1.19220923541441051E-01 2.94823093287149189E-03 8.02556521461270816E-04
2.81519676E+00 1.19164230011743033E-01 2.97189402780852468E-03 2.05995949168133853E-03
2.83142804E+00 1.19106995526500239E-01 2.99592025137289820E-03 3.31883317279980938E-03
2.84767269E+00 1.19049210156506380E-01 3.02032189165954553E-03 4.57866769616566919E-03
2.86393139E+00 1.18990863669694261E-01 3.04511196221404897E-03 5.83896098703370892E-03
2.88020327E+00 1.18931951113331116E-01 3.07030157876999211E-03 7.09909902783634542E-03
2.89648778E+00 1.18872466390014669E-01 3.09590233282789522E-03 8.35849917748939832E-03
2.91278559E+00 1.18812398651781198E-01 3.12192751136588934E-03 9.61668481795408328E-03
2.92909742E+00 1.18751736749812986E-01 3.14838989550318086E-03 1.08731882825993786E-02
2.94542396E+00 1.18690469256035908E-01 3.17530154255776624E-03 1.21275517424337606E-02
2.96176593E+00 1.18628584487581776E-01 3.20267373960566020E-03 1.33793272252328618E-02
2.97812406E+00 1.18566070527773140E-01 3.23051719506254253E-03 1.46280765440132427E-02
2.99449907E+00 1.18502915236246467E-01 3.25884251507570786E-03 1.58733710215916736E-02
3.01089171E+00 1.18439106240520217E-01 3.28766094814171485E-03 1.71147909793038407E-02
3.02730271E+00 1.18374630902570319E-01 3.31698528428127186E-03 1.83519250250488049E-02
3.04373283E+00 1.18309476258007862E-01 3.34683069895236806E-03 1.95843692629714509E-02
3.06018191E+00 1.18243632582041208E-01 3.37721358128329754E-03 2.08116583048208147E-02
3.07664858E+00 1.18177094800925073E-01 3.40815065701342715E-03 2.20332431630126946E-02
3.09313359E+00 1.18109848847945134E-01 3.43966425837424631E-03 2.32487460731306689E-02
3.10963771E+00 1.18041880103610039E-01 3.47177655745233319E-03 2.44577958524422219E-02
3.12616173E+00 1.17973173461920225E-01 3.50450732058231809E-03 2.56600308418984124E-02
3.14270640E+00 1.17903713448937075E-01 3.53787228651839501E-03 2.68551003693023142E-02
3.15919479E+00 1.17833815235139222E-01 3.57172210404941475E-03 2.80370344370002404E-02
3.17558968E+00 1.17763635892986746E-01 3.60597686532077282E-03 2.92029790667551678E-02
3.19189394E+00 1.17693165098855593E-01 3.64063615387949036E-03 3.03530159852989680E-02
3.20811027E+00 1.17622393029809411E-01 3.67570112111875388E-03 3.14871917499527504E-02
3.22424122E+00 1.17551310251572699E-01 3.71117633555521085E-03 3.26055524628643956E-02
3.24028919E+00 1.17479907601883107E-01 3.74707063400187002E-03 3.37081452464008183E-02
3.25625630E+00 1.17408176853950844E-01 3.78339662503012451E-03 3.47950055257881599E-02
3.27212373E+00 1.17336204433777389E-01 3.82012176200067447E-03 3.58647514885306121E-02
3.28789329E+00 1.17263985127196851E-01 3.85726095526550900E-03 3.69174806988196019E-02
3.30356769E+00 1.17191509019858531E-01 3.89483052043439019E-03 3.79533444234703490E-02
3.31914948E+00 1.17118766375426148E-01 3.93284264526195908E-03 3.89724908600862785E-02
3.33464108E+00 1.17045747812637907E-01 3.97130291106390001E-03 3.99750699601638740E-02
3.35004477E+00 1.16972444483118790E-01 4.01020973814628784E-03 4.09612347354340808E-02
3.36536271E+00 1.16898848183898743E-01 4.04955611140626545E-03 4.19311413867310412E-02
3.38059692E+00 1.16824951373471861E-01 4.08933293347600504E-03 4.28849482220915179E-02
3.39574933E+00 1.16750747094805749E-01 4.12953289791787980E-03 4.38228137126645614E-02
3.41082174E+00 1.16676228827650760E-01 4.17015373262396346E-03 4.47448942963761948E-02
3.42581586E+00 1.16601390300866553E-01 4.21119986170247380E-03 4.56513426222488819E-02
3.44073329E+00 1.16526225303185224E-01 4.25268211039787816E-03 4.65423067924096920E-02
3.45557556E+00 1.16450727536732079E-01 4.29461574711425230E-03 4.74179307897939772E-02
3.47034409E+00 1.16374890554585150E-01 4.33701746135935467E-03 4.82783558371155386E-02
3.48504024E+00 1.16298707805724294E-01 4.37990185197935020E-03 4.91237222513453489E-02
3.49966529E+00 1.16222172777530428E-01 4.42327803901388251E-03 4.99541713710619298E-02
3.51422042E+00 1.16145279190127945E-01 4.46714730282775363E-03 5.07698472437756523E-02
3.52870536E+00 1.16068028840205256E-01 4.51149825649084946E-03 5.15708171455637535E-02
3.54311989E+00 1.15990423577004564E-01 4.55631325283387990E-03 5.23571662151122649E-02
3.55746499E+00 1.15912459193877160E-01 4.60157539582632582E-03 5.31290558413188146E-02
3.57174160E+00 1.15834132023715383E-01 4.64726864257485484E-03 5.38866474270412385E-02
3.58595063E+00 1.15755438837909369E-01 4.69338113091458120E-03 5.46301017981747836E-02
3.60009291E+00 1.15676376697005659E-01 4.73990727346880122E-03 5.53595777767786346E-02
3.61416639E+00 1.15596958916592968E-01 4.78683870794082127E-03 5.60750834959150152E-02
3.62816591E+00 1.15517216999789243E-01 4.83416175033854305E-03 5.67764783380628468E-02
3.64209215E+00 1.15437149619671525E-01 4.88188513645721085E-03 5.74639374706072126E-02
3.65594575E+00 1.15356755275221684E-01 4.93001745075111446E-03 5.81376288463923765E-02
3.66972736E+00 1.15276032367170753E-01 4.97856357910569057E-03 5.87977204841654277E-02
3.68343758E+00 1.15194979336066108E-01 5.02752192798873888E-03 5.94443827201910496E-02
3.69707701E+00 1.15113594805635572E-01 5.07688324530398711E-03 6.00777891348032375E-02
3.71064622E+00 1.15031877683933914E-01 5.12663136884140575E-03 6.06981167872184535E-02
3.72414579E+00 1.14949827203688890E-01 5.17674554553259128E-03 6.13055456844864080E-02
3.73757626E+00 1.14867442910807832E-01 5.22720348054660569E-03 6.19002576159266155E-02
3.75093817E+00 1.14784724621812759E-01 5.27798421656620019E-03 6.24824346821494514E-02
3.76423207E+00 1.14701672367203911E-01 5.32907020336325764E-03 6.30522579082449519E-02
3.77745846E+00 1.14618286328940194E-01 5.38044822152612245E-03 6.36099062706362434E-02
3.79061787E+00 1.14534566776658520E-01 5.43210909989905698E-03 6.41555563164260406E-02
3.80371082E+00 1.14450514011696064E-01 5.48404647409314865E-03 6.46893823947499030E-02
3.81673780E+00 1.14366128332854103E-01 5.53625501443257353E-03 6.52115573213114808E-02
3.82969933E+00 1.14281410035167577E-01 5.58872854736538333E-03 6.57222532087243655E-02
3.84259589E+00 1.14196359442537282E-01 5.64145846005964513E-03 6.62216422188430520E-02
3.85542801E+00 1.14110976960948560E-01 5.69443273503127990E-03 6.67098970676171799E-02
3.86819616E+00 1.14025263129646254E-01 5.74763581971543189E-03 6.71871912018484896E-02
3.88090086E+00 1.13939218649905666E-01 5.80104929881424067E-03 6.76536986451644062E-02
3.89354259E+00 1.13852844383897936E-01 5.85465310730868323E-03 6.81095935799792135E-02
3.90612187E+00 1.13766141330080506E-01 5.90842690439814799E-03 6.85550497740069903E-02
3.91863919E+00 1.13679110588001731E-01 5.96235126002498273E-03 6.89902399856519022E-02
3.93109343E+00 1.13591764793520761E-01 6.01640132960586972E-03 6.94152783615786667E-02
3.94348506E+00 1.13504105638777414E-01 6.07056111084047865E-03 6.98303383810715272E-02
3.95581401E+00 1.13416138810151668E-01 6.12481402944219187E-03 7.02355714361333483E-02
3.96807997E+00 1.13327871867486385E-01 6.17914376569497943E-03 7.06311211590127108E-02
3.98028346E+00 1.13239306458113295E-01 6.23353834227056459E-03 7.10171594218095142E-02
3.99242503E+00 1.13150444205875972E-01 6.28798571470959387E-03 7.13938561734097088E-02
4.00450519E+00 1.13061286714535011E-01 6.34247312259824010E-03 7.17613805276245131E-02
4.01652448E+00 1.12971835583071334E-01 6.39698666568204455E-03 7.21199010087603953E-02
4.02848345E+00 1.12882092429515288E-01 6.45151115451656192E-03 7.24695854988703786E-02
4.04038263E+00 1.12792058916982393E-01 6.50603021909499160E-03 7.28106010043709090E-02
4.05222255E+00 1.12701736775377911E-01 6.56052660536618482E-03 7.31431132960793096E-02
4.06399708E+00 1.12611179352922461E-01 6.61495157146881063E-03 7.34670972726508276E-02
4.07570341E+00 1.12520415733357790E-01 6.66927135114513559E-03 7.37826403429696492E-02
4.08734215E+00 1.12429449218844860E-01 6.72346812963750019E-03 7.40899245051987038E-02
4.09891391E+00 1.12338283177843196E-01 6.77752456358702432E-03 7.43891247526439620E-02
4.11041929E+00 1.12246921032528355E-01 6.83142383066701660E-03 7.46804123767782768E-02
4.12185020E+00 1.12155436009998818E-01 6.88510865169447359E-03 7.49637334408599643E-02
4.13320414E+00 1.12063858408503872E-01 6.93854809183082431E-03 7.52391967573286524E-02
4.14448180E+00 1.11972193081264479E-01 6.99172669294202079E-03 7.55069885808171831E-02
4.15568391E+00 1.11880444812824789E-01 7.04462934065877480E-03 7.57672885171192939E-02
4.16681120E+00 1.11788618308117024E-01 7.09724122273071995E-03 7.60202731521711500E-02
4.17786439E+00 1.11696718187089081E-01 7.14954784491013233E-03 7.62661167275362067E-02
4.18884423E+00 1.11604748980518170E-01 7.20153508986379632E-03 7.65049914895435251E-02
4.19975146E+00 1.11512715125356890E-01 7.25318929610358713E-03 7.67370679865091720E-02
4.21058684E+00 1.11420620958892325E-01 7.30449733195531921E-03 7.69625152927769368E-02
4.22134929E+00 1.11328486486432052E-01 7.35543793260679934E-03 7.71814625705702084E-02
4.23203854E+00 1.11236325099352704E-01 7.40599425600358807E-03 7.73940590560823205E-02
4.24265542E+00 1.11144140675538003E-01 7.45615530779557799E-03 7.76004760754051837E-02
4.25320079E+00 1.11051936941183274E-01 7.50591063802538271E-03 7.78008822449753196E-02
4.26367549E+00 1.10959717463616256E-01 7.55525026951348998E-03 7.79954441799673576E-02
4.27408039E+00 1.10867485647893560E-01 7.60416462401949760E-03 7.81843263382143300E-02
4.28441633E+00 1.10775244736163833E-01 7.65264445572194727E-03 7.83676907608306800E-02
4.29468420E+00 1.10682997809172456E-01 7.70068079840899138E-03 7.85456968124828431E-02
4.30488448E+00 1.10590751070201734E-01 7.74826324047410073E-03 7.87184946113264616E-02
4.31501776E+00 1.10498510096055699E-01 7.79538190011750971E-03 7.88862330291101727E-02
4.32508491E+00 1.10406277539839823E-01 7.84202857466297434E-03 7.90490632446052555E-02
4.33508682E+00 1.10314055895624832E-01 7.88819530302558095E-03 7.92071328079116538E-02
4.34502438E+00 1.10221847502274858E-01 7.93387438481176974E-03 7.93605858051265461E-02
4.35489849E+00 1.10129654546707367E-01 7.97905840746917713E-03 7.95095628830276568E-02
4.36471003E+00 1.10037479066183941E-01 8.02374027820352935E-03 7.96542013056519560E-02
4.37445992E+00 1.09945322949516047E-01 8.06791325755702206E-03 7.97946350537876159E-02
4.38414904E+00 1.09853187937253238E-01 8.11157099189011369E-03 7.99309949601296477E-02
4.39377830E+00 1.09761075621046020E-01 8.15470754259736523E-03 8.00634088731866506E-02
4.40334861E+00 1.09668987442362323E-01 8.19731741065047280E-03 8.01920018442915106E-02
4.41286087E+00 1.09576924690768629E-01 8.23939555584062705E-03 8.03168963315501333E-02
4.42231599E+00 1.09484888502027367E-01 8.28093741070668084E-03 8.04382124152477618E-02
4.43171487E+00 1.09392879856074710E-01 8.32193888950959713E-03 8.05560680192825007E-02
4.44105843E+00 1.09300899575102792E-01 8.36239639268714086E-03 8.06705791320374149E-02
4.45034757E+00 1.09208948321736179E-01 8.40230680708894430E-03 8.07818600212594912E-02
4.45958320E+00 1.09117026597438674E-01 8.44166750204458465E-03 8.08900234354976572E-02
