#  time, MeanKE MeanKEDR MeanP
3.99034827E-01 1.24666056970665184E-01 6.43475601473801118E-04 -5.02793899341765025E-03
4.13895683E-01 1.24656325428403519E-01 6.44331037306914442E-04 -5.44661799007612087E-03
4.28765154E-01 1.24646569608863667E-01 6.45223370156719728E-04 -5.88000040027973712E-03
4.43643652E-01 1.24636788685898017E-01 6.46152980813889514E-04 -6.32790778622486540E-03
4.58531578E-01 1.24626981831672451E-01 6.47120260692100229E-04 -6.79015432904506253E-03
4.73429325E-01 1.24617148216694992E-01 6.48125611550630929E-04 -7.26654660002048515E-03
4.88337276E-01 1.24607287009836448E-01 6.49169445216047085E-04 -7.75688332610051465E-03
5.03255803E-01 1.24597397378350891E-01 6.50252183303205115E-04 -8.26095515265457339E-03
5.18185268E-01 1.24587478487896822E-01 6.51374256934926813E-04 -8.77854440088537795E-03
5.33126022E-01 1.24577529502557405E-01 6.52536106457633834E-04 -9.30942482434113719E-03
5.48077897E-01 1.24567549924688895E-01 6.53738144474121747E-04 -9.85334291390865813E-03
5.63039763E-01 1.24557539894237249E-01 6.54980711757920608E-04 -1.04099989606907563E-02
5.78011979E-01 1.24547498550904912E-01 6.56264248430190635E-04 -1.09791357534089352E-02
5.92994897E-01 1.24537425032808305E-01 6.57589216826836632E-04 -1.15604875832878481E-02
6.07988853E-01 1.24527318476402082E-01 6.58956087244059780E-04 -1.21537794433067888E-02
6.22994176E-01 1.24517178016500807E-01 6.60365337643022804E-04 -1.27587266826823479E-02
6.38011179E-01 1.24507002786293577E-01 6.61817453353505435E-04 -1.33750347650274659E-02
6.53040166E-01 1.24496791917399652E-01 6.63312926776800588E-04 -1.40023990305364089E-02
6.68081427E-01 1.24486544539902544E-01 6.64852257087630112E-04 -1.46405044594996869E-02
6.83135240E-01 1.24476259782408560E-01 6.66435949935501189E-04 -1.52890254440547994E-02
6.98201870E-01 1.24465936772074764E-01 6.68064517145352155E-04 -1.59476255624934095E-02
7.13281571E-01 1.24455574634679419E-01 6.69738476417199437E-04 -1.66159573620639940E-02
7.28374582E-01 1.24445172494648648E-01 6.71458351024112766E-04 -1.72936621498781251E-02
7.43481128E-01 1.24434729475122408E-01 6.73224669507749415E-04 -1.79803697905893851E-02
7.58601425E-01 1.24424244698007114E-01 6.75037965371237561E-04 -1.86756985186497283E-02
7.73735671E-01 1.24413717284019190E-01 6.76898776770170534E-04 -1.93792547576125442E-02
7.88884054E-01 1.24403146352758648E-01 6.78807646203061568E-04 -2.00906329549023835E-02
8.04046746E-01 1.24392531022763209E-01 6.80765120202209790E-04 -2.08094154304375722E-02
8.19223906E-01 1.24381870411570034E-01 6.82771749026175922E-04 -2.15351722385955097E-02
8.34415681E-01 1.24371163635791288E-01 6.84828086354103836E-04 -2.22674610491233188E-02
8.49622148E-01 1.24360409848842376E-01 6.86934682465269566E-04 -2.30058244636925785E-02
8.64842353E-01 1.24349608928268393E-01 6.89091961212802027E-04 -2.37497426271547421E-02
8.80076450E-01 1.24338759959943757E-01 6.91300461800744941E-04 -2.44987367938005046E-02
8.95324582E-01 1.24327862029138439E-01 6.93560745535188781E-04 -2.52523162206525903E-02
9.10586877E-01 1.24316914220473418E-01 6.95873376119857546E-04 -2.60099776938792389E-02
9.25863446E-01 1.24305915617954316E-01 6.98238919374957246E-04 -2.67712055784271041E-02
9.41154391E-01 1.24294865305026508E-01 7.00657942959047688E-04 -2.75354718461260535E-02
9.56459795E-01 1.24283762364659905E-01 7.03131016094938276E-04 -2.83022361282627977E-02
9.71779731E-01 1.24272605879418019E-01 7.05658709300349858E-04 -2.90709458010422507E-02
9.87114255E-01 1.24261394931546795E-01 7.08241594124171705E-04 -2.98410360999116289E-02
1.00246341E+00 1.24250128603041535E-01 7.10880242889434040E-04 -3.06119302678586648E-02
1.01782723E+00 1.24238805975728867E-01 7.13575228443536587E-04 -3.13830397390436819E-02
1.03320572E+00 1.24227426131334973E-01 7.16327123916875026E-04 -3.21537643534743553E-02
1.04859889E+00 1.24215988151563969E-01 7.19136502490257947E-04 -3.29234926140588927E-02
1.06400672E+00 1.24204491118157345E-01 7.22003937172068172E-04 -3.36916019785523518E-02
1.07942920E+00 1.24192934112959535E-01 7.24930000585776477E-04 -3.44574591898916260E-02
1.09486627E+00 1.24181316217979412E-01 7.27915264768428847E-04 -3.52204206502913994E-02
1.11031788E+00 1.24169636515442092E-01 7.30960300980930833E-04 -3.59798328325723060E-02
1.12578398E+00 1.24157894087838311E-01 7.34065679530908214E-04 -3.67350327371031293E-02
1.14126447E+00 1.24146088017968476E-01 7.37231969608805764E-04 -3.74853483886371727E-02
1.15675927E+00 1.24134217388977564E-01 7.40459739138241667E-04 -3.82300993791779009E-02
1.17226827E+00 1.24122281284389097E-01 7.43749554641293434E-04 -3.89685974525518161E-02
1.18779136E+00 1.24110278788123946E-01 7.47101981119686919E-04 -3.97001471350474852E-02
1.20332839E+00 1.24098208984516609E-01 7.50517581952710221E-04 -4.04240464092648216E-02
1.21887923E+00 1.24086070958319555E-01 7.53996918812567854E-04 -4.11395874333330483E-02
1.23444373E+00 1.24073863794699576E-01 7.57540551598159416E-04 -4.18460573024013183E-02
1.25002171E+00 1.24061586579225225E-01 7.61149038387950072E-04 -4.25427388560083442E-02
1.26561301E+00 1.24049238397832787E-01 7.64822935412757632E-04 -4.32289115273990707E-02
1.28121742E+00 1.24036818336796403E-01 7.68562797049218813E-04 -4.39038522331488545E-02
1.29683475E+00 1.24024325482672976E-01 7.72369175834719036E-04 -4.45668363074587653E-02
1.31246479E+00 1.24011758922232512E-01 7.76242622504387785E-04 -4.52171384702000634E-02
1.32810731E+00 1.23999117742380441E-01 7.80183686050997527E-04 -4.58540338381279167E-02
1.34376209E+00 1.23986401030060867E-01 7.84192913808308390E-04 -4.64767989673107937E-02
1.35942889E+00 1.23973607872141608E-01 7.88270851558511409E-04 -4.70847129308015130E-02
1.37510744E+00 1.23960737355278613E-01 7.92418043664304297E-04 -4.76770584270854586E-02
1.39079751E+00 1.23947788565769490E-01 7.96635033226039072E-04 -4.82531229150870780E-02
1.40649881E+00 1.23934760589382825E-01 8.00922362264458259E-04 -4.88121997757662227E-02
1.42221107E+00 1.23921652511166783E-01 8.05280571929272619E-04 -4.93535894939863204E-02
1.43793402E+00 1.23908463415233566E-01 8.09710202733900683E-04 -4.98766008580966910E-02
1.45366735E+00 1.23895192384529201E-01 8.14211794816580188E-04 -5.03805521765431780E-02
1.46941077E+00 1.23881838500578711E-01 8.18785888228051482E-04 -5.08647724999186437E-02
1.48516397E+00 1.23868400843200790E-01 8.23433023245806689E-04 -5.13286028546682122E-02
1.50092665E+00 1.23854878490204143E-01 8.28153740714930022E-04 -5.17713974737026919E-02
1.51669850E+00 1.23841270517063479E-01 8.32948582415637224E-04 -5.21925250286274442E-02
1.53247918E+00 1.23827575996555861E-01 8.37818091457165348E-04 -5.25913698527885609E-02
1.54826838E+00 1.23813793998380578E-01 8.42762812698123038E-04 -5.29673331536631153E-02
1.56406577E+00 1.23799923588756328E-01 8.47783293192878895E-04 -5.33198342105191542E-02
1.57987101E+00 1.23785963829968371E-01 8.52880082663864448E-04 -5.36483115510580783E-02
1.59568378E+00 1.23771913779921527E-01 8.58053733999532601E-04 -5.39522241040845535E-02
1.61150372E+00 1.23757772491622897E-01 8.63304803777471949E-04 -5.42310523219452154E-02
1.62733052E+00 1.23743539012668310E-01 8.68633852812445827E-04 -5.44842992656604450E-02
1.64316381E+00 1.23729212384680001E-01 8.74041446729049249E-04 -5.47114916469313844E-02
1.65900328E+00 1.23714791642709723E-01 8.79528156558290935E-04 -5.49121808164791253E-02
1.67484856E+00 1.23700275814622451E-01 8.85094559357906354E-04 -5.50859436937712055E-02
1.69069933E+00 1.23685663920436673E-01 8.90741238855846684E-04 -5.52323836309247668E-02
1.70655525E+00 1.23670954971632982E-01 8.96468786116513664E-04 -5.53511312017441054E-02
1.72241597E+00 1.23656147970431993E-01 9.02277800229178326E-04 -5.54418448760338883E-02
1.73828117E+00 1.23641241909026880E-01 9.08168889018378007E-04 -5.55042113432573717E-02
1.75415052E+00 1.23626235768795126E-01 9.14142669775584119E-04 -5.55379434039416503E-02
1.77002368E+00 1.23611128519460503E-01 9.20199770012692731E-04 -5.55426605621458583E-02
1.78590033E+00 1.23595919118226344E-01 9.26340828230927090E-04 -5.55188110392332221E-02
1.80178017E+00 1.23580606508902430E-01 9.32566494723456769E-04 -5.54649406485550611E-02
1.81766286E+00 1.23565189620885460E-01 9.38877432381560639E-04 -5.53820114632181740E-02
1.83354812E+00 1.23549667368266752E-01 9.45274317530060367E-04 -5.52694215106027120E-02
1.84943564E+00 1.23534038648765276E-01 9.51757840782331468E-04 -5.51271461025335183E-02
1.86532513E+00 1.23518302342694730E-01 9.58328707913152079E-04 -5.49551199239990268E-02
1.88121632E+00 1.23502457311862088E-01 9.64987640752240053E-04 -5.47533087899939666E-02
1.89710891E+00 1.23486502398448050E-01 9.71735378098053889E-04 -5.45217101159262349E-02
1.91300267E+00 1.23470436423825158E-01 9.78572676652073384E-04 -5.42603528010258060E-02
1.92889732E+00 1.23454258187367730E-01 9.85500311974141447E-04 -5.39692969870289307E-02
1.94479264E+00 1.23437966465194754E-01 9.92519079459265856E-04 -5.36486337482251843E-02
1.96068838E+00 1.23421560008892470E-01 9.99629795336629597E-04 -5.32984847050157334E-02
1.97658434E+00 1.23405037544186441E-01 1.00683329769305960E-03 -5.29189678169248098E-02
1.99248031E+00 1.23388397769595357E-01 1.01413044751343388E-03 -5.25103718106353506E-02
2.00837609E+00 1.23371639355002408E-01 1.02152212975685649E-03 -5.20727846250330501E-02
2.02427152E+00 1.23354760940245375E-01 1.02900925445154382E-03 -5.16065016304383742E-02
2.04016643E+00 1.23337761133626433E-01 1.03659275781612281E-03 -5.11117809634065237E-02
2.05606068E+00 1.23320638510406422E-01 1.04427360341141618E-03 -5.05889152404826528E-02
2.07195413E+00 1.23303391611245192E-01 1.05205278332044729E-03 -5.00382233195284173E-02
2.08784668E+00 1.23286018940618830E-01 1.05993131935934524E-03 -4.94600491655781890E-02
2.10373822E+00 1.23268518965194307E-01 1.06791026431992515E-03 -4.88547609178029973E-02
2.11962868E+00 1.23250890112170802E-01 1.07599070324574785E-03 -4.82227499294401799E-02
2.13551800E+00 1.23233130767581828E-01 1.08417375474293928E-03 -4.75644297749069425E-02
2.15140614E+00 1.23215239274568678E-01 1.09246057232752864E-03 -4.68802352296212171E-02
2.16729308E+00 1.23197213931614979E-01 1.10085234581057314E-03 -4.61706212247589912E-02
2.18317880E+00 1.23179052990760748E-01 1.10935030272303657E-03 -4.54360617824148619E-02
2.19906334E+00 1.23160754655757543E-01 1.11795570978186123E-03 -4.46770489398165549E-02
2.21494673E+00 1.23142317080230823E-01 1.12666987439911264E-03 -4.38940916596610511E-02
2.23082902E+00 1.23123738365773130E-01 1.13549414623591912E-03 -4.30877147393825752E-02
2.24671030E+00 1.23105016560035280E-01 1.14442991880308199E-03 -4.22584577174169307E-02
2.26259067E+00 1.23086149654779986E-01 1.15347863111025422E-03 -4.14068737856669519E-02
2.27847025E+00 1.23067135583896328E-01 1.16264176936563724E-03 -4.05335287095062100E-02
2.29434918E+00 1.23047972221404220E-01 1.17192086872818370E-03 -3.96389997584340181E-02
2.31022764E+00 1.23028657379423353E-01 1.18131751511445725E-03 -3.87238746554120494E-02
2.32610580E+00 1.23009188806108255E-01 1.19083334706234271E-03 -3.77887505440343482E-02
2.34198388E+00 1.22989564183575470E-01 1.20047005765371462E-03 -3.68342329783214462E-02
2.35786211E+00 1.22969781125783370E-01 1.21022939649866631E-03 -3.58609349393848795E-02
2.37374074E+00 1.22949837176404272E-01 1.22011317178354864E-03 -3.48694758809148242E-02
2.38962006E+00 1.22929720101078083E-01 1.23012271745408805E-03 -3.38546799214017799E-02
2.40550037E+00 1.22909433344826000E-01 1.24026019505325217E-03 -3.28290199198501484E-02
2.42138199E+00 1.22888976427145163E-01 1.25052777578388958E-03 -3.17871407364613556E-02
2.43726525E+00 1.22868347319739085E-01 1.26092758492430670E-03 -3.07296250502833157E-02
2.45314943E+00 1.22847544882521573E-01 1.27146115019874774E-03 -2.96571867308195423E-02
2.46903407E+00 1.22826567425328090E-01 1.28213006535652361E-03 -2.85705261840917685E-02
2.48491950E+00 1.22805412111265222E-01 1.29293644329886307E-03 -2.74702929278242032E-02
2.50080612E+00 1.22784075999550060E-01 1.30388254789506170E-03 -2.63571354351933712E-02
2.51669429E+00 1.22762556055311542E-01 1.31497071995337052E-03 -2.52317009143691734E-02
2.53258445E+00 1.22740849151219286E-01 1.32620338047384403E-03 -2.40946350022399544E-02
2.54847703E+00 1.22718952066359119E-01 1.33758303373521367E-03 -2.29465812111893271E-02
2.56437248E+00 1.22696861484175579E-01 1.34911227039649314E-03 -2.17881804114260710E-02
2.58027128E+00 1.22674573990062361E-01 1.36079377068004442E-03 -2.06200703511971069E-02
2.59617394E+00 1.22652086068841135E-01 1.37263030766342263E-03 -1.94428852175549290E-02
2.61208097E+00 1.22629394102147918E-01 1.38462475069344262E-03 -1.82572552421496996E-02
2.62799290E+00 1.22606494365779001E-01 1.39678006893303964E-03 -1.70638063410047981E-02
2.64391031E+00 1.22583383026993245E-01 1.40909933504832830E-03 -1.58631598009592138E-02
2.65983375E+00 1.22560056141745755E-01 1.42158572904553591E-03 -1.46559319960311366E-02
2.67576201E+00 1.22536512362078798E-01 1.43424131892972654E-03 -1.34428725885253394E-02
2.69169482E+00 1.22512748892263906E-01 1.44706863597192023E-03 -1.22246558426807404E-02
2.70763278E+00 1.22488761610307334E-01 1.46007098152287616E-03 -1.10018874600559882E-02
2.72357648E+00 1.22464546272757588E-01 1.47325188327010340E-03 -9.77516623585233599E-03
2.73952656E+00 1.22440098512078641E-01 1.48661499496365924E-03 -8.54508421157164008E-03
2.75548365E+00 1.22415413833703648E-01 1.50016410128748904E-03 -7.31222674503807964E-03
2.77144842E+00 1.22390487612929547E-01 1.51390312291411013E-03 -6.07717244761846100E-03
2.78742153E+00 1.22365315091695959E-01 1.52783612176760259E-03 -4.84049315425855251E-03
2.80340368E+00 1.22339891375275830E-01 1.54196730650902106E-03 -3.60275391446110774E-03
2.81939557E+00 1.22314211428886904E-01 1.55630103825562301E-03 -2.36451300883100011E-03
2.83539791E+00 1.22288270074192504E-01 1.57084183654416652E-03 -1.12632198706133849E-03
2.85141017E+00 1.22262064082857808E-01 1.58559340454582625E-03 1.11175906834363181E-04
2.86743120E+00 1.22235591152274961E-01 1.60055889462881328E-03 1.34729856209178179E-03
2.88346176E+00 1.22208845838500224E-01 1.61574291090702048E-03 2.58151451528769926E-03
2.89950257E+00 1.22181822539534329E-01 1.63115052515959121E-03 3.81329956589225366E-03
2.91555440E+00 1.22154515492265983E-01 1.64678699749386216E-03 5.04213680698338204E-03
2.93161803E+00 1.22126918768708709E-01 1.66265778381856182E-03 6.26751633911363029E-03
2.94769423E+00 1.22099026271885486E-01 1.67876854353813201E-03 7.48893511546756818E-03
2.96378380E+00 1.22070831731508442E-01 1.69512514749580595E-03 8.70589677732493128E-03
2.97988754E+00 1.22042328699490998E-01 1.71173368616757502E-03 9.91791148354496943E-03
2.99600625E+00 1.22013510545255305E-01 1.72860047810227940E-03 1.11244957332177190E-02
3.01213984E+00 1.21984372102979993E-01 1.74573127989575581E-03 1.23251044354948849E-02
3.02828661E+00 1.21954911067564092E-01 1.76313042521281430E-03 1.35190800240051253E-02
3.04444738E+00 1.21925120428570580E-01 1.78080432901330248E-03 1.47059631342251976E-02
3.06062298E+00 1.21894992972990945E-01 1.79876014005566341E-03 1.58853001988124160E-02
3.07681427E+00 1.21864521281191629E-01 1.81700527522295902E-03 1.70566437869927208E-02
3.09302210E+00 1.21833697721782486E-01 1.83554742901007126E-03 1.82195524363997913E-02
3.10924732E+00 1.21802514445942173E-01 1.85439458303598569E-03 1.93735904417162118E-02
3.12549079E+00 1.21770963381416950E-01 1.87355501557723379E-03 2.05183276466631009E-02
3.14175338E+00 1.21739036226247599E-01 1.89303731107245336E-03 2.16533392391152456E-02
3.15803594E+00 1.21706724442218167E-01 1.91285036953410428E-03 2.27782055512638082E-02
3.17433681E+00 1.21674024403085321E-01 1.93300083297228667E-03 2.38923365943854993E-02
3.19065577E+00 1.21640929428288552E-01 1.95349643933101069E-03 2.49952571490728963E-02
3.20699373E+00 1.21607430438306088E-01 1.97434664189488672E-03 2.60865728766271655E-02
3.22335157E+00 1.21573518091048091E-01 1.99556148623379745E-03 2.71658937257954827E-02
3.23973019E+00 1.21539182775448243E-01 2.01715136864767577E-03 2.82328342966422854E-02
3.25613049E+00 1.21504414604095945E-01 2.03912704311741584E-03 2.92870137452378894E-02
3.27255335E+00 1.21469203405351528E-01 2.06149962740410399E-03 3.03280555874031327E-02
3.28899969E+00 1.21433538715109604E-01 2.08428060814689524E-03 3.13555875063904893E-02
3.30547038E+00 1.21397409768293246E-01 2.10748184475989878E-03 3.23692411686877235E-02
3.32196465E+00 1.21360809204365663E-01 2.13111364280826584E-03 3.33685505105772787E-02
3.33848135E+00 1.21323730419806597E-01 2.15518560785914366E-03 3.43530369108113534E-02
3.35502138E+00 1.21286161919751265E-01 2.17970990646001311E-03 3.53223581330417979E-02
3.37158566E+00 1.21248091875828204E-01 2.20469964997554438E-03 3.62761741206462512E-02
3.38817511E+00 1.21209508118828149E-01 2.23016830571846989E-03 3.72141479162505645E-02
3.40479064E+00 1.21170398130198378E-01 2.25612968861465396E-03 3.81359458227991735E-02
3.42143317E+00 1.21130749033095189E-01 2.28259794974357928E-03 3.90412372176992539E-02
3.43810359E+00 1.21090547583336677E-01 2.30958756146949990E-03 3.99296943713317379E-02
3.45480280E+00 1.21049780160379108E-01 2.33711329882370627E-03 4.08009922715574860E-02
3.47153044E+00 1.21008435886195670E-01 2.36518852715402210E-03 4.16547434837005945E-02
3.48828490E+00 1.20966506809399521E-01 2.39382458533810060E-03 4.24905065196451992E-02
3.50506709E+00 1.20923978382169187E-01 2.42303584882672856E-03 4.33079818169965769E-02
3.52187795E+00 1.20880835652694252E-01 2.45283773813255663E-03 4.41068698506770288E-02
3.53871839E+00 1.20837063260618091E-01 2.48324580538750216E-03 4.48868725572676569E-02
3.55558932E+00 1.20792645431802417E-01 2.51427568763177949E-03 4.56476937340692113E-02
3.57249164E+00 1.20747565973413989E-01 2.54594305453130715E-03 4.63890388816535562E-02
3.58942625E+00 1.20701808269844474E-01 2.57826355052936029E-03 4.71106150522548686E-02
3.60639405E+00 1.20655355279681548E-01 2.61125273144752245E-03 4.78121307123994810E-02
3.62339488E+00 1.20608192433393588E-01 2.64492436713044399E-03 4.84932531760600000E-02
3.64042688E+00 1.20560309703298507E-01 2.67928871343906189E-03 4.91535901706661588E-02
3.65749098E+00 1.20511689061059496E-01 2.71435913419629726E-03 4.97928740761613420E-02
3.67458808E+00 1.20462312062710741E-01 2.75014976236042513E-03 5.04108354351921334E-02
3.69171909E+00 1.20412159856623013E-01 2.78667424351325584E-03 5.10072049396379582E-02
3.70888492E+00 1.20361213191633024E-01 2.82394564667700883E-03 5.15817141164547008E-02
3.72608644E+00 1.20309452426625829E-01 2.86197637247577507E-03 5.21340952900382834E-02
3.74332455E+00 1.20256857542000453E-01 2.90077805961700980E-03 5.26640815703148385E-02
3.76060011E+00 1.20203408153282801E-01 2.94036149072593803E-03 5.31714068667036646E-02
3.77787289E+00 1.20149213581557890E-01 2.98066126302084242E-03 5.36546137140555129E-02
3.79512036E+00 1.20094333472241854E-01 3.02161702005512237E-03 5.41130201096868060E-02
3.81234556E+00 1.20038748468368928E-01 3.06322064363704618E-03 5.45467371816160465E-02
3.82955141E+00 1.19982438999190297E-01 3.10547612516063427E-03 5.49558254763099496E-02
3.84673554E+00 1.19925402923021993E-01 3.14837615881438529E-03 5.53402049582455355E-02
3.86388063E+00 1.19867689391904841E-01 3.19187932338131598E-03 5.56994958862857201E-02
3.88099001E+00 1.19809280176388047E-01 3.23597339112635966E-03 5.60338739676324998E-02
3.89806690E+00 1.19750156964970655E-01 3.28065662492192048E-03 5.63434779748638107E-02
3.91511447E+00 1.19690301371417354E-01 3.32592630994551965E-03 5.66284297223729888E-02
3.93213582E+00 1.19629694931158839E-01 3.37177879250128440E-03 5.68888409960011596E-02
3.94913399E+00 1.19568319099588011E-01 3.41820951777331008E-03 5.71248142040845994E-02
3.96611198E+00 1.19506155256099963E-01 3.46521306785223943E-03 5.73364429991890523E-02
3.98307276E+00 1.19443184714384532E-01 3.51278320103769973E-03 5.75238129206783674E-02
4.00001924E+00 1.19379388738157136E-01 3.56091289327818651E-03 5.76870020799851863E-02
4.01695428E+00 1.19314748561013845E-01 3.60959438241689485E-03 5.78260818815196156E-02
4.03388070E+00 1.19249245408877033E-01 3.65881921559142037E-03 5.79411176825502736E-02
4.05078132E+00 1.19182939600296633E-01 3.70853281187176129E-03 5.80320370078528172E-02
4.06765528E+00 1.19115830158385075E-01 3.75870218623705751E-03 5.80989886300565528E-02
4.08450315E+00 1.19047910973170593E-01 3.80930779133253645E-03 5.81421020993903234E-02
4.10132788E+00 1.18979166592584298E-01 3.86033614866575616E-03 5.81534577491175306E-02
4.11813239E+00 1.18909581377658224E-01 3.91177534731839034E-03 5.81624101195561960E-02
4.13491964E+00 1.18839139488219503E-01 3.96361352838658833E-03 5.81360991586927431E-02
4.15169263E+00 1.18767824865352561E-01 4.01583895566852249E-03 5.80784170273447031E-02
4.16845434E+00 1.18695621207895868E-01 4.06844008165946867E-03 5.80070518174795671E-02
4.18520782E+00 1.18622511947738041E-01 4.12140561275105982E-03 5.79110241477621759E-02
4.20195612E+00 1.18548480224680799E-01 4.17472457550773640E-03 5.77924341114343168E-02
4.21870234E+00 1.18473508858047596E-01 4.22838638427012678E-03 5.76514505946138303E-02
4.23544961E+00 1.18397580315566617E-01 4.28238090695840651E-03 5.74883189502146535E-02
4.25214861E+00 1.18320920253199569E-01 4.33656706410830411E-03 5.73037926931190336E-02
4.26873223E+00 1.18243850367542744E-01 4.39071751483097183E-03 5.70992033403578195E-02
4.28520664E+00 1.18166360312231586E-01 4.44477367197615002E-03 5.68753967085648196E-02
4.30157887E+00 1.18088433897572814E-01 4.49873480870249722E-03 5.66330885667897521E-02
4.31785691E+00 1.18010048887616972E-01 4.55260454792794783E-03 5.63729632517183180E-02
4.33404655E+00 1.17931192255888107E-01 4.60638285533454886E-03 5.60957379809128090E-02
4.35009137E+00 1.17852159867491063E-01 4.65990905487001419E-03 5.58032048403826197E-02
4.36599793E+00 1.17772943960390106E-01 4.71313681087165513E-03 5.54963986340677173E-02
4.38177377E+00 1.17693529845618788E-01 4.76607117715663678E-03 5.51762495417754684E-02
4.39742746E+00 1.17613895761570580E-01 4.81872184967829364E-03 5.48436582882764895E-02
4.41296861E+00 1.17534012588139961E-01 4.87110319857882775E-03 5.44995056704043884E-02
4.42840790E+00 1.17453836223195204E-01 4.92323020977675219E-03 5.41438707111371459E-02
4.44375699E+00 1.17373327356633042E-01 4.97512724578293066E-03 5.37790163779183969E-02
4.45902859E+00 1.17292434722568617E-01 5.02682312788504601E-03 5.34051735654685680E-02
4.47423640E+00 1.17211098059738200E-01 5.07834936818445624E-03 5.30231342444973178E-02
4.48939504E+00 1.17129248783112747E-01 5.12974044306526659E-03 5.26337147288144444E-02
4.50451997E+00 1.17046810364639819E-01 5.18103360863842160E-03 5.22377429199769039E-02
4.51961106E+00 1.16963789771916973E-01 5.23222568456802820E-03 5.18364908725715209E-02
4.53462564E+00 1.16880432775817528E-01 5.28319012484707983E-03 5.14324347099561138E-02
4.54953378E+00 1.16796922438847942E-01 5.33380169844187031E-03 5.10278608753931065E-02
4.56434953E+00 1.16713196173861958E-01 5.38406051871077960E-03 5.06239196937301461E-02
4.57908757E+00 1.16629184088675300E-01 5.43400143446408791E-03 5.02217248020801477E-02
4.59375278E+00 1.16544869680307570E-01 5.48363347773118959E-03 4.98226823606209915E-02
4.60833496E+00 1.16460323921959666E-01 5.53291790199688608E-03 4.94286357424289502E-02
4.62284223E+00 1.16375511549541968E-01 5.58185136636912393E-03 4.90409562273176336E-02
4.63728169E+00 1.16290401474579738E-01 5.63044009897713856E-03 4.86610448265671694E-02
4.65165955E+00 1.16204966348148864E-01 5.67868560850607468E-03 4.82903428643487106E-02
4.66598131E+00 1.16119182008733945E-01 5.72658536672199323E-03 4.79303193346497583E-02
4.68025189E+00 1.16033026908663392E-01 5.77413359727070759E-03 4.75824599320906205E-02
4.69447574E+00 1.15946481560174008E-01 5.82132206977580609E-03 4.72482547261602534E-02
4.70865695E+00 1.15859528023866315E-01 5.86814076939797934E-03 4.69291879821263982E-02
4.72279937E+00 1.15772149453828146E-01 5.91457832658902685E-03 4.66267306290042635E-02
4.73690666E+00 1.15684329707922293E-01 5.96062215370830612E-03 4.63423296075575405E-02
4.75098241E+00 1.15596053026633075E-01 6.00625832985165337E-03 4.60773943077765827E-02
4.76503011E+00 1.15507303778940418E-01 6.05147136530955008E-03 4.58332846344567252E-02
4.77905329E+00 1.15418066269434225E-01 6.09624401829341779E-03 4.56113009446556528E-02
4.79305548E+00 1.15328324597741172E-01 6.14055730503070604E-03 4.54126747332713743E-02
4.80704026E+00 1.15238062559713611E-01 6.18439075403655510E-03 4.52385600253800146E-02
4.82101127E+00 1.15147263579530479E-01 6.22772285137280276E-03 4.50900259983967044E-02
4.83497223E+00 1.15055910662607883E-01 6.27053155588672487E-03 4.49680519492496877E-02
4.84892695E+00 1.14963986360582457E-01 6.31279475985735156E-03 4.48735277940595784E-02
4.86287930E+00 1.14871472741090747E-01 6.35449062576590173E-03 4.48072713256379360E-02
4.87683326E+00 1.14778351356466995E-01 6.39559781136008875E-03 4.47701009356520144E-02
4.89079290E+00 1.14684603206502672E-01 6.43609566096168054E-03 4.47677087066570903E-02
4.90476237E+00 1.14590208691387918E-01 6.47596446041995635E-03 4.47714291504723791E-02
4.91874592E+00 1.14495147553256599E-01 6.51518581965184352E-03 4.48342223390396505E-02
4.93274792E+00 1.14399398802201416E-01 6.55374318252068596E-03 4.49168181388313950E-02
4.94677281E+00 1.14302940630261293E-01 6.59162240109895711E-03 4.50281186204025963E-02
4.96082517E+00 1.14205750313192078E-01 6.62881227979754840E-03 4.51703638458381754E-02
4.97490967E+00 1.14107804100224822E-01 6.66530499342670411E-03 4.53428076666515800E-02
4.98903111E+00 1.14009077095245312E-01 6.70109629215915725E-03 4.55451200276003748E-02
5.00319442E+00 1.13909543131534702E-01 6.73618541359808157E-03 4.57769176648288659E-02
5.01740469E+00 1.13809174644296185E-01 6.77057467700959304E-03 4.60377568991829147E-02
5.03166714E+00 1.13707942542319848E-01 6.80426889282442077E-03 4.63271181050477279E-02
5.04598715E+00 1.13605816081673111E-01 6.83727481342768367E-03 4.66444175925583293E-02
5.06037027E+00 1.13502762747787936E-01 6.86960073525514411E-03 4.69890199794667091E-02
5.07482222E+00 1.13398748151162673E-01 6.90125625089555318E-03 4.73602512877942874E-02
5.08934890E+00 1.13293735939646548E-01 6.93225210721122326E-03 4.77574123285384733E-02
5.10395642E+00 1.13187687729553399E-01 6.96260011430401959E-03 4.81797921456622869E-02
5.11865103E+00 1.13080563058190475E-01 6.99231306690336653E-03 4.86266812414154204E-02
5.13343921E+00 1.12972319361139953E-01 7.02140466990567799E-03 4.90973843291716075E-02
5.14831426E+00 1.12863009973347264E-01 7.04986961528420580E-03 4.95908056870545955E-02
5.16319312E+00 1.12753252899773948E-01 7.07758917406436580E-03 5.01032523137866018E-02
5.17808406E+00 1.12642997579559395E-01 7.10455999601409312E-03 5.06337085856643637E-02
5.19299525E+00 1.12532192973338857E-01 7.13081651030916201E-03 5.11813375249094565E-02
5.20793277E+00 1.12420802230896955E-01 7.15639068589706863E-03 5.17453699986157936E-02
