#  time, MeanKE MeanKEDR MeanP
2.32822674E+00 1.23634834550795714E-01 8.12131159548453124E-04 -4.13592381410436000E-02
2.33609760E+00 1.23628349762182718E-01 8.14984815186986099E-04 -4.08822962770648904E-02
2.34396773E+00 1.23621842768784129E-01 8.17854140299951148E-04 -4.04006071264601252E-02
2.35183717E+00 1.23615313424425208E-01 8.20739192005403130E-04 -3.99142520306222590E-02
2.35970594E+00 1.23608761581005644E-01 8.23640028312884963E-04 -3.94233126922146834E-02
2.36757408E+00 1.23602187088413043E-01 8.26556708151163460E-04 -3.89278711448110271E-02
2.37544161E+00 1.23595589794471467E-01 8.29489291396924805E-04 -3.84280097289135536E-02
2.38330856E+00 1.23588969545042893E-01 8.32437838903830191E-04 -3.79238110454481331E-02
2.39117496E+00 1.23582326183845029E-01 8.35402412532003195E-04 -3.74153579498070696E-02
2.39904086E+00 1.23575659552488989E-01 8.38383075177688455E-04 -3.69027334972045762E-02
2.40690629E+00 1.23568969490483654E-01 8.41379890804016769E-04 -3.63860209395457102E-02
2.41477106E+00 1.23562256017993657E-01 8.44392842356098735E-04 -3.58653176989857034E-02
2.42263521E+00 1.23555518985259252E-01 8.47421988782542175E-04 -3.53407087889334795E-02
2.43049876E+00 1.23548758230825881E-01 8.50467394419152545E-04 -3.48122785107865054E-02
2.43836176E+00 1.23541973590987481E-01 8.53529124763143291E-04 -3.42801111751130094E-02
2.44622424E+00 1.23535164899828936E-01 8.56607246506501958E-04 -3.37442911473942037E-02
2.45408625E+00 1.23528331989156151E-01 8.59701827570586320E-04 -3.32049028047752201E-02
2.46194783E+00 1.23521474688474714E-01 8.62812937140037465E-04 -3.26620305298499503E-02
2.46980901E+00 1.23514592824987265E-01 8.65940645698172061E-04 -3.21157586737629980E-02
2.47766985E+00 1.23507686223501154E-01 8.69085025062220871E-04 -3.15661715459802789E-02
2.48553039E+00 1.23500754706466320E-01 8.72246148419168798E-04 -3.10133533847845311E-02
2.49339067E+00 1.23493798093896504E-01 8.75424090362528521E-04 -3.04573883429613661E-02
2.50125075E+00 1.23486816203391803E-01 8.78618926929681512E-04 -2.98983604569593893E-02
2.50911068E+00 1.23479808850050277E-01 8.81830735638923480E-04 -2.93363536446635091E-02
2.51697050E+00 1.23472775846472343E-01 8.85059595528530892E-04 -2.87714516668655870E-02
2.52483028E+00 1.23465717002729874E-01 8.88305587194996877E-04 -2.82037381342843431E-02
2.53268989E+00 1.23458632279787955E-01 8.91568722117525090E-04 -2.76333086992837478E-02
2.54054927E+00 1.23451521589873936E-01 8.94849034282272520E-04 -2.70602552852321175E-02
2.54840849E+00 1.23444384741470112E-01 8.98146605798653161E-04 -2.64846615250834382E-02
2.55626758E+00 1.23437221540408648E-01 9.01461520473369258E-04 -2.59066107374309462E-02
2.56412662E+00 1.23430031789870998E-01 9.04793863853816044E-04 -2.53261859599577151E-02
2.57198565E+00 1.23422815290355356E-01 9.08143723272432975E-04 -2.47434699559715109E-02
2.57984474E+00 1.23415571839661661E-01 9.11511187891037738E-04 -2.41585452020558616E-02
2.58770394E+00 1.23408301232841439E-01 9.14896348745874413E-04 -2.35714938733403954E-02
2.59556332E+00 1.23401003262197578E-01 9.18299298793358570E-04 -2.29823978379483755E-02
2.60342294E+00 1.23393677717180489E-01 9.21720132956772333E-04 -2.23913386426467104E-02
2.61128287E+00 1.23386324384493595E-01 9.25158948173392375E-04 -2.17983974974836313E-02
2.61914317E+00 1.23378943047935175E-01 9.28615843443096438E-04 -2.12036552764639265E-02
2.62700390E+00 1.23371533488405086E-01 9.32090919877238619E-04 -2.06071925014718084E-02
2.63486494E+00 1.23364095677943958E-01 9.35584189595320718E-04 -2.00091048132786282E-02
2.64272622E+00 1.23356629514964442E-01 9.39095699694942644E-04 -1.94094818642050505E-02
2.65058781E+00 1.23349134778000830E-01 9.42625554279491983E-04 -1.88084035603213393E-02
2.65844978E+00 1.23341611242639551E-01 9.46173859752765748E-04 -1.82059493423806888E-02
2.66631220E+00 1.23334058681391384E-01 9.49740724874504737E-04 -1.76021982163528413E-02
2.67417515E+00 1.23326476863746037E-01 9.53326260817043527E-04 -1.69972287845550525E-02
2.68203868E+00 1.23318865556101318E-01 9.56930581221523318E-04 -1.63911192239351612E-02
2.68990289E+00 1.23311224521754373E-01 9.60553802255222923E-04 -1.57839472910296062E-02
2.69776784E+00 1.23303553520853801E-01 9.64196042670840557E-04 -1.51757903187837960E-02
2.70563360E+00 1.23295852310396942E-01 9.67857423866118989E-04 -1.45667252053422389E-02
2.71350027E+00 1.23288120644165666E-01 9.71538069944634917E-04 -1.39568284242910737E-02
2.72136790E+00 1.23280358273733237E-01 9.75238107300385932E-04 -1.33461760876277223E-02
2.72923623E+00 1.23272565309535301E-01 9.78957492290042849E-04 -1.27348720861093570E-02
2.73710532E+00 1.23264741502186706E-01 9.82696353728987207E-04 -1.21229919613494354E-02
2.74497526E+00 1.23256886598988522E-01 9.86454823380742600E-04 -1.15106107000873606E-02
2.75284612E+00 1.23249000343853318E-01 9.90233036028710699E-04 -1.08978027970756015E-02
2.76071799E+00 1.23241082477332731E-01 9.94031129547221729E-04 -1.02846422801352779E-02
2.76859095E+00 1.23233132736530748E-01 9.97849244973065142E-04 -9.67120271082373868E-03
2.77646509E+00 1.23225150855135399E-01 1.00168752657797677E-03 -9.05755720095544579E-03
2.78434048E+00 1.23217136563355811E-01 1.00554612194342450E-03 -8.44377840027729816E-03
2.79221722E+00 1.23209089587878629E-01 1.00942518203649156E-03 -7.82993849849275905E-03
2.80009539E+00 1.23201009651862439E-01 1.01332486128773137E-03 -7.21610923404687570E-03
2.80797497E+00 1.23192896582925593E-01 1.01724526546727876E-03 -6.60237002454267495E-03
2.81585577E+00 1.23184750401552232E-01 1.02118640864887460E-03 -5.98881442025722514E-03
2.82373786E+00 1.23176570826726034E-01 1.02514845225229120E-03 -5.37551296961633583E-03
2.83162134E+00 1.23168357573710974E-01 1.02913156147634434E-03 -4.76253568799180245E-03
2.83950630E+00 1.23160110354043215E-01 1.03313590539085660E-03 -4.14995210979533964E-03
2.84739282E+00 1.23151828875495153E-01 1.03716165702723707E-03 -3.53783131515765818E-03
2.85528100E+00 1.23143512842044833E-01 1.04120899347080634E-03 -2.92624192112457765E-03
2.86317094E+00 1.23135161953868921E-01 1.04527809595535799E-03 -2.31525210917041561E-03
2.87106272E+00 1.23126775907294997E-01 1.04936914995942127E-03 -1.70492960767565501E-03
2.87895643E+00 1.23118354394731733E-01 1.05348234530589098E-03 -1.09534171737110837E-03
2.88685213E+00 1.23109897165029847E-01 1.05761784674558213E-03 -4.86559626550853315E-04
2.89474953E+00 1.23101404297432937E-01 1.06177565974099690E-03 1.21322187149092313E-04
2.90264874E+00 1.23092875479059935E-01 1.06595598381142788E-03 7.28237744852921814E-04
2.91054984E+00 1.23084310392875734E-01 1.07015902322391281E-03 1.33412155678409644E-03
2.91845294E+00 1.23075708717763549E-01 1.07438498711091759E-03 1.93890857560032092E-03
2.92635813E+00 1.23067070128438316E-01 1.07863408958762549E-03 2.54253418302166374E-03
2.93426551E+00 1.23058394295451498E-01 1.08290654987092463E-03 3.14493417002833803E-03
2.94217519E+00 1.23049680885118098E-01 1.08720259240092845E-03 3.74604474734252426E-03
2.95008725E+00 1.23040929559465495E-01 1.09152244696720927E-03 4.34580251382550749E-03
2.95800181E+00 1.23032139976247762E-01 1.09586634883633463E-03 4.94414447355661507E-03
2.96591876E+00 1.23023312005906355E-01 1.10023443147056334E-03 5.54099340004991781E-03
2.97383796E+00 1.23014445578125325E-01 1.10462680205574283E-03 6.13626859108898793E-03
2.98175951E+00 1.23005540343875244E-01 1.10904370905908043E-03 6.72990844405056167E-03
2.98968352E+00 1.22996595949549023E-01 1.11348540694993512E-03 7.32185177011374956E-03
2.99761009E+00 1.22987612036972602E-01 1.11795215635190079E-03 7.91203775512277011E-03
3.00553932E+00 1.22978588243341930E-01 1.12244422419556533E-03 8.50040596027669057E-03
3.01347131E+00 1.22969524201159738E-01 1.12696188387355432E-03 9.08689630425984357E-03
3.02140617E+00 1.22960419538246837E-01 1.13150541540154898E-03 9.67144905675730235E-03
3.02934400E+00 1.22951273877610692E-01 1.13607510558215029E-03 1.02540048342129198E-02
3.03728488E+00 1.22942086872824763E-01 1.14067123046419677E-03 1.08345023552377691E-02
3.04522849E+00 1.22932858635656811E-01 1.14529384115144768E-03 1.14128518322608487E-02
3.05317493E+00 1.22923588780768242E-01 1.14994324171100283E-03 1.19889953014213589E-02
3.06112431E+00 1.22914276917720305E-01 1.15461974366037239E-03 1.25628751327679089E-02
3.06907674E+00 1.22904922650960285E-01 1.15932366616372973E-03 1.31344340189838357E-02
3.07703232E+00 1.22895525579749129E-01 1.16405533622816575E-03 1.37036149634975103E-02
3.08499116E+00 1.22886085298152009E-01 1.16881508890336158E-03 1.42703612727646742E-02
3.09295337E+00 1.22876601394917309E-01 1.17360326748741574E-03 1.48346165452479962E-02
3.10091906E+00 1.22867073453405182E-01 1.17842022373767564E-03 1.53963246673903299E-02
3.10888834E+00 1.22857501051567675E-01 1.18326631808886957E-03 1.59554297931526930E-02
3.11686087E+00 1.22847884292853884E-01 1.18814165061686939E-03 1.65118457321114798E-02
3.12483674E+00 1.22838222788946308E-01 1.19304657594531001E-03 1.70655155114160482E-02
3.13281606E+00 1.22828516107085992E-01 1.19798147755609610E-03 1.76163846947468804E-02
3.14079893E+00 1.22818763808736645E-01 1.20294674848117600E-03 1.81643990912792250E-02
3.14878546E+00 1.22808965449506743E-01 1.20794279155477012E-03 1.87095047542076738E-02
3.15677578E+00 1.22799120579005952E-01 1.21297001966666962E-03 1.92516479794676079E-02
3.16476998E+00 1.22789228740868575E-01 1.21802885602496653E-03 1.97907752926031362E-02
3.17276818E+00 1.22779289472562725E-01 1.22311973442496198E-03 2.03268334352632273E-02
3.18077049E+00 1.22769302305360067E-01 1.22824309952365642E-03 2.08597693645237690E-02
3.18877656E+00 1.22759267353472132E-01 1.23339910425925687E-03 2.13894992150373310E-02
3.19678648E+00 1.22749184157321195E-01 1.23858820321953982E-03 2.19159702761935922E-02
3.20480036E+00 1.22739052234839899E-01 1.24381087075404019E-03 2.24391308603737183E-02
3.21281833E+00 1.22728871097273914E-01 1.24906759316437154E-03 2.29589294475290306E-02
3.22084049E+00 1.22718640249142363E-01 1.25435886901715133E-03 2.34753146950644337E-02
3.22886695E+00 1.22708359188015412E-01 1.25968520946126081E-03 2.39882354347817420E-02
3.23689784E+00 1.22698027404523000E-01 1.26504713855252193E-03 2.44976406578505598E-02
3.24493326E+00 1.22687644382144689E-01 1.27044519358541098E-03 2.50034795068815770E-02
3.25297325E+00 1.22677209690377959E-01 1.27587987683689882E-03 2.55056967888644300E-02
3.26101751E+00 1.22666723345072323E-01 1.28135146732648048E-03 2.60042161518449534E-02
3.26906615E+00 1.22656184813486058E-01 1.28686053921649775E-03 2.64989880782307008E-02
3.27711929E+00 1.22645593555114701E-01 1.29240768117656218E-03 2.69899631278501459E-02
3.28517705E+00 1.22634949021691753E-01 1.29799349675628877E-03 2.74770919513783844E-02
3.29323953E+00 1.22624250656937717E-01 1.30361860475797686E-03 2.79603253034122236E-02
3.30130686E+00 1.22613497896490564E-01 1.30928363961055404E-03 2.84396140383544535E-02
3.30937915E+00 1.22602690167690181E-01 1.31498925175065192E-03 2.89149090962738525E-02
3.31745650E+00 1.22591826889472941E-01 1.32073610800786663E-03 2.93861614941111383E-02
3.32553884E+00 1.22580907749938017E-01 1.32652474464310015E-03 2.98533104482768437E-02
3.33362598E+00 1.22569932548026200E-01 1.33235565028428900E-03 3.03162909059941782E-02
3.34171805E+00 1.22558900682173441E-01 1.33822953782507443E-03 3.07750551116096824E-02
3.34981515E+00 1.22547811541664622E-01 1.34414713796609207E-03 3.12295552938168866E-02
3.35791740E+00 1.22536664506383189E-01 1.35010919962251790E-03 3.16797436947119371E-02
3.36602492E+00 1.22525458946762922E-01 1.35611649032858750E-03 3.21255725791784394E-02
3.37413783E+00 1.22514194223466627E-01 1.36216979663727686E-03 3.25669942249501229E-02
3.38225623E+00 1.22502869687255739E-01 1.36826992452348173E-03 3.30039609168584075E-02
3.39038025E+00 1.22491484678714832E-01 1.37441769978288632E-03 3.34364249245405268E-02
3.39850962E+00 1.22480039055464146E-01 1.38061368272956184E-03 3.38643188032665479E-02
3.40664433E+00 1.22468532320073847E-01 1.38685863851988837E-03 3.42875891070861319E-02
3.41478450E+00 1.22456963787288084E-01 1.39315344852572508E-03 3.47061891558398533E-02
3.42293025E+00 1.22445332760761277E-01 1.39949901529401672E-03 3.51200721611065469E-02
3.43108169E+00 1.22433638532875089E-01 1.40589626292774383E-03 3.55291912618056899E-02
3.43923894E+00 1.22421880384502926E-01 1.41234613745393179E-03 3.59334995316668293E-02
3.44740211E+00 1.22410057584726201E-01 1.41884960718080913E-03 3.63329499534643038E-02
3.45557132E+00 1.22398169390598680E-01 1.42540766304397786E-03 3.67274954229185879E-02
3.46374661E+00 1.22386215140372637E-01 1.43202126714365280E-03 3.71170856738294447E-02
3.47192767E+00 1.22374194712684889E-01 1.43869109717046110E-03 3.75016528751484640E-02
3.48011462E+00 1.22362107332959033E-01 1.44541820684573712E-03 3.78811508424827248E-02
3.48830755E+00 1.22349952213408081E-01 1.45220367348544862E-03 3.82555331584474162E-02
3.49650660E+00 1.22337728552936953E-01 1.45904859828389390E-03 3.86247531939153815E-02
3.50471188E+00 1.22325435536708174E-01 1.46595410656141767E-03 3.89887641574072907E-02
3.51292350E+00 1.22313072335969719E-01 1.47292134798800460E-03 3.93475190739359590E-02
3.52114158E+00 1.22300638107676829E-01 1.47995149678230775E-03 3.97009707778800611E-02
3.52936622E+00 1.22288131994250954E-01 1.48704575188535540E-03 4.00490718930019349E-02
3.53759729E+00 1.22275553536245501E-01 1.49420510175039302E-03 4.03917635572432626E-02
3.54583465E+00 1.22262902209899452E-01 1.50143058474212126E-03 4.07289890573449900E-02
3.55407842E+00 1.22250177118514797E-01 1.50872346638161715E-03 4.10607016367127847E-02
3.56232871E+00 1.22237377349599080E-01 1.51608503698222427E-03 4.13868541863048195E-02
3.57058565E+00 1.22224501974643088E-01 1.52351661167482075E-03 4.17073992946216041E-02
3.57884935E+00 1.22211550048767034E-01 1.53101953038701469E-03 4.20222892544421800E-02
3.58711992E+00 1.22198520610441189E-01 1.53859515778123255E-03 4.23314760628479628E-02
3.59539747E+00 1.22185412681181244E-01 1.54624488315030289E-03 4.26349113948909439E-02
3.60368211E+00 1.22172225265171130E-01 1.55397012027025361E-03 4.29325465939358261E-02
3.61197348E+00 1.22158958123859740E-01 1.56177185100889529E-03 4.32243155712666374E-02
3.62027167E+00 1.22145610267222093E-01 1.56965150790112831E-03 4.35101696149906431E-02
3.62857680E+00 1.22132180652811367E-01 1.57761056690503259E-03 4.37900603182619849E-02
3.63688897E+00 1.22118668219790311E-01 1.58565052702823038E-03 4.40639388032293966E-02
3.64520605E+00 1.22105075590048046E-01 1.59377069589745793E-03 4.43316826261092450E-02
3.65351732E+00 1.22091419566300166E-01 1.60196183969034118E-03 4.45929056928466780E-02
3.66181994E+00 1.22077704297494261E-01 1.61022219214560511E-03 4.48475015758650272E-02
3.67011426E+00 1.22063928660750082E-01 1.61855313048970694E-03 4.50954677720084574E-02
3.67840072E+00 1.22050091409468542E-01 1.62695610892329198E-03 4.53368000838845209E-02
3.68667974E+00 1.22036191291949883E-01 1.63543258802283098E-03 4.55714924178749967E-02
3.69495172E+00 1.22022227051115498E-01 1.64398403454106188E-03 4.57995373396202429E-02
3.70321705E+00 1.22008197423872589E-01 1.65261192106071751E-03 4.60209261206118367E-02
3.71147613E+00 1.21994101140459610E-01 1.66131772557248972E-03 4.62356487599820190E-02
3.71972933E+00 1.21979936923767227E-01 1.67010293099783495E-03 4.64436940098631387E-02
3.72797702E+00 1.21965703488624011E-01 1.67896902466815661E-03 4.66450493955534312E-02
3.73621955E+00 1.21951399541153124E-01 1.68791749775950564E-03 4.68397012361793999E-02
3.74445536E+00 1.21937027167293863E-01 1.69694771236180461E-03 4.70275900165724944E-02
3.75268377E+00 1.21922586880337427E-01 1.70605998450393064E-03 4.72086829444629749E-02
3.76090519E+00 1.21908077358081082E-01 1.71525576974768047E-03 4.73829718453832940E-02
3.76911999E+00 1.21893497272172718E-01 1.72453652058000796E-03 4.75504465657279746E-02
3.77732853E+00 1.21878845287832729E-01 1.73390368577795414E-03 4.77110954780612176E-02
3.78553119E+00 1.21864120063505083E-01 1.74335870965144587E-03 4.78649056783225085E-02
3.79372832E+00 1.21849320250299792E-01 1.75290303121776307E-03 4.80118630029499199E-02
3.80192026E+00 1.21834444491451643E-01 1.76253808333762490E-03 4.81519520414224397E-02
3.81010737E+00 1.21819491421867043E-01 1.77226529181431650E-03 4.82851561509307914E-02
3.81828996E+00 1.21804459667583104E-01 1.78208607446766532E-03 4.84114574635434586E-02
3.82646623E+00 1.21789351820267039E-01 1.79199922881237341E-03 4.85308050245673236E-02
3.83463601E+00 1.21774156823607468E-01 1.80200527325687348E-03 4.86432729935288785E-02
3.84279966E+00 1.21758880103128395E-01 1.81210565012758615E-03 4.87487350752810050E-02
3.85095753E+00 1.21743522593964079E-01 1.82230176042369983E-03 4.88472022513206927E-02
3.85910999E+00 1.21728083647407739E-01 1.83259495534035684E-03 4.89386470757878639E-02
3.86725738E+00 1.21712562082967601E-01 1.84298655233808956E-03 4.90230538384489878E-02
3.87540004E+00 1.21696956538403872E-01 1.85347784324662581E-03 4.91004033544846924E-02
3.88353830E+00 1.21681265586066831E-01 1.86407009734061713E-03 4.91706749162901177E-02
3.89167250E+00 1.21665487771562594E-01 1.87476456194105500E-03 4.92338463752310732E-02
3.89980297E+00 1.21649621626447296E-01 1.88556246192318495E-03 4.92898941669848364E-02
3.90793001E+00 1.21633665672413058E-01 1.89646499878104815E-03 4.93387932648116298E-02
3.91605167E+00 1.21617622938817310E-01 1.90747025346017763E-03 4.93805046446503665E-02
3.92416810E+00 1.21601492323658147E-01 1.91857907476601338E-03 4.94150062738369505E-02
3.93227967E+00 1.21585272327633470E-01 1.92979254774428748E-03 4.94422737301632581E-02
3.94038671E+00 1.21568961445748941E-01 1.94111172717776562E-03 4.94622754446111396E-02
3.94848956E+00 1.21552558168309607E-01 1.95253763635539249E-03 4.94697211576176840E-02
3.95658856E+00 1.21536060981463301E-01 1.96407126574230486E-03 4.94871201735506902E-02
3.96468404E+00 1.21519468367311673E-01 1.97571357163371956E-03 4.94854954908882996E-02
3.97277632E+00 1.21502778804282036E-01 1.98746547481580115E-03 4.94596349728860657E-02
3.98086571E+00 1.21485990767289317E-01 1.99932785927424634E-03 4.94591281392929710E-02
3.98895204E+00 1.21469103783798202E-01 2.01130082306826734E-03 4.94235714133157353E-02
3.99703376E+00 1.21452120270846148E-01 2.02338236166182744E-03 4.93985250705664958E-02
4.00511123E+00 1.21435038660102620E-01 2.03557323555522826E-03 4.93582288326694374E-02
4.01318482E+00 1.21417857372958682E-01 2.04787416753546021E-03 4.93118581534147671E-02
4.02125491E+00 1.21400574823052096E-01 2.06028584179763358E-03 4.92578381383594194E-02
4.02932184E+00 1.21383189417603052E-01 2.07280890276627643E-03 4.91962846750823926E-02
4.03738599E+00 1.21365699558249884E-01 2.08544395379758928E-03 4.91271315472746398E-02
4.04544771E+00 1.21348103641824925E-01 2.09819155584636688E-03 4.90503463924986324E-02
4.05350736E+00 1.21330400061030019E-01 2.11105222613252761E-03 4.89658926129329722E-02
4.06156528E+00 1.21312587205129468E-01 2.12402643684088920E-03 4.88737327008748820E-02
4.06962184E+00 1.21294663460544572E-01 2.13711461387268821E-03 4.87738279082354648E-02
4.07767737E+00 1.21276627211461444E-01 2.15031713567491716E-03 4.86661383763758865E-02
4.08573008E+00 1.21258481723174438E-01 2.16363075935333384E-03 4.85506530795022165E-02
4.09378003E+00 1.21240226092891798E-01 2.17705522411020544E-03 4.84273422364662476E-02
4.10182751E+00 1.21221858931461271E-01 2.19059057007480731E-03 4.82961717238684363E-02
4.10987291E+00 1.21203378627257760E-01 2.20423694894210289E-03 4.81571050104974627E-02
4.11791661E+00 1.21184783537934243E-01 2.21799448457472110E-03 4.80101046092923089E-02
4.12595902E+00 1.21166072006793510E-01 2.23186326121654378E-03 4.78551324094484004E-02
4.13397992E+00 1.21147290949925282E-01 2.24580737771102896E-03 4.76925562861749419E-02
4.14195656E+00 1.21128494647262233E-01 2.25978528975214702E-03 4.75228973717558290E-02
4.14988976E+00 1.21109682483396333E-01 2.27379596782181130E-03 4.73462621152944477E-02
4.15778045E+00 1.21090853521205244E-01 2.28783854791267264E-03 4.71627319081837498E-02
4.16562968E+00 1.21072006517167208E-01 2.30191236935594788E-03 4.69723824197309861E-02
4.17343860E+00 1.21053139902163237E-01 2.31601700742545182E-03 4.67752844740608673E-02
4.18120847E+00 1.21034251748424901E-01 2.33015230505135684E-03 4.65715035594240004E-02
4.18894072E+00 1.21015339730142030E-01 2.34431840526905331E-03 4.63610991363771208E-02
4.19663691E+00 1.20996401080056493E-01 2.35851578499128535E-03 4.61441238485108540E-02
4.20429879E+00 1.20977432542842461E-01 2.37274529030126729E-03 4.59206226492426539E-02
4.21192826E+00 1.20958430325467201E-01 2.38700817331588154E-03 4.56906318639762471E-02
4.21952743E+00 1.20939390044693645E-01 2.40130613060704099E-03 4.54541781764214239E-02
4.22709097E+00 1.20920326087834554E-01 2.41562682850669959E-03 4.52115171592671894E-02
4.23461406E+00 1.20901251953754396E-01 2.42995862424918649E-03 4.49629227392470965E-02
4.24209840E+00 1.20882164626760921E-01 2.44430223916958927E-03 4.47084731662255805E-02
4.24954589E+00 1.20863060499187935E-01 2.45865882512190858E-03 4.44482302068089363E-02
4.25695863E+00 1.20843935343175238E-01 2.47302999936889261E-03 4.41822473653611519E-02
4.26433892E+00 1.20824784271587091E-01 2.48741787630831152E-03 4.39105679807142851E-02
4.27168929E+00 1.20805601695459300E-01 2.50182509715120033E-03 4.36332244490341414E-02
4.27901246E+00 1.20786381280965374E-01 2.51625485770800173E-03 4.33502373808270225E-02
4.28630808E+00 1.20767124823473446E-01 2.53070428133206392E-03 4.30617442282901358E-02
4.29356710E+00 1.20747857323865421E-01 2.54515321155725010E-03 4.27682377925938870E-02
4.30079198E+00 1.20728573486136026E-01 2.55960417775337977E-03 4.24697997675102593E-02
4.30798547E+00 1.20709267033782319E-01 2.57406039924231497E-03 4.21664761144421377E-02
4.31515063E+00 1.20689930662016498E-01 2.58852583732140399E-03 4.18583015784840112E-02
4.32227322E+00 1.20670604136302095E-01 2.60296946587859320E-03 4.15460473945358857E-02
4.32935285E+00 1.20651290161675265E-01 2.61738798764864266E-03 4.12299675603858412E-02
4.33639215E+00 1.20631983086450775E-01 2.63178428500244555E-03 4.09101566185989529E-02
4.34339403E+00 1.20612676214237394E-01 2.64616197735775783E-03 4.05866952692924415E-02
4.35036175E+00 1.20593361768600638E-01 2.66052545324402126E-03 4.02596479615489958E-02
4.35729891E+00 1.20574030850352412E-01 2.67487989419454373E-03 3.99290607793971603E-02
4.36420941E+00 1.20554673396052164E-01 2.68923129152645038E-03 3.95949608166823938E-02
4.37109752E+00 1.20535278141509328E-01 2.70358645596591521E-03 3.92573556770685755E-02
4.37796787E+00 1.20515832592063013E-01 2.71795301960443521E-03 3.89162332241702741E-02
4.38482223E+00 1.20496332138596618E-01 2.73233273603887186E-03 3.85717183222716656E-02
4.39163831E+00 1.20476841338480717E-01 2.74667674603665387E-03 3.82251423209160751E-02
4.39842024E+00 1.20457349826451607E-01 2.76099134559042473E-03 3.78766146214712107E-02
4.40517246E+00 1.20437845955021147E-01 2.77528357637749383E-03 3.75261550493978246E-02
4.41189973E+00 1.20418316874948583E-01 2.78956120702722032E-03 3.71737832717573199E-02
4.41860713E+00 1.20398748587995374E-01 2.80383269361864518E-03 3.68194993795100955E-02
4.42529997E+00 1.20379126001163336E-01 2.81810712442221844E-03 3.64632866556597185E-02
4.43198387E+00 1.20359432993922100E-01 2.83239414992001760E-03 3.61051142896104613E-02
4.43866239E+00 1.20339659101908233E-01 2.84669915805263376E-03 3.57450574381525318E-02
4.44532054E+00 1.20319849355316061E-01 2.86098764196064757E-03 3.53841872688675715E-02
4.45195934E+00 1.20300001612388921E-01 2.87525921558773627E-03 3.50227755215938158E-02
4.45857974E+00 1.20280113775374786E-01 2.88951334683552018E-03 3.46610568928933035E-02
4.46518266E+00 1.20260183817192001E-01 2.90374937894385000E-03 3.42992841370442017E-02
4.47176900E+00 1.20240209787990077E-01 2.91796654611875842E-03 3.39377140662272675E-02
4.47833960E+00 1.20220189816731771E-01 2.93216398680616564E-03 3.35766074513383500E-02
4.48489527E+00 1.20200122112406896E-01 2.94634075611169407E-03 3.32162287095003547E-02
4.49143678E+00 1.20180004965954212E-01 2.96049583812305365E-03 3.28568453441957023E-02
4.49796486E+00 1.20159836752655569E-01 2.97462815854706089E-03 3.24987273035344110E-02
4.50448022E+00 1.20139615934743260E-01 2.98873659792386328E-03 3.21421462739909305E-02
4.51098351E+00 1.20119341063549448E-01 3.00282000556043429E-03 3.17873749440497899E-02
4.51747533E+00 1.20099010780623017E-01 3.01687721426102022E-03 3.14346862332448365E-02
4.52395628E+00 1.20078623817501451E-01 3.03090705584311551E-03 3.10843524895917864E-02
4.53042689E+00 1.20058178993802181E-01 3.04490837733432983E-03 3.07366446514386257E-02
4.53688765E+00 1.20037675213427036E-01 3.05888005765624039E-03 3.03918313521307874E-02
4.54333903E+00 1.20017111458967318E-01 3.07282102449541036E-03 3.00501779881775163E-02
4.54978145E+00 1.19996486784493012E-01 3.08673027097410750E-03 2.97119457257214274E-02
4.55621532E+00 1.19975800306954566E-01 3.10060687167393800E-03 2.93773904812853585E-02
4.56264100E+00 1.19955051196829851E-01 3.11444999753402374E-03 2.90467618878416135E-02
4.56905884E+00 1.19934238668310780E-01 3.12825892915028500E-03 2.87203022770381074E-02
4.57546917E+00 1.19913361969908691E-01 3.14203306805084775E-03 2.83982457180373959E-02
4.58187228E+00 1.19892420375786735E-01 3.15577194556071515E-03 2.80808171541178861E-02
4.58826847E+00 1.19871413178616285E-01 3.16947522891811856E-03 2.77682316370476967E-02
4.59465801E+00 1.19850339684270779E-01 3.18314272433966238E-03 2.74606936996775811E-02
4.60104117E+00 1.19829199208808690E-01 3.19677437676763824E-03 2.71583968544395933E-02
4.60741819E+00 1.19807991077913900E-01 3.21037026611609459E-03 2.68615232215143537E-02
4.61378934E+00 1.19786714628807064E-01 3.22393059997506384E-03 2.65702432681720613E-02
4.62015482E+00 1.19765369214540174E-01 3.23745570293938007E-03 2.62847156721693793E-02
4.62651486E+00 1.19743954210235259E-01 3.25094600298221018E-03 2.60050872829284060E-02
4.63286966E+00 1.19722469020878075E-01 3.26440201546502207E-03 2.57314932021940924E-02
4.63921942E+00 1.19700913089904964E-01 3.27782432548626027E-03 2.54640569408056162E-02
4.64556429E+00 1.19679285907964644E-01 3.29121356920247061E-03 2.52028906472851859E-02
4.65190445E+00 1.19657587021002779E-01 3.30457041462745797E-03 2.49480953165928145E-02
4.65824001E+00 1.19635816036967518E-01 3.31789554229583970E-03 2.46997609442011420E-02
4.66457111E+00 1.19613972630402104E-01 3.33118962612805047E-03 2.44579665544329000E-02
4.67089783E+00 1.19592056544385011E-01 3.34445331493684640E-03 2.42227801577099659E-02
4.67722026E+00 1.19570067589239090E-01 3.35768721512571177E-03 2.39942587253999251E-02
4.68353847E+00 1.19548005637906754E-01 3.37089187520062204E-03 2.37724483482665422E-02
4.68985253E+00 1.19525870617757338E-01 3.38406777262221159E-03 2.35573846778699102E-02
4.69616247E+00 1.19503662499008428E-01 3.39721530327027031E-03 2.33490936473078371E-02
4.70246743E+00 1.19481384593454809E-01 3.41033283233051080E-03 2.31476205426451309E-02
