#  time, MeanKE MeanKEDR MeanP
3.50352036E+00 1.21633427772717670E-01 1.33551374988273618E-03 4.44565590716232001E-02
3.53811252E+00 1.21570002577153599E-01 1.35923687418029238E-03 4.61722006901866197E-02
3.57284847E+00 1.21504645356704438E-01 1.38376591282534517E-03 4.78128278191492714E-02
3.60773065E+00 1.21437265289821086E-01 1.40914719706089638E-03 4.93757389169447031E-02
3.64275417E+00 1.21367783192504838E-01 1.43542410228835533E-03 5.08580451587982013E-02
3.67792259E+00 1.21296100749065397E-01 1.46264847136589400E-03 5.22574129920809413E-02
3.71318350E+00 1.21222237606179659E-01 1.49082926348832940E-03 5.35694806304973584E-02
3.74822948E+00 1.21146792215874557E-01 1.51975860141602371E-03 5.47815716267035444E-02
3.78309835E+00 1.21069656128867290E-01 1.54949406753353085E-03 5.58963876777224464E-02
3.81782235E+00 1.20990723833845307E-01 1.58009068517608441E-03 5.69151928386537054E-02
3.85242845E+00 1.20909896618475982E-01 1.61160056980944023E-03 5.78398256073113098E-02
3.88693875E+00 1.20827084332365844E-01 1.64407242864178971E-03 5.86710289349174074E-02
3.92137093E+00 1.20742206221522680E-01 1.67755107881907518E-03 5.94096656139800477E-02
