#  time, MeanKE MeanKEDR MeanP
9.97329847E+00 6.32992298770979622E-02 8.23357039818884730E-03 2.42049235983775396E-01
1.00102902E+01 6.29486234685315421E-02 8.19954056782349304E-03 2.42479102919951089E-01
1.00478102E+01 6.25950811909576771E-02 8.16414899874881583E-03 2.42894404361094246E-01
1.00859209E+01 6.22381731426813467E-02 8.12725489590350458E-03 2.43292038333756594E-01
1.01235518E+01 6.18879655441353510E-02 8.08991427010270769E-03 2.43658267191047162E-01
1.01610062E+01 6.15416568668438885E-02 8.05155550222348519E-03 2.43992358505879053E-01
1.01985657E+01 6.11967334118125109E-02 8.01142506756777339E-03 2.44293463697066310E-01
1.02364993E+01 6.08508720714769358E-02 7.96849859700815566E-03 2.44558881505421738E-01
1.02750686E+01 6.05018725387998293E-02 7.92190908174071617E-03 2.44783753404638510E-01
1.03145312E+01 6.01476258535462160E-02 7.87142968794378797E-03 2.44961449451432278E-01
1.03551419E+01 5.97861172750072528E-02 7.81766617728033540E-03 2.45082913361582361E-01
1.03962543E+01 5.94233041001189163E-02 7.76270408930112340E-03 2.45137305361696201E-01
1.04376804E+01 5.90609680724211161E-02 7.70734321045809991E-03 2.45135213670027247E-01
1.04795537E+01 5.86980744758608744E-02 7.65072018331287330E-03 2.45011122352747884E-01
1.05220067E+01 5.83336280884088204E-02 7.59118643098883900E-03 2.44819213342632819E-01
1.05651619E+01 5.79667444308426399E-02 7.52734914979961891E-03 2.44523156162602867E-01
1.06086301E+01 5.76008234705240874E-02 7.45981598910350555E-03 2.44120815078462200E-01
1.06522514E+01 5.72372145339476099E-02 7.39047026338997531E-03 2.43610127253556907E-01
1.06962396E+01 5.68741489751152171E-02 7.32113444024655360E-03 2.42986651447276686E-01
1.07407896E+01 5.65101004449388086E-02 7.25281817748152716E-03 2.42244849033439930E-01
1.07855886E+01 5.61477075870394429E-02 7.18565979293141373E-03 2.41388278095252540E-01
1.08297454E+01 5.57941214983788542E-02 7.11936404345484084E-03 2.40437403575023689E-01
1.08735409E+01 5.54469773124896745E-02 7.05210195742924945E-03 2.39392686236040902E-01
1.09172567E+01 5.51039768703153535E-02 6.98293143019502495E-03 2.38252030491755556E-01
1.09611689E+01 5.47629190359275597E-02 6.91198836222228340E-03 2.37011285090128615E-01
1.10055495E+01 5.44216940165289792E-02 6.83986988292790369E-03 2.35664263665277068E-01
1.10506703E+01 5.40782534512136565E-02 6.76713006950384419E-03 2.34202717434674884E-01
1.10968099E+01 5.37305782415239339E-02 6.69417307782839855E-03 2.32616504617647740E-01
1.11436757E+01 5.33809725258578213E-02 6.62210261910829365E-03 2.30915579880628080E-01
1.11909540E+01 5.30318401891115912E-02 6.55193627167778309E-03 2.29113979602780349E-01
1.12384276E+01 5.26848236659742258E-02 6.48409623791903773E-03 2.27224877978769030E-01
1.12863127E+01 5.23384104762991825E-02 6.41795493817276432E-03 2.25245503924634938E-01
1.13339172E+01 5.19975918613076946E-02 6.35369774370732072E-03 2.23212848894435517E-01
1.13813474E+01 5.16615156193977049E-02 6.29085598077902802E-03 2.21132629674288289E-01
1.14287236E+01 5.13292507891235650E-02 6.22918717064874228E-03 2.19010205902449767E-01
1.14761768E+01 5.09998144786778240E-02 6.16857989001680460E-03 2.16851422065300947E-01
1.15238469E+01 5.06721913199383520E-02 6.10885064965686116E-03 2.14662887925847257E-01
1.15718822E+01 5.03453435638798463E-02 6.04971036233197500E-03 2.12452508766060116E-01
1.16204397E+01 5.00182174396475027E-02 5.99086933164196759E-03 2.10230083366995502E-01
1.16696854E+01 4.96897444524225240E-02 5.93212600246398325E-03 2.08007786979436782E-01
1.17195918E+01 4.93601678937421115E-02 5.87360552485664648E-03 2.05809962429111981E-01
1.17696865E+01 4.90326005934902803E-02 5.81604200144895077E-03 2.03683138571900041E-01
1.18202130E+01 4.87054693197506577E-02 5.75948778527571748E-03 2.01641743269334872E-01
1.18707992E+01 4.83812404746782054E-02 5.70424650789564964E-03 1.99728355051621037E-01
1.19215352E+01 4.80594279257961637E-02 5.64975152681296885E-03 1.97965133615694344E-01
1.19727785E+01 4.77379443564399236E-02 5.59480219087035800E-03 1.96366483484183091E-01
1.20248939E+01 4.74147690077761502E-02 5.53815128060061290E-03 1.94953069215188207E-01
1.20769043E+01 4.70961279228497426E-02 5.48001850263923722E-03 1.93785799437884543E-01
1.21284549E+01 4.67842100703296446E-02 5.42035453913779740E-03 1.92889995733077080E-01
1.21799035E+01 4.64768761033030262E-02 5.35848670826660767E-03 1.92267962597756192E-01
1.22315965E+01 4.61721431647513086E-02 5.29382486630327297E-03 1.91928094209647765E-01
1.22838743E+01 4.58681392967100685E-02 5.22608918492403589E-03 1.91887187798586406E-01
1.23370759E+01 4.55630568642178616E-02 5.15545496448584478E-03 1.92134284190753346E-01
1.23904067E+01 4.52614806793641550E-02 5.08379797891593457E-03 1.92730093287266036E-01
1.24435954E+01 4.49648170534562297E-02 5.01262042924331339E-03 1.93610968299490899E-01
1.24971832E+01 4.46699607165037815E-02 4.94202196280603932E-03 1.94787197894184611E-01
1.25516415E+01 4.43743292987807125E-02 4.87166450387394381E-03 1.96250256425556602E-01
1.26062491E+01 4.40817689040323354E-02 4.80241591315727981E-03 1.97963423176085562E-01
1.26610212E+01 4.37920405542498656E-02 4.73462574057689333E-03 1.99891239990723085E-01
1.27160695E+01 4.35044076679416761E-02 4.66851859308498908E-03 2.01997177406811723E-01
1.27714955E+01 4.32182167683180934E-02 4.60428944617467459E-03 2.04242909191160921E-01
1.28273924E+01 4.29328935013391436E-02 4.54203105935442868E-03 2.06587763159634008E-01
1.28838184E+01 4.26480792554622401E-02 4.48177845001864091E-03 2.08988573990608190E-01
1.29401420E+01 4.23668533850860077E-02 4.42416575508771531E-03 2.11374686223372271E-01
1.29965019E+01 4.20884003564329437E-02 4.36922043402035616E-03 2.13709786372649674E-01
1.30530172E+01 4.18120422578749096E-02 4.31688286676003199E-03 2.15963428120648199E-01
1.31097916E+01 4.15372077098569506E-02 4.26703450087302302E-03 2.18111123992821343E-01
1.31669164E+01 4.12634070945185824E-02 4.21944022415399363E-03 2.20134337653807993E-01
1.32243886E+01 4.09906127684227656E-02 4.17385405513651976E-03 2.22017994366500077E-01
1.32816100E+01 4.07215636736338107E-02 4.13041655673690705E-03 2.23737147549414039E-01
1.33386392E+01 4.04558583056940438E-02 4.08884101145340611E-03 2.25297165266510724E-01
1.33950854E+01 4.01951823484189841E-02 4.04907059348347600E-03 2.26697699850319817E-01
1.34511149E+01 3.99386545923190797E-02 4.01067308669532472E-03 2.27957998209089713E-01
1.35068867E+01 3.96854791714999280E-02 3.97319015712770552E-03 2.29098123085328287E-01
1.35625530E+01 3.94349301008557820E-02 3.93626504435513891E-03 2.30138264605236842E-01
1.36182588E+01 3.91863427967085662E-02 3.89969801890053397E-03 2.31098347161673490E-01
1.36741366E+01 3.89391388250504636E-02 3.86341221147218621E-03 2.31997662874793426E-01
1.37297825E+01 3.86951016782125165E-02 3.82764557294496596E-03 2.32847184076682256E-01
1.37853358E+01 3.84536166806475899E-02 3.79227251350672213E-03 2.33665786396405700E-01
1.38409276E+01 3.82141530335419199E-02 3.75703655376952465E-03 2.34470618028086969E-01
1.38963854E+01 3.79775028353334446E-02 3.72180039858038521E-03 2.35273361782969342E-01
1.39517229E+01 3.77436523982139435E-02 3.68636643937342778E-03 2.36086553748189210E-01
1.40070856E+01 3.75120345766370433E-02 3.65050598082187084E-03 2.36922754490500209E-01
1.40620100E+01 3.72846044819333186E-02 3.61435733546998719E-03 2.37784104682168151E-01
1.41165524E+01 3.70611113589677313E-02 3.57780876605350235E-03 2.38677315646691590E-01
1.41708723E+01 3.68408891191500457E-02 3.54066943394913593E-03 2.39608987709306887E-01
1.42251233E+01 3.66233102202555977E-02 3.50280232852603381E-03 2.40584640234369623E-01
1.42794532E+01 3.64077875124113604E-02 3.46416111411650650E-03 2.41608630400937607E-01
1.43340034E+01 3.61937757198148233E-02 3.42479825209406801E-03 2.42684191538249217E-01
1.43889075E+01 3.59807736265327985E-02 3.38485735267176225E-03 2.43813476004236529E-01
1.44436085E+01 3.57709325657821278E-02 3.34495755516813365E-03 2.44983718259095845E-01
1.44981882E+01 3.55639026638580186E-02 3.30533378405617907E-03 2.46192009591551880E-01
1.45527816E+01 3.53591521914967954E-02 3.26596130226940390E-03 2.47436199243087851E-01
1.46075187E+01 3.51561838784126071E-02 3.22666079078526118E-03 2.48714056682964813E-01
1.46625244E+01 3.49545371194607685E-02 3.18721219245447730E-03 2.50022989354604486E-01
1.47176412E+01 3.47547834253318574E-02 3.14763925274830474E-03 2.51353923790383460E-01
1.47727355E+01 3.45573771976719207E-02 3.10812534851734584E-03 2.52696730546862536E-01
1.48277983E+01 3.43623064692451588E-02 3.06889092171885262E-03 2.54045806644582817E-01
1.48827491E+01 3.41698034370034945E-02 3.03020547913898175E-03 2.55392978791200209E-01
1.49376715E+01 3.39795216048635954E-02 2.99219975027039406E-03 2.56734939681852736E-01
1.49688358E+01 3.38724618934805807E-02 2.96834446420241645E-03 2.57508296508092038E-01
1.50000000E+01 3.37660659869828544E-02 2.94737084681391840E-03 2.58265403956218498E-01
