#  time, MeanKE MeanKEDR MeanP
1.74246504E+00 1.23310254671147382E-01 8.99582893259003231E-04 -5.07267902117291558E-02
1.77440143E+00 1.23277001032143022E-01 9.11091581957314094E-04 -5.07346436342262438E-02
1.80636343E+00 1.23243313221078621E-01 9.22902734460315341E-04 -5.06349650103260981E-02
1.83834907E+00 1.23209183818200022E-01 9.35019876520320125E-04 -5.04225667501909183E-02
1.87035650E+00 1.23174605027268638E-01 9.47446721132909689E-04 -5.00992794685522422E-02
1.90238399E+00 1.23139568631377497E-01 9.60187203283585861E-04 -4.96633196171842387E-02
1.93442997E+00 1.23104065943871438E-01 9.73245516357840786E-04 -4.91145916310948283E-02
1.96649301E+00 1.23068087758564010E-01 9.86626150127942409E-04 -4.84532919892001548E-02
1.99857191E+00 1.23031624298002434E-01 1.00033393024858710E-03 -4.76800416260718049E-02
2.03066563E+00 1.22994665159980893E-01 1.01437405919065950E-03 -4.67958797434022133E-02
2.06277339E+00 1.22957199262291372E-01 1.02875215856937721E-03 -4.58022512160410344E-02
2.09489462E+00 1.22919214785686792E-01 1.04347431284786173E-03 -4.47009908257784763E-02
2.12702902E+00 1.22880699115000491E-01 1.05854711442510607E-03 -4.34943046875577721E-02
2.15917654E+00 1.22841638778346487E-01 1.07397771014754108E-03 -4.21847492288248832E-02
2.19133743E+00 1.22802019384288946E-01 1.08977384931584361E-03 -4.07752081143806649E-02
2.22351220E+00 1.22761825556855553E-01 1.10594393329314662E-03 -3.92688675275191593E-02
2.25570169E+00 1.22721040868226328E-01 1.12249706685691635E-03 -3.76691902298135414E-02
2.28790702E+00 1.22679647768913311E-01 1.13944311147387372E-03 -3.59798888188883892E-02
2.32012963E+00 1.22637627515214134E-01 1.15679274071286476E-03 -3.42048985954611501E-02
2.35237129E+00 1.22594960093696928E-01 1.17455749804164992E-03 -3.23483504315572948E-02
2.38463407E+00 1.22551624142443222E-01 1.19274985727634074E-03 -3.04145440032415129E-02
2.41692036E+00 1.22507596868761087E-01 1.21138328596482594E-03 -2.84079217230489081E-02
2.44923288E+00 1.22462853963044002E-01 1.23047231199057338E-03 -2.63330436630116842E-02
2.48157464E+00 1.22417369508437554E-01 1.25003259369329081E-03 -2.41945637239454232E-02
2.51394898E+00 1.22371115885957990E-01 1.27008099384099847E-03 -2.19972072554995637E-02
2.54635643E+00 1.22324068226573282E-01 1.29063397588109513E-03 -1.97459628083580425E-02
2.57878732E+00 1.22276215719118023E-01 1.31170307862053651E-03 -1.74466057763452316E-02
2.61124504E+00 1.22227527533475697E-01 1.33330670566400252E-03 -1.51040921842450424E-02
2.64373334E+00 1.22177970784297249E-01 1.35546595736556500E-03 -1.27233515755685901E-02
2.67625625E+00 1.22127510422656557E-01 1.37820350427769744E-03 -1.03092734136564137E-02
2.70881809E+00 1.22076109113807410E-01 1.40154369747010825E-03 -7.86670155918021280E-03
2.74142349E+00 1.22023727106321589E-01 1.42551268884211972E-03 -5.40042324009554382E-03
2.77407731E+00 1.21970322093848046E-01 1.45013856198346965E-03 -2.91515984783983139E-03
