#  time, MeanKE MeanKEDR MeanP
2.73825944E+00 1.22529834695659756E-01 1.10901149746543606E-03 -7.42827511736640720E-03
2.77080579E+00 1.22488049351963765E-01 1.12638273786065603E-03 -4.94729500421052775E-03
2.80340301E+00 1.22445482946170997E-01 1.14418127181021927E-03 -2.45213189773196057E-03
2.83605650E+00 1.22402099546480556E-01 1.16242592728264338E-03 5.25655190220683681E-05
2.86877187E+00 1.22357860862947768E-01 1.18113708082672516E-03 2.56214420765601839E-03
2.90155492E+00 1.22312726109436623E-01 1.20033676714553826E-03 5.07210145492109458E-03
2.93441168E+00 1.22266621743672324E-01 1.22004810808765433E-03 7.58097272220335534E-03
2.96733136E+00 1.22219544910712921E-01 1.24028753520447803E-03 1.00775006225252480E-02
3.00031197E+00 1.22171466501409365E-01 1.26107646825376700E-03 1.25594310655807225E-02
3.03335981E+00 1.22122338987797993E-01 1.28244305881785518E-03 1.50226242580389999E-02
3.06648131E+00 1.22072110229026490E-01 1.30441815123138040E-03 1.74630498132507424E-02
3.09968311E+00 1.22020724282513718E-01 1.32703507197223596E-03 1.98767806312618416E-02
3.13297196E+00 1.21968121567673088E-01 1.35032986425765236E-03 2.22599901132032388E-02
3.16635472E+00 1.21914238812081493E-01 1.37434152427597231E-03 2.46089493103237161E-02
3.19983838E+00 1.21859008923992762E-01 1.39911222636873527E-03 2.69200238685371740E-02
3.23342997E+00 1.21802360838504459E-01 1.42468752517548860E-03 2.91896710619558401E-02
3.26713663E+00 1.21744219352055025E-01 1.45111653324888267E-03 3.14144371112547519E-02
3.30094515E+00 1.21684541680907032E-01 1.47843722676862469E-03 3.35896433580930021E-02
3.33485440E+00 1.21623262073975322E-01 1.50669690212703201E-03 3.57116037693350485E-02
3.36887191E+00 1.21560295400806845E-01 1.53595358365206944E-03 3.77773179771381459E-02
3.40300526E+00 1.21495551773541183E-01 1.56627020823588712E-03 3.97838756939388957E-02
3.43726204E+00 1.21428936445872784E-01 1.59771419266420043E-03 4.17284587076205762E-02
3.47164986E+00 1.21360349680261187E-01 1.63035771988137633E-03 4.36083408357450034E-02
3.50617632E+00 1.21289686620463050E-01 1.66427793780728412E-03 4.54208858265396781E-02
3.54084676E+00 1.21216841943797463E-01 1.69955498193980229E-03 4.71634331107924354E-02
3.57566193E+00 1.21141715733449173E-01 1.73626891364606030E-03 4.88332078329846847E-02
3.61062450E+00 1.21064200011274881E-01 1.77450449247530434E-03 5.04276825734176759E-02
3.64573176E+00 1.20984195340854528E-01 1.81434421418671639E-03 5.19442278946309691E-02
3.68098817E+00 1.20901582702943627E-01 1.85587850712385987E-03 5.33807061809664432E-02
3.71639348E+00 1.20816250645974968E-01 1.89919499481837535E-03 5.47349072374863146E-02
3.75167673E+00 1.20728775725782750E-01 1.94407694216836512E-03 5.59948434819129912E-02
3.78677568E+00 1.20639269997053447E-01 1.99045516849006556E-03 5.71591350151109470E-02
3.82172376E+00 1.20547607393088813E-01 2.03838887406113719E-03 5.82294814009718525E-02
3.85654915E+00 1.20453667881785034E-01 2.08794513590245022E-03 5.92079748987440063E-02
3.89127522E+00 1.20357339832070531E-01 2.13918107104869686E-03 6.00956314647486112E-02
3.92592086E+00 1.20258521146671724E-01 2.19214276184699327E-03 6.08935551826030458E-02
3.96042565E+00 1.20157347221839919E-01 2.24676113031061549E-03 6.16010221315412831E-02
3.99467365E+00 1.20054152154983107E-01 2.30285064474732926E-03 6.22170918713370186E-02
4.02869665E+00 1.19948844995509105E-01 2.36039737008297921E-03 6.27447079052315254E-02
4.06252075E+00 1.19841344790787882E-01 2.41941104621412606E-03 6.31862423948125335E-02
4.09616715E+00 1.19731581154068970E-01 2.47989314986053278E-03 6.35437541806438966E-02
4.12965294E+00 1.19619493115640491E-01 2.54183922387230931E-03 6.38191317067377251E-02
4.16299196E+00 1.19505027039280134E-01 2.60524151897113592E-03 6.40141430202718076E-02
4.19619564E+00 1.19388133933434448E-01 2.67009188468109518E-03 6.41304233520091083E-02
4.22927384E+00 1.19268766358432171E-01 2.73638483825471316E-03 6.41761305942846472E-02
4.26223571E+00 1.19146875101970071E-01 2.80412078069446806E-03 6.41267933561157633E-02
4.29509042E+00 1.19022405808513809E-01 2.87330935301845355E-03 6.40266529304747006E-02
4.32784790E+00 1.18895295685201546E-01 2.94397285157317569E-03 6.38439514165015931E-02
4.36051943E+00 1.18765470492423253E-01 3.01614938642088323E-03 6.35932055133633656E-02
4.39310670E+00 1.18632890205222691E-01 3.08987310848355236E-03 6.32748625066820725E-02
4.42554797E+00 1.18497788400791462E-01 3.16506127859956989E-03 6.28920997559785505E-02
4.45769098E+00 1.18360830062343172E-01 3.24142195492112132E-03 6.24502184170939445E-02
4.48914691E+00 1.18223826017116493E-01 3.31811171333619859E-03 6.19596453795913105E-02
4.52003038E+00 1.18086432103194819E-01 3.39516641270717684E-03 6.14262756944145977E-02
4.55044586E+00 1.17948291082047338E-01 3.47277499832607381E-03 6.08547727878627834E-02
4.58048405E+00 1.17809072564715608E-01 3.55107545237752769E-03 6.02497065096284368E-02
4.61022378E+00 1.17668478327670106E-01 3.63014350288673286E-03 5.96158971032204332E-02
4.63973350E+00 1.17526244765932791E-01 3.70998348573818105E-03 5.89586163543245056E-02
4.66907248E+00 1.17382143850943602E-01 3.79052230603515615E-03 5.82837667784755209E-02
4.69829211E+00 1.17235959987905342E-01 3.87161018699594102E-03 5.75986941071806244E-02
4.72743711E+00 1.17087542803365890E-01 3.95303479665758736E-03 5.69098764616953606E-02
4.75654697E+00 1.16936756640427131E-01 4.03454914477268702E-03 5.62263928989259545E-02
4.78556620E+00 1.16783975404390741E-01 4.11570695520693287E-03 5.55599561085060797E-02
4.81449440E+00 1.16629288771815609E-01 4.19621653898551595E-03 5.49218294490502745E-02
4.84336592E+00 1.16472575711556878E-01 4.27600039172973661E-03 5.43231726370064644E-02
4.87221206E+00 1.16313698045791003E-01 4.35511247629646360E-03 5.37760428939360255E-02
4.90106271E+00 1.16152490077110329E-01 4.43371111221873074E-03 5.32933525138612682E-02
4.92994756E+00 1.15988749727760701E-01 4.51202611042388936E-03 5.28887823781341998E-02
4.95889695E+00 1.15822231165970707E-01 4.59031637464461274E-03 5.25767119211525621E-02
4.98794232E+00 1.15652638616014311E-01 4.66884008773921656E-03 5.23778089378358000E-02
5.01711605E+00 1.15479625493731350E-01 4.74784236048895851E-03 5.22916633437937595E-02
5.04645097E+00 1.15302803870033291E-01 4.82754748915070232E-03 5.23266123168413463E-02
5.07597938E+00 1.15121763070325692E-01 4.90814978524876325E-03 5.25724368814508777E-02
5.10573193E+00 1.14936094239506043E-01 4.98981206737004416E-03 5.29400726536542743E-02
5.13567634E+00 1.14745812878588663E-01 5.07253350288781966E-03 5.35052595098295530E-02
5.16565911E+00 1.14551807784235474E-01 5.15597277551967798E-03 5.42587918885578460E-02
5.19547943E+00 1.14355437777797803E-01 5.23953260026024763E-03 5.52002474199114468E-02
5.22519638E+00 1.14156476488648878E-01 5.32300576553022646E-03 5.63265751598815215E-02
5.25486942E+00 1.13954763994210131E-01 5.40609050591295270E-03 5.76334174158084495E-02
5.28455656E+00 1.13750220216114126E-01 5.48817319401174921E-03 5.91141840332398555E-02
5.31431289E+00 1.13542842812175832E-01 5.56831202389596654E-03 6.07594219498625160E-02
5.34414379E+00 1.13333017351397392E-01 5.64526123089382700E-03 6.25541514335837129E-02
5.37401960E+00 1.13121391681737071E-01 5.71772264218019157E-03 6.44785969005796794E-02
5.40356133E+00 1.12911080173603309E-01 5.78406134765159854E-03 6.64836808418041297E-02
5.43284680E+00 1.12701893493794211E-01 5.84381977910654153E-03 6.85500843197042464E-02
5.46195334E+00 1.12493529912794821E-01 5.89711851242338304E-03 7.06560399938948869E-02
5.49095792E+00 1.12285576448328261E-01 5.94440293458320217E-03 7.27841678815729504E-02
5.51993746E+00 1.12077512361938331E-01 5.98645154233093391E-03 7.49186241430729455E-02
5.54889826E+00 1.11869224573121526E-01 6.02426730309293251E-03 7.70404778887340130E-02
5.57759595E+00 1.11662320399815065E-01 6.05878450379163189E-03 7.91155420714230867E-02
5.60583688E+00 1.11458004580440556E-01 6.09097880588708573E-03 8.11166519607485342E-02
5.63370634E+00 1.11255455190817851E-01 6.12192737266897911E-03 8.30386631402689340E-02
5.66128366E+00 1.11053873069790587E-01 6.15236739569317587E-03 8.48842218686062938E-02
5.68864262E+00 1.10852485767638370E-01 6.18266860746076192E-03 8.66498274840350746E-02
5.71585208E+00 1.10650549884025159E-01 6.21304705546111419E-03 8.83401914349239425E-02
5.74297673E+00 1.10447352739968280E-01 6.24379677995152548E-03 8.99586660265874194E-02
5.77007777E+00 1.10242211791820810E-01 6.27538325555420523E-03 9.15098846163241997E-02
5.79721377E+00 1.10034469701464119E-01 6.30834192367633450E-03 9.29992037455075055E-02
5.82444156E+00 1.09823485600221010E-01 6.34317309219784714E-03 9.44326590727245091E-02
5.85181719E+00 1.09608625570627297E-01 6.38030321348820231E-03 9.58170004039649859E-02
5.87939706E+00 1.09389250163162310E-01 6.42006982858687233E-03 9.71597285411056610E-02
5.90723916E+00 1.09164694961410624E-01 6.46271357242297895E-03 9.84691095545446038E-02
5.93540448E+00 1.08934247181726798E-01 6.50839281600923154E-03 9.97541520181633584E-02
5.96395856E+00 1.08697120273883480E-01 6.55721166598778084E-03 1.01024529077852490E-01
5.99297340E+00 1.08452426173498928E-01 6.60927241752562542E-03 1.02290474350328744E-01
6.02252943E+00 1.08199145005230188E-01 6.66475394679495129E-03 1.03562641233734168E-01
6.05271801E+00 1.07936095515555983E-01 6.72401112404570102E-03 1.04851914947679703E-01
6.08345868E+00 1.07663573544483845E-01 6.78736002213308799E-03 1.06162064027531089E-01
6.11420698E+00 1.07386202094089944E-01 6.85440473857434635E-03 1.07477585556090799E-01
6.14500038E+00 1.07103686193599626E-01 6.92538203894970186E-03 1.08801800215159464E-01
6.17520871E+00 1.06822134506395577E-01 6.99940909088154779E-03 1.10111375791727237E-01
6.20456931E+00 1.06544667815921867E-01 7.07534790866072832E-03 1.11393286542699185E-01
6.23343683E+00 1.06268647476377390E-01 7.15288754153918516E-03 1.12657853495271396E-01
6.26214476E+00 1.05991500713518441E-01 7.23161450858987066E-03 1.13916392642526204E-01
6.29102202E+00 1.05710600689262371E-01 7.31072877563601706E-03 1.15179831095341967E-01
6.32040830E+00 1.05423134373331340E-01 7.38922056600857698E-03 1.16458442858741462E-01
6.34875108E+00 1.05144895708241704E-01 7.46262019864716263E-03 1.17686853812652079E-01
6.37598871E+00 1.04877048785165725E-01 7.52896128108713602E-03 1.18853751764942756E-01
6.40255287E+00 1.04615648303660450E-01 7.58893976571441576E-03 1.19970644349826738E-01
6.42879935E+00 1.04357312659134588E-01 7.64374585649946724E-03 1.21048187392679960E-01
6.45503998E+00 1.04098989085230173E-01 7.69443297789985155E-03 1.22094405935123010E-01
6.48156244E+00 1.03837796442108568E-01 7.74187553304067806E-03 1.23114895383775527E-01
6.50864197E+00 1.03570933013143671E-01 7.78679067040859499E-03 1.24113004519756681E-01
6.53654571E+00 1.03295652088968334E-01 7.82966859006131721E-03 1.25089725209485553E-01
6.56429672E+00 1.03021543584977518E-01 7.86954392570120113E-03 1.26006645911311027E-01
6.59195331E+00 1.02748034197279153E-01 7.90598101091777999E-03 1.26860265342643497E-01
6.61901148E+00 1.02480141776158884E-01 7.93864280142443472E-03 1.27634650430482777E-01
6.64526359E+00 1.02219987966844561E-01 7.96739145709936085E-03 1.28325884330424134E-01
6.67098121E+00 1.01964915489603264E-01 7.99276009806643845E-03 1.28943378520601448E-01
6.69641971E+00 1.01712378686907745E-01 8.01563408070146872E-03 1.29495378292728308E-01
6.72182652E+00 1.01459875129784660E-01 8.03695214042083814E-03 1.29988386005826240E-01
6.74744992E+00 1.01204873147509783E-01 8.05748815562148599E-03 1.30427260103082199E-01
6.77354835E+00 1.00944725833923374E-01 8.07757174122067378E-03 1.30815387329170724E-01
6.80039999E+00 1.00676558731605456E-01 8.09702163308491200E-03 1.31154798875763007E-01
6.82747081E+00 1.00405615869855427E-01 8.11506868511426178E-03 1.31439893145448294E-01
6.85442690E+00 1.00135181822299218E-01 8.13087044996452582E-03 1.31670356304900621E-01
6.88154079E+00 9.98624289092613776E-02 8.14414559803044481E-03 1.31851641058401942E-01
6.90908924E+00 9.95844068363518631E-02 8.15510241576484704E-03 1.31988937776249093E-01
6.93735726E+00 9.92979876313157123E-02 8.16438886268101849E-03 1.32086098490235726E-01
6.96463426E+00 9.90203982226779134E-02 8.17321658366568747E-03 1.32128042445614519E-01
6.99128967E+00 9.87478889325244524E-02 8.18265850983173650E-03 1.32210804355010758E-01
7.01766822E+00 9.84768939308977714E-02 8.19368535060862116E-03 1.32192684558768037E-01
7.04410008E+00 9.82039583464558580E-02 8.20649714546102353E-03 1.32171978347958463E-01
7.07024128E+00 9.79326303199470477E-02 8.22058108086550117E-03 1.32149402711995045E-01
7.09572547E+00 9.76668084736265207E-02 8.23497114550117079E-03 1.32121523492009535E-01
7.12092716E+00 9.74026515450001906E-02 8.24911964609231947E-03 1.32088130560774647E-01
7.14619802E+00 9.71364317432689695E-02 8.26317566438346425E-03 1.32054457318881463E-01
7.17188443E+00 9.68643672643270670E-02 8.27764611216048191E-03 1.32028498081915718E-01
7.19833970E+00 9.65825074485723994E-02 8.29308515759922919E-03 1.32018295752731968E-01
7.22506986E+00 9.62959650874613271E-02 8.30938271112913185E-03 1.32033842280524255E-01
7.25188982E+00 9.60067039632005736E-02 8.32537149353537037E-03 1.32120160062647735E-01
7.27934227E+00 9.57088160701113355E-02 8.33970322280590259E-03 1.32172411045670929E-01
7.30654126E+00 9.54119239573081174E-02 8.35202696596300080E-03 1.32381542678549763E-01
7.33191749E+00 9.51334834095528131E-02 8.36372282802104981E-03 1.32530241483851507E-01
7.35625069E+00 9.48652851648877221E-02 8.37660607871289729E-03 1.32775012452819252E-01
7.38013256E+00 9.46009686961935270E-02 8.39153621544380494E-03 1.33041651513887166E-01
7.40408041E+00 9.43348707111901635E-02 8.40737766476734073E-03 1.33359915773191728E-01
7.42861117E+00 9.40612425610930364E-02 8.42176509614412858E-03 1.33734845008623426E-01
7.45430799E+00 9.37734903713070972E-02 8.43282470838234086E-03 1.34185063518751646E-01
7.47890647E+00 9.34970543638942025E-02 8.44149953542398454E-03 1.34693814334721607E-01
7.50265577E+00 9.32293334973110233E-02 8.45043417439862200E-03 1.35249169668898966E-01
7.52621649E+00 9.29629803664411697E-02 8.46163931442014614E-03 1.35857515586675026E-01
7.55017803E+00 9.26913444301631778E-02 8.47492763947707041E-03 1.36536254961162867E-01
7.57515801E+00 9.24073400892296282E-02 8.48892580634699918E-03 1.37310901187683659E-01
7.60149101E+00 9.21069594417840420E-02 8.50286402590842184E-03 1.38207771669105806E-01
7.62711201E+00 9.18136622781196426E-02 8.51761044538382542E-03 1.39182776846884043E-01
7.65233670E+00 9.15238688861289701E-02 8.53402549195429044E-03 1.40231213400286603E-01
7.67743986E+00 9.12344141601378472E-02 8.55240797357413249E-03 1.41356518691083455E-01
7.70266911E+00 9.09424022050668440E-02 8.57218681140089339E-03 1.42568793071448013E-01
7.72825288E+00 9.06451543681433963E-02 8.59284863922999201E-03 1.43879515620270626E-01
7.75413172E+00 9.03433857090115283E-02 8.61382985655363177E-03 1.45287797895073151E-01
7.77978667E+00 9.00432650013885533E-02 8.63416972489365088E-03 1.46765496147600233E-01
7.80484924E+00 8.97492950644491888E-02 8.65301038616859280E-03 1.48282663192564057E-01
7.82911847E+00 8.94640406604493565E-02 8.66984740896614009E-03 1.49815154834658931E-01
7.85288838E+00 8.91842028100361950E-02 8.68487079704882529E-03 1.51368883893891609E-01
7.87642115E+00 8.89068013344654767E-02 8.69889442843380621E-03 1.52954463022851817E-01
7.89995924E+00 8.86290729828017598E-02 8.71274160357072766E-03 1.54584471741598589E-01
7.92373487E+00 8.83483804947795270E-02 8.72688031531306148E-03 1.56272687522753195E-01
7.94797767E+00 8.80621279552904618E-02 8.74133535173688553E-03 1.58034718447243705E-01
7.97292048E+00 8.77676920347961603E-02 8.75583205437477884E-03 1.59888192638856758E-01
7.99851159E+00 8.74658176494573780E-02 8.76995989474001029E-03 1.61832181658591839E-01
8.02408410E+00 8.71645092704651792E-02 8.78323135649092084E-03 1.63819530657903667E-01
8.04991921E+00 8.68605863300744713E-02 8.79511463340632016E-03 1.65864451366531024E-01
8.07628684E+00 8.65509968139506064E-02 8.80526329303352347E-03 1.67983730521474667E-01
8.10345357E+00 8.62327259722185657E-02 8.81306931041054425E-03 1.70196275423675270E-01
8.13143115E+00 8.59057374134356844E-02 8.81781206637444886E-03 1.72501671200119028E-01
8.15854214E+00 8.55896854893045678E-02 8.81938923263749820E-03 1.74767169676671080E-01
8.18494741E+00 8.52826854612594859E-02 8.81716294529233564E-03 1.76990276609005820E-01
8.21106488E+00 8.49798603542055719E-02 8.81101326054198677E-03 1.79194464418343330E-01
8.23728796E+00 8.46766602811040159E-02 8.80064553247218891E-03 1.81406762565495094E-01
8.26401991E+00 8.43684809554382936E-02 8.78550882840236150E-03 1.83654825994366111E-01
8.29063463E+00 8.40626190353455927E-02 8.76615108022702448E-03 1.85884758312440362E-01
8.31651815E+00 8.37661689146930316E-02 8.74375205984222713E-03 1.88040509382247256E-01
8.34198664E+00 8.34755098681492086E-02 8.71865532305235273E-03 1.90138262704039773E-01
8.36751870E+00 8.31851780266900931E-02 8.69051946465953552E-03 1.92210352461087447E-01
8.39358991E+00 8.28897663799119250E-02 8.65860270965647036E-03 1.94289464035413501E-01
8.41925440E+00 8.25999273324268812E-02 8.62451466786758915E-03 1.96302272687797819E-01
8.44431052E+00 8.23177599150504147E-02 8.58988534771955824E-03 1.98230330227780693E-01
8.46921057E+00 8.20379959806306625E-02 8.55563416660854933E-03 2.00103770874248160E-01
8.49440328E+00 8.17554502659443433E-02 8.52172092400593079E-03 2.01953521032590705E-01
8.52038737E+00 8.14643985963707934E-02 8.48694986310404714E-03 2.03812076203241543E-01
8.54612996E+00 8.11762694710133903E-02 8.45206198714581330E-03 2.05609434016272602E-01
8.57151967E+00 8.08921954826866130E-02 8.41759177441042152E-03 2.07337508327164882E-01
8.59683070E+00 8.06090671811204584E-02 8.38461823762750441E-03 2.09013657772738864E-01
8.62232927E+00 8.03239321299226983E-02 8.35359558531420347E-03 2.10655321000612822E-01
8.64829139E+00 8.00337688469409808E-02 8.32372542040350945E-03 2.12279140692868018E-01
8.67502132E+00 7.97352803792456405E-02 8.29324592658685009E-03 2.13901341158288322E-01
8.70287327E+00 7.94246699760858127E-02 8.26007847544426091E-03 2.15538578963137911E-01
8.72956754E+00 7.91274907486327478E-02 8.22703974827005032E-03 2.17066833807686044E-01
8.75538053E+00 7.88407616286389556E-02 8.19551864248847448E-03 2.18500389719611138E-01
8.78071606E+00 7.85600836547318826E-02 8.16708301633606477E-03 2.19861542235849278E-01
8.80592089E+00 7.82817115884110182E-02 8.14165012345834105E-03 2.21169974727418811E-01
8.83131937E+00 7.80021761689676241E-02 8.11711384479599923E-03 2.22441576982251671E-01
8.85724047E+00 7.77179782050611417E-02 8.09035880066929711E-03 2.23689717880568018E-01
8.88404345E+00 7.74253094767312494E-02 8.05902715416241013E-03 2.24926250811421508E-01
8.91214681E+00 7.71197548205569544E-02 8.02306197165248043E-03 2.26162163863500604E-01
8.94012134E+00 7.68169295462930724E-02 7.98714188343033551E-03 2.27334850456656273E-01
8.96715984E+00 7.65255508073225815E-02 7.95468075113367826E-03 2.28411853926009933E-01
8.99373113E+00 7.62405496422740303E-02 7.92525574487174672E-03 2.29410826353510233E-01
9.02022172E+00 7.59577733197995542E-02 7.89730715352829349E-03 2.30347000558966147E-01
