#  time, MeanKE MeanKEDR MeanP
2.65214249E+00 1.19378158241706792E-01 2.66493982520497278E-03 -7.43783274236745236E-03
2.68501627E+00 1.19271435391085326E-01 2.70371194825816440E-03 -5.00667255303161897E-03
2.71793857E+00 1.19162828895210779E-01 2.74353684714116102E-03 -2.54505356759825770E-03
2.75091378E+00 1.19052271452407876E-01 2.78450781316736404E-03 -5.75047888348065883E-05
2.78394648E+00 1.18939690363868186E-01 2.82672432515741322E-03 2.45152449918466806E-03
2.81704152E+00 1.18825006950464107E-01 2.87028760730365790E-03 4.97768045932754557E-03
2.85020393E+00 1.18708136277894602E-01 2.91529444911275883E-03 7.51671727209517106E-03
2.88343896E+00 1.18588987439080917E-01 2.96183080709021967E-03 1.00645072706404357E-02
2.91675201E+00 1.18467464505277120E-01 3.00996826649354600E-03 1.26170495926634495E-02
2.95014869E+00 1.18343467965681806E-01 3.05976694138761045E-03 1.51704758150054929E-02
2.98363471E+00 1.18216896134789543E-01 3.11128634576085528E-03 1.77210488914033605E-02
3.01719782E+00 1.18087716224915457E-01 3.16457183725505665E-03 2.02637800041125284E-02
3.05083943E+00 1.17955845074031507E-01 3.21971562154473165E-03 2.27948531790403662E-02
3.08456541E+00 1.17821163730623291E-01 3.27684886214773445E-03 2.53126709902667946E-02
3.11838177E+00 1.17683575676619009E-01 3.33612928174842858E-03 2.78106594644432596E-02
3.15229463E+00 1.17542969707869482E-01 3.39773973971351038E-03 3.02872316545168239E-02
3.18631023E+00 1.17399222265570577E-01 3.46188905367466509E-03 3.27394035927447216E-02
3.22043489E+00 1.17252195444925197E-01 3.52880948457611919E-03 3.51643313797210463E-02
3.25467503E+00 1.17101734592860940E-01 3.59874238060296000E-03 3.75593165048407479E-02
3.28903709E+00 1.16947667594061819E-01 3.67190618063816757E-03 3.99218166448239153E-02
3.32352761E+00 1.16789807288576061E-01 3.74845524792427999E-03 4.22494667031282772E-02
3.35815312E+00 1.16627957948824509E-01 3.82845993618392399E-03 4.45401007949124891E-02
3.39290489E+00 1.16461998303785452E-01 3.91189278462111475E-03 4.67907430072504946E-02
3.42777962E+00 1.16291794119264685E-01 3.99873088794841514E-03 4.89990298760100487E-02
3.46278410E+00 1.16117173332126747E-01 4.08902254466863083E-03 5.11633973168421144E-02
3.49792512E+00 1.15937967596883892E-01 4.18288860055910858E-03 5.32823543060504182E-02
3.53320875E+00 1.15754008803969369E-01 4.28052344766417878E-03 5.53544494208285873E-02
3.56863729E+00 1.15565137721446956E-01 4.38217924325873687E-03 5.73781198005529555E-02
3.60420748E+00 1.15371207594029232E-01 4.48813635021048062E-03 5.93516479047735898E-02
3.63992616E+00 1.15171993454975100E-01 4.59870234284697355E-03 6.12740939272421389E-02
3.67578512E+00 1.14967329408711752E-01 4.71406467283990577E-03 6.31438786158413923E-02
3.71179152E+00 1.14756946626499656E-01 4.83431451167619288E-03 6.49604897645985058E-02
3.74795160E+00 1.14540574881712653E-01 4.95938123086183454E-03 6.67237623672164437E-02
3.78425353E+00 1.14318064101872480E-01 5.08904170700627285E-03 6.84325248684006238E-02
3.82070451E+00 1.14089168005006306E-01 5.22315333111087604E-03 7.00870330164727190E-02
3.85731174E+00 1.13853648535556559E-01 5.36163107535269842E-03 7.16874651380504241E-02
3.89408158E+00 1.13611272534677149E-01 5.50441031280140582E-03 7.32340042072417013E-02
3.93099987E+00 1.13361941214892598E-01 5.65130993318214460E-03 7.47260400447152806E-02
3.96807385E+00 1.13105412878672262E-01 5.80215222040759288E-03 7.61640845401660993E-02
4.00531068E+00 1.12841441398668876E-01 5.95666559633420932E-03 7.75486946801945964E-02
4.04271309E+00 1.12569811031827699E-01 6.11447450982920051E-03 7.88803339624130212E-02
4.08000918E+00 1.12292374073632878E-01 6.27395191687417451E-03 8.01497925680107054E-02
4.11721252E+00 1.12008989956650762E-01 6.43461144590086638E-03 8.13599025882442428E-02
4.15433522E+00 1.11719537322453752E-01 6.59594390896007989E-03 8.25129406662857418E-02
4.19138842E+00 1.11423913649873405E-01 6.75743917847180468E-03 8.36110201626938387E-02
4.22832329E+00 1.11122518854323463E-01 6.91833219024635352E-03 8.46544289403641653E-02
4.26508525E+00 1.10815849011221282E-01 7.07783284904224715E-03 8.56437107554865046E-02
4.30169617E+00 1.10503792911864587E-01 7.23548287532786976E-03 8.65818463609827754E-02
4.33817407E+00 1.10186269387245184E-01 7.39081734411763374E-03 8.74714972171992677E-02
4.37453345E+00 1.09863229899710188E-01 7.54339222933977840E-03 8.83151779290733824E-02
4.41078589E+00 1.09534657663537108E-01 7.69281217210068379E-03 8.91153908238985493E-02
4.44694072E+00 1.09200563897581565E-01 7.83874620878315283E-03 8.98742055834678699E-02
4.48300568E+00 1.08860982468741443E-01 7.98093087452412565E-03 9.05942052653795210E-02
4.51898761E+00 1.08515963509241739E-01 8.11916625278518225E-03 9.12775328097738120E-02
4.55489306E+00 1.08165565797537500E-01 8.25330907059263277E-03 9.19265200553316397E-02
4.59072897E+00 1.07809847648735135E-01 8.38326400120340334E-03 9.25435617330859911E-02
4.62650325E+00 1.07448856839698542E-01 8.50897312523204649E-03 9.31311729798886823E-02
4.66222543E+00 1.07082621303342826E-01 8.63040460088977321E-03 9.36920151810983065E-02
4.69788586E+00 1.06711365299068800E-01 8.74747430849653548E-03 9.42285606098665490E-02
4.73347239E+00 1.06335347979358563E-01 8.86010202662370489E-03 9.47434297683636961E-02
4.76903283E+00 1.05954192198047206E-01 8.96839497729978036E-03 9.52402741921588858E-02
4.80461756E+00 1.05567469794872706E-01 9.07244331038826665E-03 9.57227067072532467E-02
4.84019214E+00 1.05175672839022891E-01 9.17207432811120542E-03 9.61931792556593862E-02
4.87544011E+00 1.04782492195977350E-01 9.26638628529245431E-03 9.66505256774940757E-02
4.91031688E+00 1.04388706699633196E-01 9.35530439634947412E-03 9.70978814701229515E-02
4.94459541E+00 1.03997211112745860E-01 9.43834686598542597E-03 9.75355420524592759E-02
4.97832053E+00 1.03607846272721155E-01 9.51577138008751454E-03 9.79674933857445779E-02
5.01153565E+00 1.03220432441413004E-01 9.58783452971734805E-03 9.83971989793811092E-02
5.04428266E+00 1.02834772515628600E-01 9.65478117995405803E-03 9.88279487665746637E-02
5.07660198E+00 1.02450655599643795E-01 9.71681724203404817E-03 9.92628758531154676E-02
5.10853237E+00 1.02067863865796402E-01 9.77408597850864570E-03 9.97049741341382023E-02
5.14011096E+00 1.01686181941166021E-01 9.82666436105842506E-03 1.00157102244088886E-01
5.17137308E+00 1.01305404848791997E-01 9.87457611431316606E-03 1.00621979663589808E-01
5.20235231E+00 1.00925340869359545E-01 9.91781111552062118E-03 1.01102188151544300E-01
5.23308043E+00 1.00545809211376388E-01 9.95635056324744791E-03 1.01600183163428087E-01
5.26358745E+00 1.00166637623211846E-01 9.99019100911344680E-03 1.02118308432155872E-01
5.29390156E+00 9.97876666306234672E-02 1.00193507768012256E-02 1.02658817625992022E-01
5.32404925E+00 9.94087592471426529E-02 1.00438720687955271E-02 1.03223910571417790E-01
5.35405533E+00 9.90298058649824731E-02 1.00638387229759554E-02 1.03815750651310920E-01
5.38394316E+00 9.86507180922156640E-02 1.00793924069038920E-02 1.04436427335240348E-01
5.41373505E+00 9.82714144477697671E-02 1.00907201880069894E-02 1.05087909934581905E-01
5.44345271E+00 9.78918010385135401E-02 1.00980087733911796E-02 1.05772057713335671E-01
5.47311803E+00 9.75117499860780612E-02 1.01014247551913395E-02 1.06490676153027611E-01
5.50272624E+00 9.71314309796397213E-02 1.01011433651475302E-02 1.07244950020663268E-01
5.53230244E+00 9.67505785050022382E-02 1.00972804522570271E-02 1.08036896673427321E-01
5.56188306E+00 9.63687563657349977E-02 1.00896429484798218E-02 1.08869119933838757E-01
5.59150995E+00 9.59855079774588477E-02 1.00778255005345863E-02 1.09744246641855545E-01
5.62122657E+00 9.56004329270954967E-02 1.00619210162929094E-02 1.10664225377592490E-01
5.65107190E+00 9.52131986986625711E-02 1.00426585501254169E-02 1.11630603334366293E-01
5.68107635E+00 9.48235296712370279E-02 1.00206557212249425E-02 1.12645156949292669E-01
5.71125977E+00 9.44312523645693264E-02 9.99596575011408271E-03 1.13709612780961825E-01
5.74160359E+00 9.40367227273120054E-02 9.96841944630395826E-03 1.14823948328421979E-01
5.77212623E+00 9.36398759157076599E-02 9.93813886113156277E-03 1.15988599358423691E-01
5.80284666E+00 9.32406705584689494E-02 9.90560087864466275E-03 1.17203741842792447E-01
5.83375913E+00 9.28393760273271001E-02 9.87133230953565408E-03 1.18468635164359182E-01
5.86487164E+00 9.24360568329383320E-02 9.83563201204759076E-03 1.19783015129740197E-01
5.89619224E+00 9.20307620706032614E-02 9.79854795709655772E-03 1.21146511383952035E-01
5.92772813E+00 9.16235579410498019E-02 9.76003947302088969E-03 1.22558402757205906E-01
5.95944958E+00 9.12149974788939305E-02 9.72023304074125238E-03 1.24015909087698190E-01
5.99133970E+00 9.08054661675775782E-02 9.67942330991631780E-03 1.25516304297786457E-01
6.02341149E+00 9.03949511779997272E-02 9.63792901221035940E-03 1.27057981909303730E-01
6.05568372E+00 8.99833470713622408E-02 9.59597315478065080E-03 1.28639562669785323E-01
6.08817788E+00 8.95705014338429306E-02 9.55360325915537850E-03 1.30259730548216796E-01
6.12091450E+00 8.91562812916617403E-02 9.51071600643424962E-03 1.31916991178447435E-01
6.15391328E+00 8.87405853579862486E-02 9.46718064682532112E-03 1.33609580120268662E-01
6.18718677E+00 8.83234210138466036E-02 9.42291037597207948E-03 1.35335133955458958E-01
6.22074443E+00 8.79048462169837036E-02 9.37786078720221662E-03 1.37090933621219907E-01
6.25460306E+00 8.74848325463348092E-02 9.33202301423969975E-03 1.38874471549830597E-01
6.28877927E+00 8.70633517927592027E-02 9.28540914852843229E-03 1.40683103781566898E-01
6.32328957E+00 8.66403700328836207E-02 9.23800048612997970E-03 1.42514074797047807E-01
6.35815037E+00 8.62158545284109623E-02 9.18976663875423205E-03 1.44364573296097670E-01
6.39337802E+00 8.57897838551636288E-02 9.14077122539883047E-03 1.46231758143824220E-01
6.42876422E+00 8.53648248578213753E-02 9.09150209942363383E-03 1.48101185726492113E-01
6.46420942E+00 8.49422566842573945E-02 9.04223862857132625E-03 1.49963990765917182E-01
6.49972807E+00 8.45219443514889923E-02 8.99300771124733611E-03 1.51817595136900657E-01
6.53533543E+00 8.41037109281032036E-02 8.94377314829844679E-03 1.53659959066443058E-01
6.57104763E+00 8.36873892390497531E-02 8.89477806989855818E-03 1.55489460656830891E-01
6.60688151E+00 8.32727903157190752E-02 8.84635845904617815E-03 1.57304736048462540E-01
6.64285458E+00 8.28596931297688605E-02 8.79866579507776296E-03 1.59104837598897875E-01
6.67898486E+00 8.24478582827396222E-02 8.75179039261489780E-03 1.60889203548170545E-01
6.71529072E+00 8.20370250432525261E-02 8.70566799180058637E-03 1.62657582951520441E-01
6.75179074E+00 8.16269307614096162E-02 8.65991943120843904E-03 1.64410067982417085E-01
6.78850353E+00 8.12173568365755771E-02 8.61414402327499024E-03 1.66147090676161846E-01
6.82544754E+00 8.08081500834109678E-02 8.56848808052664175E-03 1.67869043273981139E-01
6.86264088E+00 8.03991754701007116E-02 8.52315539102030569E-03 1.69577454198233224E-01
6.90010114E+00 7.99902591729882845E-02 8.47826531084880895E-03 1.71272658390815152E-01
6.93784526E+00 7.95812168382848961E-02 8.43376548283063417E-03 1.72955971036648476E-01
6.97588929E+00 7.91719297462219890E-02 8.38983209768968084E-03 1.74628571538804234E-01
7.01424833E+00 7.87623136174072092E-02 8.34683706748348339E-03 1.76291524392623938E-01
7.05293634E+00 7.83522498414065544E-02 8.30491153475251299E-03 1.77945901541948781E-01
7.09196607E+00 7.79416123468593819E-02 8.26420540851979281E-03 1.79592643047010975E-01
7.13134893E+00 7.75302886165887550E-02 8.22475109397660491E-03 1.81233133843735877E-01
7.17089477E+00 7.71202296379822627E-02 8.18645244998966390E-03 1.82860158754703767E-01
7.21057002E+00 7.67117424660344327E-02 8.14918964304961295E-03 1.84473176992341475E-01
7.25036868E+00 7.63048663273733357E-02 8.11312844429113410E-03 1.86072797678202756E-01
7.29028509E+00 7.58996108959601595E-02 8.07838366214624730E-03 1.87659594736079710E-01
7.33031468E+00 7.54959484609057929E-02 8.04487995795238539E-03 1.89234165004431271E-01
7.37044238E+00 7.50939173732217968E-02 8.01227340286096885E-03 1.90796556410540830E-01
7.41063031E+00 7.46937543336645832E-02 7.98019012664582042E-03 1.92345895200714490E-01
7.45087188E+00 7.42954006560687802E-02 7.94855531474064798E-03 1.93882452775344327E-01
7.49116106E+00 7.38987911072184894E-02 7.91734686340045922E-03 1.95406336415288484E-01
7.53149310E+00 7.35038298405095020E-02 7.88633729632925995E-03 1.96917626176280586E-01
7.57186524E+00 7.31104058766744169E-02 7.85524486553704736E-03 1.98416468019430664E-01
7.61227721E+00 7.27183987739166149E-02 7.82394991333004199E-03 1.99902923742390132E-01
7.65273157E+00 7.23276889096497316E-02 7.79249762448084356E-03 2.01377147050107147E-01
7.69323394E+00 7.19381856401348219E-02 7.76096494973954783E-03 2.02839419006733662E-01
7.73379315E+00 7.15498174576697510E-02 7.72940383050417772E-03 2.04290143947857966E-01
7.77436061E+00 7.11630574834941632E-02 7.69779711121982516E-03 2.05727261607714790E-01
7.81489254E+00 7.07782990985276195E-02 7.66599780922858683E-03 2.07149218277145247E-01
7.85538903E+00 7.03955219315116065E-02 7.63409541826764147E-03 2.08555851189758834E-01
7.89585133E+00 7.00147087699628384E-02 7.60238852382214263E-03 2.09947009755747843E-01
7.93628211E+00 6.96358383988445462E-02 7.57102606639795117E-03 2.11322529721229752E-01
7.97668593E+00 6.92588823227518330E-02 7.54002972532523061E-03 2.12682318605725229E-01
8.01706951E+00 6.88837839658035245E-02 7.50928197766708317E-03 2.14026254904327140E-01
8.05744210E+00 6.85104563419838275E-02 7.47858135829902824E-03 2.15354255507186343E-01
8.09781573E+00 6.81387907505913298E-02 7.44765290945042895E-03 2.16666242816408894E-01
8.13820541E+00 6.77686769951666573E-02 7.41621856158216231E-03 2.17962086337091993E-01
8.17862928E+00 6.74000155225036451E-02 7.38424763395091610E-03 2.19241751962513082E-01
8.21910875E+00 6.70326868272724946E-02 7.35176919222478489E-03 2.20505255039069786E-01
8.25966873E+00 6.66665215857082105E-02 7.31877034965445691E-03 2.21752516141639405E-01
8.30033789E+00 6.63012839103809676E-02 7.28532481715039523E-03 2.22983422004364301E-01
8.34114896E+00 6.59366803937046914E-02 7.25124391890952409E-03 2.24197824577533678E-01
8.38213908E+00 6.55724133158945566E-02 7.21610262142271391E-03 2.25395666286499374E-01
8.42334989E+00 6.52081954840806055E-02 7.17952417373662454E-03 2.26576874888318014E-01
8.46455433E+00 6.48461307482116750E-02 7.14144900536028103E-03 2.27733834280403447E-01
8.50573742E+00 6.44864497241571938E-02 7.10181289065598027E-03 2.28864957592378682E-01
8.54694013E+00 6.41289027628870190E-02 7.06060739313517718E-03 2.29970188831667671E-01
8.58820937E+00 6.37731588903532043E-02 7.01768924454822338E-03 2.31049467543543274E-01
8.62959659E+00 6.34188113771528283E-02 6.97258913416668857E-03 2.32102667679544156E-01
8.67115586E+00 6.30654223302684336E-02 6.92490866598808544E-03 2.33129639771290614E-01
8.71294155E+00 6.27125798523719413E-02 6.87472281718048191E-03 2.34130236975292783E-01
8.75500586E+00 6.23599275775736997E-02 6.82222983006398886E-03 2.35104172242674658E-01
8.79739622E+00 6.20071679878048676E-02 6.76779442221091872E-03 2.36050236822833853E-01
8.84013005E+00 6.16542638100436233E-02 6.71147765391911545E-03 2.36967007596987883E-01
8.88302590E+00 6.13028324348291673E-02 6.65430932360716251E-03 2.37848880488259945E-01
8.92646690E+00 6.09498639195719880E-02 6.59693233069465548E-03 2.38701537084981819E-01
8.96942179E+00 6.06037848944195948E-02 6.54162767449751117E-03 2.39504291711110789E-01
9.01223306E+00 6.02617357630289216E-02 6.48804939644112046E-03 2.40263242223711204E-01
9.05537145E+00 5.99198645772194768E-02 6.43557067061256878E-03 2.40986113227039916E-01
9.09929428E+00 5.95744932813928804E-02 6.38400170075176677E-03 2.41678609016377638E-01
9.14366036E+00 5.92282339178593839E-02 6.33395520695601965E-03 2.42333228029600223E-01
9.18807433E+00 5.88840099305816059E-02 6.28531680063760308E-03 2.42942889713419513E-01
9.23193778E+00 5.85462222716197841E-02 6.23740733391570882E-03 2.43500132020681964E-01
9.27503899E+00 5.82163307104685696E-02 6.18944598679609451E-03 2.44004330613084491E-01
9.31767801E+00 5.78920011943978505E-02 6.14054681918200194E-03 2.44460719187054309E-01
9.36012576E+00 5.75711847415184413E-02 6.09001664682101707E-03 2.44873386242053015E-01
9.40260873E+00 5.72521761110912214E-02 6.03736919762229169E-03 2.45244543964155071E-01
9.44530877E+00 5.69336498304053445E-02 5.98249826140579734E-03 2.45576229794217976E-01
9.48837382E+00 5.66145877195250100E-02 5.92504672590433989E-03 2.45869335692611019E-01
9.53193271E+00 5.62941665814936376E-02 5.86428865332905194E-03 2.46123757502152180E-01
9.57610604E+00 5.59717159432066083E-02 5.79949286279510864E-03 2.46339030019448485E-01
9.62100551E+00 5.56468049363716410E-02 5.73065427591464786E-03 2.46514457284706640E-01
9.66653332E+00 5.53206138880205575E-02 5.65813104941641654E-03 2.46648127104743958E-01
9.71236908E+00 5.49958825824246531E-02 5.58326242435097219E-03 2.46738687245059957E-01
9.75864678E+00 5.46719769745541498E-02 5.50694198340497335E-03 2.46783921977179049E-01
9.80478037E+00 5.43530742724989344E-02 5.43074902891803844E-03 2.46784028175696168E-01
9.85080591E+00 5.40387884977194533E-02 5.35526771648298181E-03 2.46745052827417238E-01
9.89676538E+00 5.37286449477225939E-02 5.28134390712639394E-03 2.46657309540445568E-01
9.94269864E+00 5.34221849337521218E-02 5.20929422207561284E-03 2.46529725796271165E-01
9.98864487E+00 5.31190567643468475E-02 5.13922026153781908E-03 2.46358925865849426E-01
1.00346439E+01 5.28190268244465924E-02 5.07140543155351099E-03 2.46144831392820507E-01
1.00807370E+01 5.25219003638069046E-02 5.00584992639050569E-03 2.45886396380506522E-01
1.01269676E+01 5.22274519012034394E-02 4.94221247458759370E-03 2.45582049761268739E-01
1.01733814E+01 5.19354345560236394E-02 4.88036182567175118E-03 2.45229969771704082E-01
1.02200257E+01 5.16455842871045359E-02 4.82028623958357782E-03 2.44827981407852058E-01
1.02669498E+01 5.13576124045109772E-02 4.76188700433415827E-03 2.44373368921132816E-01
1.03142042E+01 5.10712243942007468E-02 4.70482307968140938E-03 2.43862773997022192E-01
1.03618403E+01 5.07861546366922892E-02 4.64854493518521844E-03 2.43292449145272899E-01
1.04099105E+01 5.05021810791353026E-02 4.59261331675786359E-03 2.42658259023326800E-01
1.04583933E+01 5.02195516863865876E-02 4.53678873644082752E-03 2.41956726059353533E-01
1.05073032E+01 4.99383085063681495E-02 4.48070497645670484E-03 2.41183769458414771E-01
1.05566951E+01 4.96582680802228199E-02 4.42376205884727289E-03 2.40334377235004115E-01
1.06066237E+01 4.93792806580835089E-02 4.36547848391376312E-03 2.39403167565337111E-01
1.06571450E+01 4.91012347702058510E-02 4.30571248497115932E-03 2.38384658027357116E-01
1.07083168E+01 4.88240290826875423E-02 4.24442881180991678E-03 2.37273293501941457E-01
1.07602006E+01 4.85475499459442905E-02 4.18165409190794472E-03 2.36063394180502845E-01
1.08128624E+01 4.82716548474499962E-02 4.11742484378427309E-03 2.34749290234673919E-01
1.08663739E+01 4.79961673607156303E-02 4.05183174771979199E-03 2.33325463750214762E-01
1.09206824E+01 4.77215378434031681E-02 3.98535879589972161E-03 2.31790501870585669E-01
1.09752544E+01 4.74505303772694564E-02 3.91919314755200584E-03 2.30159213208043806E-01
1.10300960E+01 4.71830851285076347E-02 3.85355950601236471E-03 2.28434422907562440E-01
1.10852004E+01 4.69191967016943032E-02 3.78853487866900483E-03 2.26620635870075637E-01
1.11405283E+01 4.66590126284237294E-02 3.72437106486569894E-03 2.24725198751257654E-01
