#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
5.64062468E-01 1.24268061128479823E-01 4.81622057952222249E-04 -8.82923127038001514E-03 3.07912756130766482E-04 3.36184225578777072E-04
5.94074455E-01 1.24244064637095905E-01 4.83268712844006556E-04 -9.89660368937910796E-03 3.08555063024724453E-04 3.37992515837036130E-04
6.24137972E-01 1.24219831569743103E-01 4.85014408263473513E-04 -1.10081063492054407E-02 3.09213568874718893E-04 3.39930031240150067E-04
6.54255380E-01 1.24195354040829084E-01 4.86860775814396270E-04 -1.21614557613978960E-02 3.09887980545702261E-04 3.42000775790700362E-04
6.84428848E-01 1.24170624189690923E-01 4.88809514950947432E-04 -1.33542136405877566E-02 3.10577945971822445E-04 3.44208801079810866E-04
7.14649844E-01 1.24145642832506328E-01 4.90861658101758515E-04 -1.45833567865509932E-02 3.11282890969449388E-04 3.46557351801582707E-04
7.44917898E-01 1.24120404228054912E-01 4.93018758319225896E-04 -1.58459872541849636E-02 3.12002528275014417E-04 3.49050194294557331E-04
7.75235364E-01 1.24094900224677493E-01 4.95282621948760823E-04 -1.71391704036399917E-02 3.12736780914207467E-04 3.51691320756058275E-04
8.05604393E-01 1.24069122708649837E-01 4.97655114198271666E-04 -1.84598113533392741E-02 3.13485713365531263E-04 3.54484722189214372E-04
8.36026931E-01 1.24043063600156503E-01 5.00138154528927538E-04 -1.98046486534007929E-02 3.14249520902693924E-04 3.57434375789218164E-04
8.66504715E-01 1.24016714854588858E-01 5.02733711872170802E-04 -2.11702516847471559E-02 3.15028517656929386E-04 3.60544232653218274E-04
8.97039270E-01 1.23990068465505934E-01 5.05443799670213354E-04 -2.25530191487768004E-02 3.15823123582289599E-04 3.63818205903246783E-04
9.27631905E-01 1.23963116467932552E-01 5.08270470740749994E-04 -2.39491787677536261E-02 3.16633847266908951E-04 3.67260159324114344E-04
9.58283719E-01 1.23935850941524955E-01 5.11215811967918226E-04 -2.53547883430885398E-02 3.17461262074882360E-04 3.70873896617841088E-04
9.88995592E-01 1.23908264013431371E-01 5.14281938821955619E-04 -2.67657383181427941E-02 3.18305977456521385E-04 3.74663151359416226E-04
1.01976819E+00 1.23880347860767057E-01 5.17470989710405662E-04 -2.81777559859285355E-02 3.19168613480878122E-04 3.78631577719883421E-04
1.05060198E+00 1.23852094712644231E-01 5.20785120164707132E-04 -2.95864114751797601E-02 3.20049788525570940E-04 3.82782742031249781E-04
1.08149721E+00 1.23823496851669393E-01 5.24226496868252195E-04 -3.09871256222836455E-02 3.20950123304109079E-04 3.87120115319214647E-04
1.11245391E+00 1.23794546614766243E-01 5.27797291535927549E-04 -3.23751798031223711E-02 3.21870254588267765E-04 3.91647066999214674E-04
1.14347193E+00 1.23765236393152372E-01 5.31499674660492025E-04 -3.37457277859802493E-02 3.22810848520828288E-04 3.96366859975942664E-04
1.17455092E+00 1.23735558631289169E-01 5.35335809147119922E-04 -3.50938096941000519E-02 3.23772607266296821E-04 4.01282647391049824E-04
1.20569033E+00 1.23705505824642029E-01 5.39307843863558829E-04 -3.64143681952962331E-02 3.24756267935215185E-04 4.06397471244665379E-04
1.23688942E+00 1.23675070516099606E-01 5.43417907139448334E-04 -3.77022669517745601E-02 3.25762595471101521E-04 4.11714263093119809E-04
1.26814728E+00 1.23644245290911170E-01 5.47668100254665750E-04 -3.89523112339501751E-02 3.26792371850286414E-04 4.17235847004856402E-04
1.29946283E+00 1.23613022769998915E-01 5.52060490962984402E-04 -4.01592705546337456E-02 3.27846383852542543E-04 4.22964944938859051E-04
1.33083483E+00 1.23581395601506702E-01 5.56597107104036398E-04 -4.13179032104662586E-02 3.28925411392761639E-04 4.28904184694607995E-04
1.36226188E+00 1.23549356450439698E-01 5.61279930363041087E-04 -4.24229826133595903E-02 3.30030217915544587E-04 4.35056110570002335E-04
1.39374244E+00 1.23516897986255994E-01 5.66110890243896815E-04 -4.34693252355333182E-02 3.31161543557008820E-04 4.41423196853336290E-04
1.42527484E+00 1.23484012868271154E-01 5.71091858326776866E-04 -4.44518199274122894E-02 3.32320100847620121E-04 4.48007864263860560E-04
1.45685731E+00 1.23450693728748589E-01 5.76224642886041458E-04 -4.53654583143562537E-02 3.33506572024328148E-04 4.54812499437636994E-04
1.48848794E+00 1.23416933153569816E-01 5.81510983947971854E-04 -4.62053659411809300E-02 3.34721606796650425E-04 4.61839477527181664E-04
1.52016477E+00 1.23382723660403565E-01 5.86952548870471494E-04 -4.69668337960739216E-02 3.35965819653150717E-04 4.69091187943808179E-04
1.55188573E+00 1.23348057674327313E-01 5.92550928528198404E-04 -4.76453498197907180E-02 3.37239786282077616E-04 4.76570063223173061E-04
1.58364874E+00 1.23312927500883102E-01 5.98307634186748542E-04 -4.82366299818467320E-02 3.38544039168373328E-04 4.84278610941434962E-04
1.61545162E+00 1.23277325296581516E-01 6.04224095148277380E-04 -4.87366484863941268E-02 3.39879062763606069E-04 4.92219448556689416E-04
1.64729222E+00 1.23241243036893322E-01 6.10301657248405491E-04 -4.91416816983950913E-02 3.41245288749927997E-04 5.00395341006680300E-04
1.67916836E+00 1.23204672481839653E-01 6.16541582280607375E-04 -4.94482595787513676E-02 3.42643091865871469E-04 5.08809240814549224E-04
1.71107787E+00 1.23167605138945632E-01 6.22945048417762929E-04 -4.96533493652991584E-02 3.44072786547500425E-04 5.17464330529586263E-04
1.74301863E+00 1.23130032224304020E-01 6.29513151698779137E-04 -4.97542037350461944E-02 3.45534624470560537E-04 5.26364067124790512E-04
1.77498858E+00 1.23091944621059060E-01 6.36246908632417930E-04 -4.97491210516567348E-02 3.47028792866936424E-04 5.35512228083634910E-04
1.80698570E+00 1.23053332836077028E-01 6.43147259983339816E-04 -4.96334359471216832E-02 3.48555413421638733E-04 5.44912959167391390E-04
1.83900810E+00 1.23014186953118151E-01 6.50215075737564326E-04 -4.94101715830854368E-02 3.50114541670207171E-04 5.54570822575499575E-04
1.87105397E+00 1.22974496587348658E-01 6.57451161357401051E-04 -4.90745483795271137E-02 3.51706166717053760E-04 5.64490846851457514E-04
1.90312166E+00 1.22934250833693720E-01 6.64856265254503711E-04 -4.86272735722373742E-02 3.53330211437246028E-04 5.74678576569510684E-04
1.93520966E+00 1.22893438216108458E-01 6.72431087559726423E-04 -4.80679087270885139E-02 3.54986533221696404E-04 5.85140122578554022E-04
1.96731662E+00 1.22852046633860165E-01 6.80176290155697972E-04 -4.73966231150394143E-02 3.56674925448362333E-04 5.95882212217706026E-04
1.99944139E+00 1.22810063306018846E-01 6.88092507968637054E-04 -4.66140108266432651E-02 3.58395119823439541E-04 6.06912239391740947E-04
2.03158302E+00 1.22767474713939131E-01 6.96180361494082192E-04 -4.57210785689014729E-02 3.60146789685445552E-04 6.18238314385099129E-04
2.06374077E+00 1.22724266541662089E-01 7.04440470521420625E-04 -4.47192333452954352E-02 3.61929554296556717E-04 6.29869313356150947E-04
2.09591417E+00 1.22680423614134462E-01 7.12873469011521179E-04 -4.36102670814474680E-02 3.63742984083067328E-04 6.41814927516777675E-04
2.12810295E+00 1.22635929833112056E-01 7.21480021072070667E-04 -4.23963384895074055E-02 3.65586606745458989E-04 6.54085712066871609E-04
2.16030715E+00 1.22590768110594925E-01 7.30260837966555240E-04 -4.10799525206098082E-02 3.67459914142267247E-04 6.66693135017726161E-04
2.19252706E+00 1.22544920299610130E-01 7.39216696085660146E-04 -3.96639377832420092E-02 3.69362369853943728E-04 6.79649626101400920E-04
2.22476326E+00 1.22498367122140031E-01 7.48348455804188689E-04 -3.81514223238954495E-02 3.71293417340628985E-04 6.92968626024237193E-04
2.25701663E+00 1.22451088093964433E-01 7.57657081142813836E-04 -3.65458081765641096E-02 3.73252488608898753E-04 7.06664636380107541E-04
2.28928834E+00 1.22403061446163544E-01 7.67143660152106994E-04 -3.48507450886112527E-02 3.75239013290878248E-04 7.20753270589650488E-04
2.32157988E+00 1.22354264043004965E-01 7.76809425936434393E-04 -3.30701038196798344E-02 3.77252428017530665E-04 7.35251306270847684E-04
2.35389304E+00 1.22304671295909342E-01 7.86655778237347432E-04 -3.12079493948972664E-02 3.79292185947837247E-04 7.50176739467345072E-04
2.38622993E+00 1.22254257073165340E-01 7.96684305500046678E-04 -2.92685146681287214E-02 3.81357766312060927E-04 7.65548841158730895E-04
2.41859298E+00 1.22202993605043983E-01 8.06896807351908940E-04 -2.72561745188050937E-02 3.83448683850571756E-04 7.81388216451941054E-04
2.45098492E+00 1.22150851383932169E-01 8.17295317428577673E-04 -2.51754209718786648E-02 3.85564498075171354E-04 7.97716866818068025E-04
2.48340878E+00 1.22097799059077292E-01 8.27882126489941405E-04 -2.30308394886364169E-02 3.87704822321706388E-04 8.14558255725595813E-04
2.51586792E+00 1.22043803325507294E-01 8.38659805774708087E-04 -2.08270866326586805E-02 3.89869332556171176E-04 8.31937378081226849E-04
2.54835959E+00 1.21988839704194565E-01 8.49629060620195786E-04 -1.85693065284739910E-02 3.92057344469817000E-04 8.49877259148808933E-04
2.58087767E+00 1.21932888664452607E-01 8.60789513620631636E-04 -1.62629745609089750E-02 3.94267986212018095E-04 8.68400034169928463E-04
2.61342559E+00 1.21875913237592420E-01 8.72144167413867969E-04 -1.39129705760547163E-02 3.96501084804399293E-04 8.87534362053218396E-04
