#  time, MeanKE MeanKEDR MeanP
1.03281116E+00 1.24407232858960895E-01 5.21881877654507744E-04 -3.31770583526733581E-02
1.04819155E+00 1.24398804242812591E-01 5.23616347480442067E-04 -3.39689945372453894E-02
1.06358635E+00 1.24390336199937432E-01 5.25384526199588727E-04 -3.47595714493286537E-02
1.07899551E+00 1.24381828216959964E-01 5.27186746899086867E-04 -3.55481529541681260E-02
1.09441900E+00 1.24373279782762400E-01 5.29023344596411186E-04 -3.63340920805933221E-02
1.10985675E+00 1.24364690388490712E-01 5.30894656087942400E-04 -3.71167314192227121E-02
1.12530870E+00 1.24356059527533550E-01 5.32801019795995203E-04 -3.78954035646824200E-02
1.14077476E+00 1.24347386695524462E-01 5.34742775614343094E-04 -3.86694315971492092E-02
1.15625484E+00 1.24338671390308617E-01 5.36720264752492361E-04 -3.94381296145181470E-02
1.17174883E+00 1.24329913111921458E-01 5.38733829578653934E-04 -4.02008033044055843E-02
1.18725659E+00 1.24321111362558606E-01 5.40783813461621064E-04 -4.09567505649115135E-02
1.20277801E+00 1.24312265646528128E-01 5.42870560611705155E-04 -4.17052621684003560E-02
1.21831292E+00 1.24303375470214694E-01 5.44994415920813991E-04 -4.24456224750873537E-02
1.23386117E+00 1.24294440342014104E-01 5.47155724801874459E-04 -4.31771101876247121E-02
1.24942259E+00 1.24285459772275314E-01 5.49354833027779947E-04 -4.38989991548057595E-02
1.26499699E+00 1.24276433273228792E-01 5.51592086569999704E-04 -4.46105592188298095E-02
1.28058418E+00 1.24267360358908119E-01 5.53867831437158259E-04 -4.53110571053892686E-02
1.29618395E+00 1.24258240545056062E-01 5.56182413513609973E-04 -4.59997573577334978E-02
1.31179609E+00 1.24249073349034747E-01 5.58536178398499851E-04 -4.66759233132641102E-02
1.32742037E+00 1.24239858289710015E-01 5.60929471245311595E-04 -4.73388181161385826E-02
1.34305655E+00 1.24230594887341353E-01 5.63362636602376043E-04 -4.79877057731448939E-02
1.35870438E+00 1.24221282663446106E-01 5.65836018254459476E-04 -4.86218522397072611E-02
1.37436362E+00 1.24211921140667023E-01 5.68349959065839552E-04 -4.92405265437829628E-02
1.39003398E+00 1.24202509842621905E-01 5.70904800825189698E-04 -4.98430019371966238E-02
1.40571520E+00 1.24193048293744751E-01 5.73500884092536167E-04 -5.04285570767144323E-02
1.42140700E+00 1.24183536019109989E-01 5.76138548048775326E-04 -5.09964772273259065E-02
1.43710909E+00 1.24173972544248015E-01 5.78818130347994592E-04 -5.15460554883036132E-02
1.45282116E+00 1.24164357394962066E-01 5.81539966973140940E-04 -5.20765940340979713E-02
1.46854291E+00 1.24154690097106460E-01 5.84304392095402162E-04 -5.25874053712677009E-02
1.48427403E+00 1.24144970176373937E-01 5.87111737937679790E-04 -5.30778136012425641E-02
1.50001421E+00 1.24135197158063412E-01 5.89962334642844658E-04 -5.35471556891765274E-02
1.51576311E+00 1.24125370566832482E-01 5.92856510146991386E-04 -5.39947827348549042E-02
1.53152042E+00 1.24115489926439018E-01 5.95794590058443046E-04 -5.44200612345356050E-02
1.54728579E+00 1.24105554759475475E-01 5.98776897542962453E-04 -5.48223743413332743E-02
1.56305889E+00 1.24095564587075227E-01 6.01803753215683765E-04 -5.52011231042135661E-02
1.57883938E+00 1.24085518928614844E-01 6.04875475040449737E-04 -5.55557276968287189E-02
1.59462692E+00 1.24075417301407337E-01 6.07992378237100402E-04 -5.58856286165963292E-02
1.61042115E+00 1.24065259220374299E-01 6.11154775197400558E-04 -5.61902878590839067E-02
1.62622174E+00 1.24055044197697459E-01 6.14362975410172904E-04 -5.64691900542243427E-02
1.64202832E+00 1.24044771742474066E-01 6.17617285396422741E-04 -5.67218435582883540E-02
1.65784056E+00 1.24034441360336922E-01 6.20918008655043838E-04 -5.69477814971404706E-02
1.67365809E+00 1.24024052553077774E-01 6.24265445619855727E-04 -5.71465627503640952E-02
1.68948058E+00 1.24013604818242126E-01 6.27659893628740480E-04 -5.73177728779129397E-02
1.70530766E+00 1.24003097648713728E-01 6.31101646905540977E-04 -5.74610249828606326E-02
1.72113899E+00 1.23992530532293949E-01 6.34590996555497175E-04 -5.75759604952752260E-02
1.73697423E+00 1.23981902951246961E-01 6.38128230575031466E-04 -5.76622498061736335E-02
1.75281304E+00 1.23971214381839806E-01 6.41713633876605312E-04 -5.77195923537659264E-02
1.76865506E+00 1.23960464293867756E-01 6.45347488329360021E-04 -5.77477119615429774E-02
1.78449998E+00 1.23949652150164374E-01 6.49030072816407185E-04 -5.77468111490810343E-02
1.80034746E+00 1.23938777406117112E-01 6.52761663310168693E-04 -5.77149812748450619E-02
1.81619712E+00 1.23927839548216082E-01 6.56542519363015570E-04 -5.76547012070631540E-02
1.83204845E+00 1.23916838143963232E-01 6.60372866178751011E-04 -5.75638300945077661E-02
1.84790119E+00 1.23905772603834397E-01 6.64252977163133120E-04 -5.74429585981614324E-02
1.86375505E+00 1.23894642326809176E-01 6.68183124164031523E-04 -5.72919297454854842E-02
1.87960978E+00 1.23883446699720540E-01 6.72163577677808619E-04 -5.71106972396221713E-02
1.89546512E+00 1.23872185096597309E-01 6.76194607075770700E-04 -5.68992486477682413E-02
1.91132085E+00 1.23860856878019052E-01 6.80276480851636995E-04 -5.66576037707809052E-02
1.92717673E+00 1.23849461390432333E-01 6.84409466891146702E-04 -5.63858142386300457E-02
1.94303256E+00 1.23837997965458482E-01 6.88593832764047213E-04 -5.60839632019012949E-02
1.95888813E+00 1.23826465919201351E-01 6.92829846039169335E-04 -5.57521649517811607E-02
1.97474325E+00 1.23814864551509654E-01 6.97117774623033388E-04 -5.53905324585008199E-02
1.99059777E+00 1.23803193145256521E-01 7.01457887122274894E-04 -5.49993441176004905E-02
2.00645151E+00 1.23791450965569455E-01 7.05850453230224455E-04 -5.45786851633478301E-02
2.02230434E+00 1.23779637259087416E-01 7.10295744138308266E-04 -5.41288462180798888E-02
2.03815600E+00 1.23767751363393727E-01 7.14793991148085289E-04 -5.36500846382841554E-02
2.05400614E+00 1.23755792657379321E-01 7.19345403611101170E-04 -5.31426973129750235E-02
2.06985463E+00 1.23743760375279482E-01 7.23950239842587528E-04 -5.26070043337817650E-02
2.08570133E+00 1.23731653731784047E-01 7.28608760365818974E-04 -5.20433515839400090E-02
2.10154613E+00 1.23719471921218432E-01 7.33321228443500439E-04 -5.14521099835308707E-02
2.11738894E+00 1.23707214116689848E-01 7.38087910635558614E-04 -5.08336746277723989E-02
2.13322968E+00 1.23694879469220267E-01 7.42909077384903646E-04 -5.01884637759393501E-02
2.14906829E+00 1.23682467106861801E-01 7.47785003630755578E-04 -4.95169178068460350E-02
2.16490473E+00 1.23669976133802886E-01 7.52715969450376034E-04 -4.88194981490597188E-02
2.18073899E+00 1.23657405629445050E-01 7.57702260728552427E-04 -4.80966861890227415E-02
2.19657107E+00 1.23644754647475402E-01 7.62744169855255607E-04 -4.73489821629858240E-02
2.21240098E+00 1.23632022214922643E-01 7.67841996450941626E-04 -4.65769040375153681E-02
2.22822878E+00 1.23619207331197190E-01 7.72996048119662087E-04 -4.57809863840639500E-02
2.24405451E+00 1.23606308967117065E-01 7.78206641229614148E-04 -4.49617792513166553E-02
2.25987827E+00 1.23593326063919762E-01 7.83474101721049702E-04 -4.41198470395083100E-02
