#  time, MeanKE MeanKEDR MeanP
3.15535939E+00 1.18626475092402900E-01 2.60428713118856505E-03 3.76187510152551988E-02
3.22751387E+00 1.18390529413595680E-01 2.72304201792519405E-03 4.31059809303479882E-02
3.30026917E+00 1.18140587056845672E-01 2.85029379244802370E-03 4.85782046595410258E-02
3.37366492E+00 1.17875335316553850E-01 2.98689526280048259E-03 5.40101197369369374E-02
3.44766846E+00 1.17593641647106312E-01 3.13357390789224506E-03 5.93734498689696827E-02
3.52233853E+00 1.17293996020311042E-01 3.29121278614092272E-03 6.46468471833308717E-02
3.59763775E+00 1.16975207623711455E-01 3.46045362513590750E-03 6.98066284554425126E-02
3.67352154E+00 1.16636108231297886E-01 3.64178209128179472E-03 7.48316711514218497E-02
3.75004930E+00 1.16275032619381852E-01 3.83568971271139487E-03 7.97111152873919010E-02
3.82728131E+00 1.15890286789116323E-01 4.04263038805769987E-03 8.44364722741855339E-02
3.90527884E+00 1.15480268639169728E-01 4.26251601026684732E-03 8.90005699540398904E-02
3.98389981E+00 1.15044734636733759E-01 4.49488111329464975E-03 9.33872730427701830E-02
4.06318300E+00 1.14582800482287986E-01 4.74003390259876423E-03 9.75935668831727360E-02
4.14133511E+00 1.14105317597998981E-01 4.99202376072307216E-03 1.01522185400270637E-01
4.21835740E+00 1.13613564555802196E-01 5.24903026746347239E-03 1.05187573947919236E-01
4.29452623E+00 1.13106933751750793E-01 5.51073597074715985E-03 1.08613552915809694E-01
4.37001028E+00 1.12585198986666205E-01 5.77616202927234285E-03 1.11814112124670864E-01
4.44452050E+00 1.12051254013545723E-01 6.04090333204014562E-03 1.14782608499804775E-01
4.51826908E+00 1.11504469145647100E-01 6.30297392080130230E-03 1.17534775903719566E-01
4.59119468E+00 1.10946029923676262E-01 6.56069600250117242E-03 1.20072387761722521E-01
4.66229306E+00 1.10384587972563078E-01 6.80942622713105218E-03 1.22366162355793451E-01
4.73191558E+00 1.09818338940080237E-01 7.04942505886481038E-03 1.24441029033387635E-01
4.80037027E+00 1.09245380616432505E-01 7.28108815194084599E-03 1.26315491576569155E-01
4.86793143E+00 1.08663774611910957E-01 7.50484016512252116E-03 1.28004414345084749E-01
4.93484646E+00 1.08071578752900771E-01 7.72107682344306320E-03 1.29520739519324024E-01
5.00134118E+00 1.07466870470784889E-01 7.93055209902118405E-03 1.30876532057276368E-01
5.06762389E+00 1.06847729559029506E-01 8.13451590074716277E-03 1.32083584804717130E-01
5.13388854E+00 1.06212197885195231E-01 8.33440189577301128E-03 1.33154239102786121E-01
5.20031736E+00 1.05558245885570112E-01 8.53125345497727713E-03 1.34102309174969930E-01
5.26708288E+00 1.04883831235122973E-01 8.72564834491093913E-03 1.34943155817442706E-01
5.33415010E+00 1.04189134232688815E-01 8.91785548451496692E-03 1.35691949096826275E-01
5.40067956E+00 1.03483242656406710E-01 9.10597699410602146E-03 1.36359498703278348E-01
5.46691821E+00 1.02764369013319964E-01 9.29086176204412494E-03 1.36970599663632620E-01
5.53306895E+00 1.02031168519193680E-01 9.47250288946043829E-03 1.37547952904073678E-01
5.59929295E+00 1.01282766623587137E-01 9.64967124298361442E-03 1.38112696074522312E-01
5.66499252E+00 1.00527059292468468E-01 9.81751844049556961E-03 1.38679230389384761E-01
5.72995319E+00 9.97679774402635833E-02 9.97117003727838319E-03 1.39261646494771768E-01
5.79467539E+00 9.90011399324923352E-02 1.01073797969725310E-02 1.39876199490522962E-01
5.85959862E+00 9.82225951589018181E-02 1.02233076881333134E-02 1.40538714642403334E-01
5.92511509E+00 9.74287169435082839E-02 1.03174558937880814E-02 1.41265827881773470E-01
5.99157600E+00 9.66161862408438932E-02 1.03907252544837049E-02 1.42076294206617576E-01
6.05912787E+00 9.57839982966990910E-02 1.04453672475659613E-02 1.42990776685919085E-01
6.12700323E+00 9.49423662861270251E-02 1.04830279019645957E-02 1.44022229988042899E-01
6.19524962E+00 9.40916709735057921E-02 1.05047454050665925E-02 1.45190223556820153E-01
6.26390888E+00 9.32324322546593393E-02 1.05106844485856835E-02 1.46516366260676573E-01
6.33301828E+00 9.23652154254599317E-02 1.04995079865811917E-02 1.48023730225681549E-01
6.40261283E+00 9.14907341924587475E-02 1.04709467687767108E-02 1.49733580180441000E-01
6.47272842E+00 9.06098028745223744E-02 1.04269735476219851E-02 1.51664286131622333E-01
6.54340570E+00 8.97231853196430174E-02 1.03718651857595753E-02 1.53830472565051779E-01
6.61469442E+00 8.88314181062350300E-02 1.03104339300390466E-02 1.56242105454383412E-01
6.68665767E+00 8.79348299838636910E-02 1.02485746556199124E-02 1.58904017152814298E-01
6.75802354E+00 8.70492241162475477E-02 1.01881372775482135E-02 1.61765944232304615E-01
6.82727993E+00 8.61928245443698976E-02 1.01267430043027254E-02 1.64744596815115052E-01
6.89527826E+00 8.53555522687565044E-02 1.00627285051901327E-02 1.67836885533107716E-01
6.96275372E+00 8.45289766869564141E-02 9.99270295507604864E-03 1.71049193893627133E-01
7.03036552E+00 8.37058479718579135E-02 9.91263909500968675E-03 1.74392315594174591E-01
7.09872234E+00 8.28799016815267992E-02 9.82060536122894914E-03 1.77876650045954043E-01
7.16492852E+00 8.20868551570194116E-02 9.72326306148619222E-03 1.81340168221608145E-01
7.22946382E+00 8.13211203720720643E-02 9.62230420858072727E-03 1.84773229157556285E-01
7.29304154E+00 8.05743317197398085E-02 9.51464658741231484E-03 1.88189994824946361E-01
7.35628007E+00 7.98395628903603854E-02 9.39883389650925452E-03 1.91608152665650705E-01
7.41973626E+00 7.91109646743571038E-02 9.27625993077041584E-03 1.95044580991744876E-01
7.48392889E+00 7.83832482343028158E-02 9.14894774894321403E-03 1.98515427582721032E-01
7.54935708E+00 7.76513059615766832E-02 9.01733241828478124E-03 2.02036089337275293E-01
7.61651330E+00 7.69101568272964747E-02 8.88119511315701993E-03 2.05621353060810336E-01
7.68492431E+00 7.61653175108685798E-02 8.74255487685034714E-03 2.09235132156839088E-01
7.75256583E+00 7.54383763032994842E-02 8.61138297373430055E-03 2.12762797240753088E-01
7.82005610E+00 7.47218291522531303E-02 8.50067404276756873E-03 2.16226290586598091E-01
7.88793837E+00 7.40084964948949930E-02 8.40106788709256598E-03 2.19645537006624092E-01
7.95670320E+00 7.32920144698405440E-02 8.30142702282037070E-03 2.23036000900844605E-01
8.02680235E+00 7.25669634071538505E-02 8.19814998724128184E-03 2.26408616963480858E-01
8.09865729E+00 7.18285100461056591E-02 8.09012878106095575E-03 2.29770576106256008E-01
8.17266428E+00 7.10722287775067824E-02 7.97784925350466731E-03 2.33124648043797594E-01
8.24762048E+00 7.03100122590569337E-02 7.86392380540488350E-03 2.36402594036852431E-01
8.32162563E+00 6.95608087152590621E-02 7.75383393558628630E-03 2.39512729862258272E-01
8.39552172E+00 6.88158621190700648E-02 7.65419596558029273E-03 2.42483534116933491E-01
8.47003712E+00 6.80673207998358648E-02 7.56374487758325418E-03 2.45334911919787430E-01
8.54429313E+00 6.73234404693681260E-02 7.47656325370275876E-03 2.48024435289097567E-01
8.61755433E+00 6.65914833987909377E-02 7.39252792460164988E-03 2.50521318758486766E-01
8.69053629E+00 6.58644621600529417E-02 7.31251315971815589E-03 2.52847186500580579E-01
8.76390006E+00 6.51360180798080807E-02 7.23454409568640051E-03 2.55017218990724326E-01
8.83811105E+00 6.44021285776976149E-02 7.15566958102048598E-03 2.57036229305248831E-01
8.91104986E+00 6.36847238062927812E-02 7.07631572594768013E-03 2.58843639802399939E-01
8.98340666E+00 6.29781992898400533E-02 6.99443577604692401E-03 2.60460894863069947E-01
9.05582725E+00 6.22777283650569197E-02 6.90839505761024937E-03 2.61903281973802027E-01
9.12893459E+00 6.15790107140102086E-02 6.81703702393262126E-03 2.63180060311546449E-01
9.20334706E+00 6.08780644518368344E-02 6.72123631876250186E-03 2.64295262122206054E-01
9.27969549E+00 6.01708257773001728E-02 6.61879338282902845E-03 2.65247400529553368E-01
9.35864179E+00 5.94532901280054385E-02 6.50884345309583976E-03 2.66032068342752559E-01
9.43910596E+00 5.87371195128694387E-02 6.39393889324244881E-03 2.66627192439336413E-01
9.52144687E+00 5.80207207822866500E-02 6.27413679386955823E-03 2.67029594384761482E-01
9.60664877E+00 5.72971088138408899E-02 6.14755041783289317E-03 2.67235319957158324E-01
9.69534847E+00 5.65628002307248801E-02 6.01563161448199525E-03 2.67233127123879588E-01
9.78650814E+00 5.58281390182734649E-02 5.88163835120345500E-03 2.67011182409717385E-01
9.88163074E+00 5.50826593464824946E-02 5.74160312268904606E-03 2.66561208736934452E-01
9.98191174E+00 5.43193351489051762E-02 5.59222213719493422E-03 2.65862212094881478E-01
1.00802376E+01 5.35924567699490179E-02 5.44242746631150905E-03 2.64972404349257451E-01
1.01774837E+01 5.28939036158334250E-02 5.29223336816292324E-03 2.63914519195278530E-01
1.02744747E+01 5.22168722386589790E-02 5.14464444318973087E-03 2.62704072399188859E-01
1.03720064E+01 5.15553137285334681E-02 5.00287717678594545E-03 2.61350531922514950E-01
1.04708647E+01 5.09036149578651204E-02 4.86645583636269047E-03 2.59858997866512564E-01
1.05718423E+01 5.02567151369190598E-02 4.73577543494596142E-03 2.58230021175025692E-01
1.06757508E+01 4.96100301862161877E-02 4.60765391957090095E-03 2.56458498557548598E-01
1.07815324E+01 4.89708824592383629E-02 4.48241203946435872E-03 2.54571331187881500E-01
1.08827579E+01 4.83771061709087763E-02 4.36720339662461168E-03 2.52699949749892960E-01
1.09823030E+01 4.78101011661356476E-02 4.25917989293124293E-03 2.50796849586569393E-01
1.10825476E+01 4.72558690214564675E-02 4.15886735565685218E-03 2.48817349625064216E-01
1.11857339E+01 4.67023018037525731E-02 4.06388320512625790E-03 2.46711480329855931E-01
1.12880761E+01 4.61692226636221947E-02 3.97301638689006448E-03 2.44550399458951184E-01
1.13915344E+01 4.56457244053193253E-02 3.88198639365286121E-03 2.42278326078432721E-01
1.14990559E+01 4.51175790286253292E-02 3.79177561250410499E-03 2.39807869654311973E-01
1.16062102E+01 4.46066858966734578E-02 3.70713982768024674E-03 2.37222125187744742E-01
1.17115432E+01 4.41186120078977742E-02 3.62392367235866075E-03 2.34541907748504835E-01
1.18156978E+01 4.36490668320834579E-02 3.54016848264701719E-03 2.31737688841864908E-01
1.19192977E+01 4.31945951797331196E-02 3.45656562484158297E-03 2.28785095375145187E-01
1.20229569E+01 4.27521010764376000E-02 3.37974429977426667E-03 2.25664588356053297E-01
1.21270475E+01 4.23193363219119337E-02 3.31262820184228092E-03 2.22370594162686258E-01
1.22313603E+01 4.18964330221859790E-02 3.25087614003854346E-03 2.18925416156266428E-01
1.23384532E+01 4.14729616833621820E-02 3.19021282605240963E-03 2.15272168168056693E-01
1.24462690E+01 4.10570329698642655E-02 3.12973943632259121E-03 2.11526243484884857E-01
1.25536926E+01 4.06522765010233073E-02 3.06996909773879934E-03 2.07801288221096697E-01
1.26615714E+01 4.02547701350829956E-02 3.01022117180020773E-03 2.04163995695656686E-01
1.27707720E+01 3.98610872188414622E-02 2.95032112189436667E-03 2.00702953663408179E-01
1.28822036E+01 3.94681921917567000E-02 2.89251834989615866E-03 1.97532550607172230E-01
1.29947833E+01 3.90801530920844575E-02 2.84177796285372489E-03 1.94841896913956480E-01
1.31068894E+01 3.87023837190281980E-02 2.79778953796923401E-03 1.92810163390680356E-01
1.32196053E+01 3.83310871832000521E-02 2.75934350441691843E-03 1.91520035495174018E-01
1.33340804E+01 3.79624555121826218E-02 2.72502586177993588E-03 1.91053041441742982E-01
1.34515891E+01 3.75923846192122296E-02 2.68735604908600404E-03 1.91499395096031200E-01
1.35727679E+01 3.72193162214067147E-02 2.64200977591069579E-03 1.92937522365935504E-01
1.36925403E+01 3.68589373830136707E-02 2.59102359254233163E-03 1.95320867578995555E-01
1.38110078E+01 3.65105179880138991E-02 2.53628028683483683E-03 1.98502333189989916E-01
1.39282600E+01 3.61733199242315409E-02 2.47916179189402357E-03 2.02323219629922335E-01
1.40443795E+01 3.58467181542825100E-02 2.42286438632568742E-03 2.06633399884872615E-01
1.41594484E+01 3.55300221884695330E-02 2.36901781057893401E-03 2.11290118738487520E-01
1.42735539E+01 3.52225300649390560E-02 2.31723992078710760E-03 2.16166957647653368E-01
1.43867931E+01 3.49236234112125093E-02 2.26762447505555976E-03 2.21156483475895310E-01
1.44992769E+01 3.46326579366491583E-02 2.21997028692099817E-03 2.26171229763409587E-01
1.46111329E+01 3.43489595645194712E-02 2.17351725535613145E-03 2.31142367892660627E-01
1.47225068E+01 3.40718986274562638E-02 2.12830469799481356E-03 2.36017047253042400E-01
1.48335617E+01 3.38008194068382256E-02 2.08409306808886568E-03 2.40757108605305720E-01
1.49167808E+01 3.36008287278402734E-02 2.05141071876280192E-03 2.44218477608205420E-01
1.50000000E+01 3.34035019476833853E-02 2.01891055620018146E-03 2.47575092650189788E-01
