#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
3.08627997E+00 1.22699199495562405E-01 1.14724134936766155E-03 1.53375927059149972E-02 2.45582191308344980E-05 7.90939834253538427E-05
3.10239146E+00 1.22678326228059673E-01 1.15641972159124628E-03 1.64800303370650353E-02 2.47051432351270416E-05 8.07042758401894537E-05
3.11851978E+00 1.22657234690530095E-01 1.16570813225682496E-03 1.76125384931462951E-02 2.48533080721792925E-05 8.23637616188851708E-05
3.13466581E+00 1.22635920044793859E-01 1.17510931958727301E-03 1.87346638950210975E-02 2.50028540999935895E-05 8.40748417329965583E-05
3.15083041E+00 1.22614377297023472E-01 1.18462613754347990E-03 1.98459567870110792E-02 2.51539697815908618E-05 8.58401813053177284E-05
3.16701144E+00 1.22592605378460742E-01 1.19425975302400408E-03 2.09457662383314321E-02 2.53068134722527693E-05 8.76623020499055835E-05
3.18320910E+00 1.22570600014019343E-01 1.20401278662518900E-03 2.20336115472658453E-02 2.54614782034676713E-05 8.95438112719969752E-05
3.19942427E+00 1.22548355809874665E-01 1.21388840016656220E-03 2.31090654815869212E-02 2.56178047581762822E-05 9.14862037185475223E-05
3.21565787E+00 1.22525867222744750E-01 1.22388989011058781E-03 2.41717056614844175E-02 2.57755025857168248E-05 9.34905155118847408E-05
3.23191078E+00 1.22503128580695717E-01 1.23402069413632064E-03 2.52211139762529811E-02 2.59343929807228492E-05 9.55588417180321158E-05
3.24818393E+00 1.22480134066088917E-01 1.24428439535574555E-03 2.62568750426681805E-02 2.60945042604566410E-05 9.76948364595372717E-05
3.26447820E+00 1.22456877677567300E-01 1.25468472498378811E-03 2.72785755173116755E-02 2.62563007122166470E-05 9.99050244691940183E-05
3.28079450E+00 1.22433353149345628E-01 1.26522556244759894E-03 2.82858024527299322E-02 2.64196676447651050E-05 1.02189747010333751E-04
3.29713373E+00 1.22409554044095273E-01 1.27591094893227380E-03 2.92781483866032359E-02 2.65844577780111581E-05 1.04550094135365769E-04
3.31349377E+00 1.22385478250497323E-01 1.28674308036800730E-03 3.02550276717323124E-02 2.67506143384466772E-05 1.06988737263238184E-04
3.32987472E+00 1.22361120298521878E-01 1.29772573139654295E-03 3.12160007387748267E-02 2.69181379609546844E-05 1.09508943484695409E-04
3.34627751E+00 1.22336473296657575E-01 1.30886338810875776E-03 3.21606806939296747E-02 2.70869870258857346E-05 1.12113911297075997E-04
3.36270308E+00 1.22311530128162108E-01 1.32016071772834672E-03 3.30886820597875442E-02 2.72571486710263126E-05 1.14806810475305831E-04
3.37915234E+00 1.22286283449726405E-01 1.33162257493715623E-03 3.39996205709459376E-02 2.74287007267323887E-05 1.17591337061650895E-04
3.39562621E+00 1.22260725677858631E-01 1.34325400709725106E-03 3.48931129106217833E-02 2.76016834024776801E-05 1.20471783755678541E-04
3.41212563E+00 1.22234848967470097E-01 1.35506025867044655E-03 3.57687774523456764E-02 2.77761295180669932E-05 1.23452426349967371E-04
3.42865149E+00 1.22208645196749829E-01 1.36704677635240209E-03 3.66262334344409982E-02 2.79519542805642378E-05 1.26535870859213187E-04
3.44520470E+00 1.22182105988926329E-01 1.37921921748384809E-03 3.74651012708676415E-02 2.81290689667119541E-05 1.29724980710998854E-04
3.46178252E+00 1.22155228692463202E-01 1.39158071443971584E-03 3.82848200439248124E-02 2.83074737149733677E-05 1.33024412915702341E-04
3.47838564E+00 1.22128004937365447E-01 1.40413708758249309E-03 3.90850148802969685E-02 2.84872718959545733E-05 1.36441583490053017E-04
3.49501499E+00 1.22100425605400131E-01 1.41689455362662840E-03 3.98653225655313526E-02 2.86685314271934740E-05 1.39984027729847722E-04
3.51167152E+00 1.22072481210392242E-01 1.42985954374656938E-03 4.06253783490885950E-02 2.88512504772485602E-05 1.43657326978738949E-04
3.52835614E+00 1.22044161905068588E-01 1.44303871035990718E-03 4.13648161751241014E-02 2.90354739417577899E-05 1.47466638990375736E-04
3.54506977E+00 1.22015457478269224E-01 1.45643893247732539E-03 4.20832683338782723E-02 2.92213188488666077E-05 1.51417441768812277E-04
3.56181333E+00 1.21986357343250765E-01 1.47006731876642301E-03 4.27803656599989035E-02 2.94088666248057992E-05 1.55514461571703617E-04
3.57858772E+00 1.21956850542416048E-01 1.48393121181916764E-03 4.34557377389624480E-02 2.95981283616832891E-05 1.59762186149821014E-04
3.59539319E+00 1.21926926936290619E-01 1.49803763412549953E-03 4.41089864635514917E-02 2.97890917377026925E-05 1.64165586164624568E-04
3.61222737E+00 1.21896580787534181E-01 1.51239158330911810E-03 4.47396172526912939E-02 2.99817020154881263E-05 1.68729277029678064E-04
3.62909119E+00 1.21865800179465952E-01 1.52700099676842467E-03 4.53472735565060084E-02 3.01759417434734581E-05 1.73459805775123187E-04
3.64598559E+00 1.21834572781278919E-01 1.54187403089781419E-03 4.59315940561027813E-02 3.03721989501167196E-05 1.78381782760599501E-04
3.66291150E+00 1.21802885630964502E-01 1.55701899179314118E-03 4.64922135030641850E-02 3.05709795582951010E-05 1.83524173440198659E-04
3.67986981E+00 1.21770724999950841E-01 1.57244427952213709E-03 4.70287628609198372E-02 3.07717313982079765E-05 1.88859935407042394E-04
3.69684543E+00 1.21738108070080495E-01 1.58814363987598486E-03 4.75403769986346286E-02 3.09743355969997056E-05 1.94384415510159185E-04
3.71378729E+00 1.21705124198737524E-01 1.60407597537858188E-03 4.80252517963395131E-02 3.11779897805677849E-05 2.00082470137192956E-04
3.73069870E+00 1.21671759716186323E-01 1.62024940084035444E-03 4.84834310152879103E-02 3.13824533621073282E-05 2.05956347730441804E-04
3.74758281E+00 1.21638000658205278E-01 1.63667206517717988E-03 4.89149082903699711E-02 3.15876418223839101E-05 2.12010289133219399E-04
3.76444267E+00 1.21603832811430307E-01 1.65335215090433121E-03 4.93196443550963370E-02 3.17936336306744172E-05 2.18252486287316347E-04
3.78128126E+00 1.21569241673079018E-01 1.67029785838401649E-03 4.96975842222280237E-02 3.20006818961697366E-05 2.24696034724401527E-04
3.79809585E+00 1.21534224084946380E-01 1.68751164213772715E-03 5.00485389333567426E-02 3.22089911582652786E-05 2.31349916134056390E-04
3.81486965E+00 1.21498807172706030E-01 1.70498080805426026E-03 5.03720665002695411E-02 3.24185964834692528E-05 2.38209697550190213E-04
3.83160610E+00 1.21462976123633076E-01 1.72271295408273919E-03 5.06682206916919675E-02 3.26298131621308943E-05 2.45273759807893964E-04
3.84830860E+00 1.21426715892483786E-01 1.74071563970077639E-03 5.09370219454510428E-02 3.28422820766840879E-05 2.52534413344968284E-04
3.86498044E+00 1.21390011348485025E-01 1.75899641051315610E-03 5.11784670699237457E-02 3.30554914301275972E-05 2.59980710943592559E-04
3.88162487E+00 1.21352847356142338E-01 1.77756280843571822E-03 5.13925341680817258E-02 3.32692529296161444E-05 2.67601857044998950E-04
3.89824506E+00 1.21315208777537875E-01 1.79642236735323593E-03 5.15791823099492827E-02 3.34833749765131014E-05 2.75386759730244992E-04
3.91484417E+00 1.21277080469785692E-01 1.81558260168528129E-03 5.17383535194653604E-02 3.36977569692213064E-05 2.83328134643033710E-04
3.93142527E+00 1.21238447245115816E-01 1.83505097603074208E-03 5.18699731231784325E-02 3.39125826045504219E-05 2.91451030508673521E-04
3.94799140E+00 1.21199293527692736E-01 1.85483473117002673E-03 5.19739502189643723E-02 3.41294068311143609E-05 2.99825527476050289E-04
3.96453223E+00 1.21159635061700882E-01 1.87492433312999823E-03 5.20501035777579876E-02 3.43489430694632374E-05 3.08495159333363825E-04
3.98103422E+00 1.21119496380532876E-01 1.89530477650140918E-03 5.20983063312661296E-02 3.45715119014046657E-05 3.17473884491577339E-04
3.99750038E+00 1.21078862289446837E-01 1.91598036105547183E-03 5.21099776920446872E-02 3.47967500096311866E-05 3.26703419308898711E-04
4.01393379E+00 1.21037717863134345E-01 1.93695539392056758E-03 5.21183517144870392E-02 3.50243077150921245E-05 3.36146362375718845E-04
4.03033753E+00 1.20996048541957640E-01 1.95823421948369825E-03 5.20799091359116922E-02 3.52539232293145609E-05 3.45769418026818404E-04
4.04671476E+00 1.20953840049007832E-01 1.97982121209330569E-03 5.20109145197930819E-02 3.54852226564112425E-05 3.55538414228788935E-04
4.06306868E+00 1.20911078363331842E-01 2.00172077622686384E-03 5.19214847263791829E-02 3.57173995296088226E-05 3.65417101545984283E-04
4.07940254E+00 1.20867749736850452E-01 2.02393733619072713E-03 5.18022147463542276E-02 3.59510669552534772E-05 3.75386119774315913E-04
4.09571965E+00 1.20823840459007403E-01 2.04647527689379204E-03 5.16548804078531543E-02 3.61872014209577980E-05 3.85444971626642239E-04
4.11202339E+00 1.20779336630385661E-01 2.06933883887486063E-03 5.14793468613482727E-02 3.64248559253929353E-05 3.95557588111600104E-04
4.12831716E+00 1.20734224407221549E-01 2.09253209932952012E-03 5.12755389135106515E-02 3.66631910769245442E-05 4.05688091440437547E-04
4.14460442E+00 1.20688489960318335E-01 2.11605891733621099E-03 5.10433569417403643E-02 3.69039999408275228E-05 4.16006790819771933E-04
4.16088869E+00 1.20642117298740123E-01 2.13992204087048001E-03 5.07827153454086938E-02 3.71466691734922933E-05 4.26459607122230112E-04
4.17717350E+00 1.20595090034327737E-01 2.16412372887187822E-03 5.04935043656558544E-02 3.73933063133466011E-05 4.37069891577675294E-04
4.19343802E+00 1.20547441300592306E-01 2.18862670486063421E-03 5.01757906499719006E-02 3.76421065803801921E-05 4.47868784274868168E-04
4.20968322E+00 1.20499179138515961E-01 2.21342770557432685E-03 4.98301554589562559E-02 3.78923039045753830E-05 4.58851617135358578E-04
4.22590815E+00 1.20450307267404216E-01 2.23851884436671511E-03 4.94566045856876871E-02 3.81469401955946815E-05 4.70128031548949213E-04
4.24200013E+00 1.20401173161903657E-01 2.26371496879342353E-03 4.90580306197698005E-02 3.84023121105554817E-05 4.81597173062028796E-04
4.25794191E+00 1.20351843908734074E-01 2.28897379894143051E-03 4.86358616731303109E-02 3.86565546535607078E-05 4.93163542689660050E-04
4.27371252E+00 1.20302401954026514E-01 2.31424555495119734E-03 4.81916848353292002E-02 3.89109444026295703E-05 5.04799065664972486E-04
4.28933106E+00 1.20252804362877871E-01 2.33954387957582659E-03 4.77260924786638771E-02 3.91694010958324818E-05 5.16548232676818488E-04
4.30480201E+00 1.20203052252232601E-01 2.36485920106217946E-03 4.72400078602225673E-02 3.94302790064471033E-05 5.28440347494710987E-04
4.32012570E+00 1.20153159803214157E-01 2.39017505560581772E-03 4.67345322840134608E-02 3.96926177742171364E-05 5.40487842049078336E-04
4.33532047E+00 1.20103080832090092E-01 2.41550479402140306E-03 4.62102180707816418E-02 3.99576310104161910E-05 5.52600849429415466E-04
4.35040227E+00 1.20052775042855706E-01 2.44085893980318771E-03 4.56676208212591361E-02 4.02234761465424459E-05 5.64689760742599612E-04
4.36534926E+00 1.20002330617991482E-01 2.46618490680522743E-03 4.51086741247151216E-02 4.04898845144018989E-05 5.76686690386485909E-04
4.38016254E+00 1.19951760830059012E-01 2.49146827906304193E-03 4.45346889863259682E-02 4.07550134692199735E-05 5.88528355697238753E-04
4.39482989E+00 1.19901126011658421E-01 2.51667208721939682E-03 4.39475291793476400E-02 4.10165992778980119E-05 6.00117082705480974E-04
4.40935231E+00 1.19850442127643605E-01 2.54178212782920059E-03 4.33486731548151857E-02 4.12735560611528552E-05 6.11394271500149858E-04
4.42374806E+00 1.19799662800638321E-01 2.56681459514442175E-03 4.27389326633538860E-02 4.15274660297555953E-05 6.22422612840829812E-04
4.43803366E+00 1.19748744059942375E-01 2.59178337381115896E-03 4.21191609357883939E-02 4.17795224606417199E-05 6.33316627002039026E-04
4.45221968E+00 1.19697660010015458E-01 2.61669228387447590E-03 4.14904914700965147E-02 4.20320889870676062E-05 6.44236189850745980E-04
4.46631609E+00 1.19646383940826759E-01 2.64154398135845207E-03 4.08541423223904646E-02 4.22887926967946445E-05 6.55279480281292207E-04
4.48033407E+00 1.19594882017233645E-01 2.66634343448505368E-03 4.02113202862904584E-02 4.25475598444612470E-05 6.66407766031315249E-04
4.49428295E+00 1.19543125871629699E-01 2.69109259071582431E-03 3.95633779783094996E-02 4.28063486040112682E-05 6.77521047950257528E-04
4.50817037E+00 1.19491092949205319E-01 2.71579076613274453E-03 3.89118250449012743E-02 4.30660850098262563E-05 6.88618426638247516E-04
4.52200248E+00 1.19438765643777631E-01 2.74043482041096392E-03 3.82583164833778175E-02 4.33240628503694881E-05 6.99539132665398739E-04
4.53576901E+00 1.19386190350366586E-01 2.76499264113347137E-03 3.76053858767393945E-02 4.35814797837930391E-05 7.10311171792159094E-04
4.54947542E+00 1.19333353606497439E-01 2.78945988012691036E-03 3.69549081362775048E-02 4.38385248243281032E-05 7.20961093486463035E-04
4.56314303E+00 1.19280177740357499E-01 2.81386020422581514E-03 3.63080769711831702E-02 4.40955067532851445E-05 7.31529475743268316E-04
4.57679267E+00 1.19226583303944839E-01 2.83821602286634831E-03 3.56661668818893593E-02 4.43514297910827107E-05 7.41975212301315169E-04
4.59040232E+00 1.19172660796466795E-01 2.86247337302444633E-03 3.50325346016147759E-02 4.46064994544839621E-05 7.52295790985274397E-04
4.60397335E+00 1.19118409525795665E-01 2.88661978426639010E-03 3.44094809634614834E-02 4.48611151885908938E-05 7.62544804184743627E-04
4.61750701E+00 1.19063828531529553E-01 2.91064225944561361E-03 3.37993067353622931E-02 4.51175716549082875E-05 7.72824707136360073E-04
4.63100453E+00 1.19008915786322972E-01 2.93452766143687720E-03 3.32043191685804304E-02 4.53773280415416060E-05 7.83217262473187830E-04
4.64446731E+00 1.18953667773207830E-01 2.95826310885693696E-03 3.26268073455156585E-02 4.56387815035425834E-05 7.93655640898898178E-04
4.65789695E+00 1.18898080048102622E-01 2.98183641410453785E-03 3.20690244702396821E-02 4.58994576039565742E-05 8.04049856002949336E-04
4.67129540E+00 1.18842147581786753E-01 3.00523652966620640E-03 3.15331435742308153E-02 4.61595082735987699E-05 8.14363146525454986E-04
4.68466492E+00 1.18785864383036135E-01 3.02845388648010803E-03 3.10212372196534032E-02 4.64195982521226294E-05 8.24577368083082300E-04
4.69800814E+00 1.18729223148616128E-01 3.05148057896116164E-03 3.05352591916043178E-02 4.66809450519789412E-05 8.34695596247991617E-04
4.71132806E+00 1.18672215014080873E-01 3.07431045142673477E-03 3.00770221992218353E-02 4.69430633683442033E-05 8.44699651958884419E-04
4.72462797E+00 1.18614829725912585E-01 3.09693928483982181E-03 2.96481881254163672E-02 4.72063594692382656E-05 8.54612130639405580E-04
4.73791145E+00 1.18557055591491267E-01 3.11936469736381417E-03 2.92502531888769526E-02 4.74691576190604858E-05 8.64403522889029842E-04
4.75118226E+00 1.18498879916945840E-01 3.14158596939087586E-03 2.88845354919685590E-02 4.77308376854513312E-05 8.74069923438022551E-04
4.76444435E+00 1.18440289121968342E-01 3.16360374932798168E-03 2.85521627591117655E-02 4.79933527325765452E-05 8.83647359032355703E-04
4.77770170E+00 1.18381268784130925E-01 3.18541972949063249E-03 2.82540686839383159E-02 4.82585469804920121E-05 8.93159489332147208E-04
4.79095831E+00 1.18321803933077022E-01 3.20703628239573475E-03 2.79909908059110847E-02 4.85253722044362719E-05 9.02559437749668697E-04
4.80421809E+00 1.18261879681929805E-01 3.22845605582444770E-03 2.77634707976422528E-02 4.87935664470107554E-05 9.11795755071361197E-04
4.81748482E+00 1.18201481496709032E-01 3.24968162441952989E-03 2.75718479097680491E-02 4.90627079785615781E-05 9.20831232484909355E-04
4.83076208E+00 1.18140595322593855E-01 3.27071517568301240E-03 2.74162371245134859E-02 4.93327511383838814E-05 9.29664375751764415E-04
4.84405327E+00 1.18079207458439736E-01 3.29155815655657715E-03 2.72965855918503759E-02 4.96016895528671254E-05 9.38270298091571447E-04
4.85736149E+00 1.18017305182154891E-01 3.31221115061124463E-03 2.72126947801937524E-02 4.98698468235018170E-05 9.46663848134931250E-04
4.87068966E+00 1.17954877264945288E-01 3.33267392002557956E-03 2.71641603600012126E-02 5.01381212299549281E-05 9.54833020127794055E-04
4.88404045E+00 1.17891914340712126E-01 3.35294561131218921E-03 2.71584429355736928E-02 5.04068424068418930E-05 9.62767530633170114E-04
4.89741637E+00 1.17828408724532638E-01 3.37302492747165944E-03 2.71570137674715106E-02 5.06764178309429479E-05 9.70476565904222852E-04
4.91081980E+00 1.17764353731327404E-01 3.39291024184193305E-03 2.71806591782460041E-02 5.09494559412838560E-05 9.78021570977848261E-04
4.92425308E+00 1.17699742811355687E-01 3.41259971528656489E-03 2.73405805260771989E-02 5.12249113415837981E-05 9.85405579611529957E-04
4.93771859E+00 1.17634569445474083E-01 3.43209120074377573E-03 2.74024619712975245E-02 5.14992807310455972E-05 9.92563858698080432E-04
4.95121882E+00 1.17568827068591064E-01 3.45138200170463146E-03 2.75598337107678566E-02 5.17725632074422161E-05 9.99526181178853968E-04
4.96475647E+00 1.17502508050979990E-01 3.47046894101149311E-03 2.77243080468406594E-02 5.20455781846955630E-05 1.00637842577419806E-03
4.97833455E+00 1.17435602886379095E-01 3.48934853495297447E-03 2.79210120865460813E-02 5.23183376987267665E-05 1.01315871941590370E-03
4.99195643E+00 1.17368100122636626E-01 3.50801780406923046E-03 2.81410310303476380E-02 5.25934552705526918E-05 1.01999609303780078E-03
5.00562590E+00 1.17299985373532117E-01 3.52647472866513424E-03 2.83848545153830914E-02 5.28720610403987331E-05 1.02694423019678276E-03
5.01934727E+00 1.17231240979138479E-01 3.54471815417422079E-03 2.86509352256546987E-02 5.31523151233834578E-05 1.03388819638763354E-03
5.03312534E+00 1.17161847177429820E-01 3.56274878426809201E-03 2.89382533113332931E-02 5.34322597391531789E-05 1.04074162194344008E-03
5.04696545E+00 1.17091782191095811E-01 3.58056942136345327E-03 2.92458185834711705E-02 5.37118640292866907E-05 1.04753869805877114E-03
5.06087348E+00 1.17021021285085125E-01 3.59818419708800080E-03 2.95727706574870838E-02 5.39918537224066166E-05 1.05428489668650842E-03
5.07485585E+00 1.16949536394886741E-01 3.61559845038366768E-03 2.99183973880449566E-02 5.42718755669606049E-05 1.06088388838866698E-03
5.08891849E+00 1.16877301309400619E-01 3.63281792047526631E-03 3.02821452583898233E-02 5.45526310498835540E-05 1.06735520424451657E-03
5.10301043E+00 1.16804582236248969E-01 3.64978102820029144E-03 3.06621258175168061E-02 5.48303651125458508E-05 1.07352096906232486E-03
5.11712318E+00 1.16731429598506325E-01 3.66648202349112353E-03 3.10574440707257517E-02 5.51049679379501009E-05 1.07939741147922001E-03
5.13122213E+00 1.16658029290192269E-01 3.68288677402594253E-03 3.14665775502042458E-02 5.53763987948573661E-05 1.08500835319045880E-03
5.14531597E+00 1.16584342096284529E-01 3.69901381207807505E-03 3.18892161593366877E-02 5.56466228242456505E-05 1.09041463952707328E-03
5.15941467E+00 1.16510320131001696E-01 3.71488342273494036E-03 3.23252642895592301E-02 5.59174779804265536E-05 1.09568080852666264E-03
5.17352735E+00 1.16435917956968782E-01 3.73051530522379177E-03 3.27747422535136987E-02 5.61882231981422514E-05 1.10078763111625495E-03
5.18766212E+00 1.16361094040017418E-01 3.74592892418701851E-03 3.32377633445265289E-02 5.64602547212248441E-05 1.10583721237693324E-03
5.20182603E+00 1.16285810735455283E-01 3.76114306250017278E-03 3.37144992750498390E-02 5.67321603260753646E-05 1.11075022883578081E-03
5.21602492E+00 1.16210035665006650E-01 3.77617636714055408E-03 3.42051458402859027E-02 5.70013647504132281E-05 1.11548393309263399E-03
5.23026347E+00 1.16133741825623221E-01 3.79104733674695419E-03 3.47099132131288568E-02 5.72691958526682000E-05 1.12011887622630421E-03
5.24454519E+00 1.16056906881964739E-01 3.80577402097949293E-03 3.52290056017478120E-02 5.75376148051073315E-05 1.12470764012668665E-03
5.25886962E+00 1.15979528469768153E-01 3.82037123282739184E-03 3.57624733991344299E-02 5.78085571893176742E-05 1.12929289466553811E-03
5.27323513E+00 1.15901609951455195E-01 3.83485283096686447E-03 3.63104143301477694E-02 5.80820000658509880E-05 1.13387431782277287E-03
5.28764343E+00 1.15823136105882282E-01 3.84923705182835902E-03 3.68730386099684407E-02 5.83547346182271815E-05 1.13833973971592603E-03
5.30209543E+00 1.15744096352117229E-01 3.86354309117093418E-03 3.74505024462590264E-02 5.86255638268483642E-05 1.14270674029965627E-03
5.31658221E+00 1.15664533322478419E-01 3.87778097686720599E-03 3.80425249082392003E-02 5.88976361726448864E-05 1.14715396416539936E-03
5.33109433E+00 1.15584491637277964E-01 3.89195946670113776E-03 3.86486981399447455E-02 5.91719328699008676E-05 1.15186657669308682E-03
5.34563740E+00 1.15503931016444641E-01 3.90609993634715054E-03 3.92691917549145772E-02 5.94496722142684065E-05 1.15682657349274538E-03
5.36021627E+00 1.15422813547407369E-01 3.92022136368980461E-03 3.99041704753409915E-02 5.97277221393638429E-05 1.16181815684026214E-03
5.37483521E+00 1.15341107649191157E-01 3.93434243043323546E-03 4.05537463793697178E-02 6.00060453034793122E-05 1.16682191266159600E-03
5.38949803E+00 1.15258786695990753E-01 3.94848054015963651E-03 4.12179786138857987E-02 6.02832207171333844E-05 1.17177355242798148E-03
5.40420827E+00 1.15175827491586127E-01 3.96265268685844912E-03 4.18969034950583963E-02 6.05590673611223910E-05 1.17664489513926275E-03
5.41896936E+00 1.15092209214675403E-01 3.97687511221436144E-03 4.25905216091913147E-02 6.08315493972136503E-05 1.18141564322314391E-03
5.43378477E+00 1.15007912993619732E-01 3.99116346613761011E-03 4.32988131078766159E-02 6.11002813032884644E-05 1.18621799083100670E-03
5.44863694E+00 1.14923040450221975E-01 4.00551197389329480E-03 4.40207298068299099E-02 6.13632363795178223E-05 1.19085444335042417E-03
5.46349110E+00 1.14837795389895247E-01 4.01989752165721019E-03 4.47543294752045379E-02 6.16213307181833061E-05 1.19541515320322573E-03
5.47834843E+00 1.14752177135034550E-01 4.03433022243956680E-03 4.54992589219351748E-02 6.18780389568688108E-05 1.19996547508159569E-03
5.49321015E+00 1.14666184139851343E-01 4.04881924203491506E-03 4.62551668381565792E-02 6.21345012097526006E-05 1.20465494572693783E-03
5.50807749E+00 1.14579813005119616E-01 4.06337229662113997E-03 4.70217169543862210E-02 6.23931643596119771E-05 1.20960441148792335E-03
5.52295169E+00 1.14493057375302909E-01 4.07799523825090951E-03 4.77985703914179452E-02 6.26568191539938135E-05 1.21493441381641623E-03
5.53783397E+00 1.14405904571769093E-01 4.09269276852894468E-03 4.85855881598604156E-02 6.29237105755760479E-05 1.22047736664736999E-03
5.55272324E+00 1.14318359947674267E-01 4.10746738968844997E-03 4.93819298251765570E-02 6.31884623122522205E-05 1.22601985271995743E-03
5.56761336E+00 1.14230458989220421E-01 4.12231887995920688E-03 5.01869529522810873E-02 6.34532619019364890E-05 1.23165261223334320E-03
5.58250555E+00 1.14142189367053642E-01 4.13725407284043674E-03 5.10002407087811541E-02 6.37160161168817121E-05 1.23723211931801229E-03
5.59740105E+00 1.14053539413815297E-01 4.15228140422005312E-03 5.18213528472844798E-02 6.39767483975794353E-05 1.24270003895641753E-03
5.61230110E+00 1.13964500211327896E-01 4.16741129358096096E-03 5.26498383074928689E-02 6.42368621944623501E-05 1.24814053426729058E-03
5.62720689E+00 1.13875063919253006E-01 4.18265483778401236E-03 5.34852441309797560E-02 6.44954941041214806E-05 1.25356793925877419E-03
5.64211960E+00 1.13785223283993125E-01 4.19802300541255013E-03 5.43271262312089373E-02 6.47496224259265545E-05 1.25902435883702181E-03
5.65704030E+00 1.13694970537193282E-01 4.21352569495663399E-03 5.51750088775602443E-02 6.50034307991382524E-05 1.26476462531960147E-03
5.67197003E+00 1.13604294808669681E-01 4.22917058987898244E-03 5.60283944228476133E-02 6.52551158608851876E-05 1.27065428090802771E-03
5.68690970E+00 1.13513185250355100E-01 4.24496517307204526E-03 5.68868004941753685E-02 6.55096654771465458E-05 1.27680751767544291E-03
5.70186014E+00 1.13421621997499375E-01 4.26091408964834190E-03 5.77497427788196266E-02 6.57672985450082092E-05 1.28316837704100508E-03
5.71682204E+00 1.13329586969101739E-01 4.27702258553294256E-03 5.86166939268285628E-02 6.60304462226300569E-05 1.28974509804283613E-03
5.73179597E+00 1.13237065530586212E-01 4.29329676624819537E-03 5.94871406460950394E-02 6.62970910004238905E-05 1.29651242504199996E-03
5.74678240E+00 1.13144044614155961E-01 4.30974300632725946E-03 6.03606164329646769E-02 6.65629748296350549E-05 1.30329820687970243E-03
5.76178164E+00 1.13050514012760020E-01 4.32636830536356574E-03 6.12366539267076918E-02 6.68299642473923474E-05 1.31022604633868034E-03
5.77679392E+00 1.12956463107742461E-01 4.34317850004821340E-03 6.21147885077544398E-02 6.70951218546028585E-05 1.31733343639053868E-03
5.79181936E+00 1.12861880947624116E-01 4.36017817204953969E-03 6.29945946257455675E-02 6.73616764088939916E-05 1.32475430075932698E-03
5.80685799E+00 1.12766755801250493E-01 4.37737056622128796E-03 6.38756531179460185E-02 6.76346319836023557E-05 1.33268444972903027E-03
5.82190979E+00 1.12671074637572713E-01 4.39475749212066454E-03 6.47575730893657359E-02 6.79100560249096654E-05 1.34102471519662427E-03
5.83697469E+00 1.12574825294869452E-01 4.41234070378333006E-03 6.56399594527545538E-02 6.81837758542617171E-05 1.34973202782447707E-03
5.85205257E+00 1.12477997176611000E-01 4.43012236771966189E-03 6.65224473680254696E-02 6.84558052073986495E-05 1.35880212120817402E-03
5.86714334E+00 1.12380581641306848E-01 4.44810447287536000E-03 6.74047227793395237E-02 6.87222090109134456E-05 1.36802612477069361E-03
5.88224690E+00 1.12282573268848745E-01 4.46628746346344491E-03 6.82865063933701527E-02 6.89829798120780957E-05 1.37726036552232264E-03
5.89736318E+00 1.12183968792218924E-01 4.48466838134765726E-03 6.91675498967756902E-02 6.92356006094013623E-05 1.38674564064017436E-03
5.91248983E+00 1.12084778651288297E-01 4.50323483585029442E-03 7.00474883178541508E-02 6.94808388617494514E-05 1.39690014073775085E-03
5.92762587E+00 1.11985001882605448E-01 4.52196796952504185E-03 7.09260728699766807E-02 6.97294436917620650E-05 1.40791944261395275E-03
5.94277107E+00 1.11884633835494740E-01 4.54084659223625252E-03 7.18030463364759813E-02 6.99720519994080078E-05 1.41908212976964783E-03
5.95790568E+00 1.11783805422492361E-01 4.55982395449125704E-03 7.26770789813467599E-02 7.02141837634817829E-05 1.43096996955232886E-03
5.97287605E+00 1.11683545250427743E-01 4.57867750304015962E-03 7.35393374396173943E-02 7.04626478834688018E-05 1.44392204850318307E-03
5.98770994E+00 1.11583673403450448E-01 4.59740509519806009E-03 7.43911461595109097E-02 7.07120541863483573E-05 1.45695726909631103E-03
6.00243470E+00 1.11484017232725149E-01 4.61600888504542194E-03 7.52339028344891220E-02 7.09647564428838023E-05 1.47006185652212118E-03
6.01703993E+00 1.11384659075791287E-01 4.63444454523010731E-03 7.60669229692351873E-02 7.12177692972293462E-05 1.48313049651514241E-03
6.03154737E+00 1.11285462907287636E-01 4.65270800206370183E-03 7.68912756458938335E-02 7.14641080843401489E-05 1.49602555559809423E-03
6.04598235E+00 1.11186269219053557E-01 4.67080137397506145E-03 7.77082737294263609E-02 7.17053309325559816E-05 1.50921647046732099E-03
6.06036819E+00 1.11086926957507590E-01 4.68872262486191849E-03 7.85190822187837728E-02 7.19460890757726422E-05 1.52253675984425100E-03
6.07472671E+00 1.10987292907176543E-01 4.70646956345399572E-03 7.93247257441977716E-02 7.21836122208013137E-05 1.53563062277980327E-03
6.08907878E+00 1.10887229641997792E-01 4.72404322791645549E-03 8.01261231944673941E-02 7.24143151577777520E-05 1.54825558775893019E-03
6.10344486E+00 1.10786602385746183E-01 4.74144829882521338E-03 8.09241330049217528E-02 7.26529202155954095E-05 1.56106993611825583E-03
6.11777268E+00 1.10685780514983428E-01 4.75860262632540193E-03 8.17156874413930701E-02 7.29024150283502837E-05 1.57406097744190450E-03
